18350	18422	18460	18235	18522	18460	18393	18329	18179	18404	18268	18437	18428	18190	18415	18307	18458	18314	18236	18363	18359	18243	18473	18250	18175	4508	4659	4608	4897	4444	4525	4760	4634	5071	4519	4783	4389	4487	4971	4560	4790	4587	4586	4976	4730	4946	4530	4616	4850	5101	0.699216	0.690758	0.630181	0.671784	0.594027	0.627892	0.653462	0.668296	0.723287	0.620459	0.674831	0.583173	0.647872	0.700566	0.655145	0.68818	0.656881	0.626213	0.612427	0.603648	0.625828	0.646607	0.653707	0.671499	0.63176	0.970485	0.951228	0.943736	0.981468	0.95037	0.965276	0.966036	0.957104	0.984227	0.975372	0.982663	0.984392	0.961126	0.979711	0.982467	0.952554	0.966401	0.981745	0.970892	0.982636	0.974837	0.978221	0.977385	0.988573	0.938061	0.665851	0.657831	0.658321	0.673306	0.659202	0.676292	0.693358	0.702024	0.682654	0.625447	0.672827	0.653902	0.637065	0.705616	0.632692	0.678583	0.667879	0.66614	0.680417	0.667539	0.686177	0.671291	0.68692	0.685987	0.685818	
15460	15521	15588	15535	15414	15609	15637	15571	15589	15322	15533	15623	15676	15532	15524	15727	15550	15580	15491	15426	15491	15640	15545	15627	15547	16640	16453	16841	16285	17385	16516	16658	16663	16081	17469	16297	16460	16472	16618	16615	15622	15943	15854	16957	16778	16876	15812	17398	16434	17515	0.481331	0.428149	0.493882	0.435665	0.494312	0.454147	0.438943	0.424297	0.460593	0.447196	0.407078	0.468015	0.454656	0.459277	0.452855	0.43694	0.46715	0.465944	0.478916	0.444212	0.464512	0.474058	0.436185	0.436414	0.449478	0.983876	0.984654	0.980888	0.98468	0.989311	0.989214	0.989129	0.984161	0.983348	0.98525	0.976668	0.986643	0.98688	0.984885	0.988343	0.979923	0.984563	0.986315	0.985457	0.987459	0.985188	0.986222	0.98101	0.980087	0.983904	0.802642	0.811013	0.814072	0.800947	0.814678	0.808205	0.791872	0.807402	0.808275	0.811598	0.793784	0.817258	0.811249	0.800366	0.825514	0.802411	0.80131	0.794715	0.801209	0.821543	0.810399	0.788914	0.809756	0.808816	0.817329	
13921	14088	13873	13954	13864	13800	13941	13905	13973	13696	13894	14054	13940	13798	13846	13772	13994	13862	13993	14004	13879	13922	13890	13947	13810	26565	26484	27286	27806	26500	28602	26954	25613	27778	27667	28649	26157	26690	27010	26829	28604	28123	26876	26692	28039	28249	27290	27185	27289	26769	0.375185	0.391263	0.409376	0.367691	0.395463	0.369784	0.385467	0.369981	0.344236	0.396117	0.354554	0.367928	0.368927	0.402431	0.381267	0.362349	0.372618	0.3832	0.357627	0.378892	0.385626	0.365314	0.364069	0.389588	0.363816	0.986717	0.989549	0.98479	0.988408	0.984823	0.980355	0.990399	0.983125	0.991012	0.990168	0.988186	0.990095	0.989772	0.982183	0.979247	0.985138	0.984276	0.9883	0.990259	0.985098	0.981352	0.984575	0.989899	0.987149	0.987869	0.880249	0.880755	0.879274	0.865462	0.87447	0.890854	0.860993	0.87382	0.880843	0.89008	0.87401	0.867997	0.880593	0.878245	0.87915	0.887988	0.879316	0.889841	0.882973	0.875031	0.882251	0.881717	0.881026	0.875632	0.877968	
12750	12720	12957	12855	12720	12885	12830	12757	12571	12640	12920	12971	12988	12725	12898	12728	13018	12821	12858	12881	12791	12916	12815	13026	12753	36549	37104	37083	36584	36369	37086	36121	36871	35326	37925	36822	34709	34859	35006	36294	38007	36721	36830	34529	36090	37923	36190	35443	33275	36766	0.351588	0.353717	0.329796	0.34523	0.363239	0.342744	0.350037	0.354048	0.349021	0.329629	0.311231	0.313126	0.339416	0.322387	0.3415	0.325109	0.325591	0.328376	0.34979	0.341858	0.321782	0.320011	0.346495	0.329309	0.327728	0.985285	0.986829	0.985814	0.991836	0.988929	0.984186	0.989368	0.986532	0.98944	0.986455	0.984289	0.986133	0.988689	0.984552	0.980465	0.978782	0.990794	0.988371	0.98709	0.988232	0.989643	0.990026	0.986102	0.988998	0.987428	0.927391	0.923207	0.917904	0.91189	0.921518	0.916631	0.923649	0.919061	0.924286	0.927526	0.921754	0.907609	0.917965	0.921737	0.922918	0.924541	0.917257	0.928546	0.918759	0.929498	0.936763	0.916339	0.922422	0.912746	0.929601	
12033	12157	11900	12211	12028	11979	12170	11936	12042	12283	12129	12045	12086	12116	12333	12095	12020	12066	12153	12261	11987	12289	12257	12090	11929	43873	45010	44045	40294	43810	44296	45226	43160	42307	43111	43765	43857	44593	42711	41456	43497	44191	41343	42290	44464	43630	41660	42633	41647	41322	0.295593	0.308908	0.32808	0.338214	0.29454	0.318227	0.302952	0.316457	0.314803	0.308959	0.309238	0.299619	0.317447	0.315861	0.291175	0.292094	0.309155	0.297297	0.311595	0.301889	0.313887	0.303381	0.29534	0.337476	0.288553	0.988577	0.986815	0.986861	0.987474	0.988978	0.991383	0.988047	0.986009	0.987412	0.990893	0.988477	0.981813	0.984041	0.98614	0.987363	0.990847	0.988943	0.99089	0.987612	0.986407	0.985949	0.989118	0.98762	0.989643	0.990809	0.941361	0.942501	0.948458	0.944107	0.947454	0.954109	0.952105	0.944554	0.942909	0.944015	0.947082	0.947634	0.9514	0.946897	0.935098	0.948866	0.949008	0.945138	0.946468	0.940664	0.953214	0.953793	0.932611	0.945042	0.946431	
11743	11604	11701	11460	11650	11804	11864	11615	11553	11895	11623	11573	11380	11602	11678	11472	11362	11902	11567	11623	11823	11484	11575	11663	11620	50792	49049	46958	49270	48573	47022	50609	47168	46512	45160	45872	46620	49090	47507	47398	48274	49675	46795	49810	48512	44281	50964	51735	49538	47991	0.30497	0.303888	0.298789	0.301399	0.292901	0.315113	0.276605	0.268372	0.297408	0.29607	0.32442	0.296748	0.315651	0.299616	0.297913	0.306101	0.27898	0.279088	0.303165	0.283165	0.286989	0.283009	0.309007	0.302274	0.298006	0.992029	0.988162	0.990931	0.987726	0.988238	0.982686	0.988779	0.991624	0.986534	0.987831	0.988828	0.991434	0.989939	0.989564	0.98765	0.992327	0.988101	0.991598	0.989974	0.989662	0.98681	0.990617	0.987508	0.991834	0.988941	0.96301	0.965651	0.965449	0.981662	0.966069	0.9611	0.964956	0.971037	0.962879	0.958862	0.954951	0.965095	0.970163	0.955288	0.972975	0.971141	0.973699	0.960994	0.966732	0.978331	0.958678	0.95852	0.97175	0.961918	0.959061	
11548	11092	11249	11503	11429	11171	11404	11066	11551	11677	11752	11148	11584	11452	11415	11728	11681	11528	11685	11664	11549	11096	11538	11742	11148	47929	49359	52861	50443	51705	51515	50485	53133	51807	51046	47829	55325	50547	52030	53525	46319	49200	48506	50565	48782	53324	50671	47452	47159	54457	0.297249	0.303542	0.268631	0.277624	0.281597	0.301752	0.304224	0.292607	0.293303	0.284087	0.29396	0.302534	0.27745	0.290848	0.284966	0.311714	0.286129	0.275911	0.301978	0.31289	0.280621	0.291231	0.286762	0.283253	0.304613	0.988677	0.991407	0.988799	0.990242	0.990506	0.987057	0.988838	0.985512	0.988507	0.991658	0.992791	0.991869	0.988552	0.993438	0.989148	0.986073	0.988378	0.987535	0.991609	0.990697	0.984906	0.983304	0.990503	0.987127	0.987128	0.955935	0.967486	0.968527	0.962188	0.963648	0.957101	0.960471	0.971472	0.966043	0.972914	0.972313	0.980355	0.960467	0.972388	0.985098	0.964936	0.95909	0.956587	0.982192	0.972065	0.970895	0.970806	0.958629	0.971641	0.970742	
11388	11136	11411	11379	11081	11852	11469	11359	11351	11488	11343	11326	11392	11585	11136	11535	11266	11560	11184	11139	11622	11453	11342	11411	11509	46567	52776	51558	53083	53352	49066	53275	55117	49775	47892	50916	48655	49498	52336	48871	47441	56496	50578	52665	51597	49251	49775	51362	44406	54213	0.283536	0.265017	0.274352	0.290563	0.298517	0.261986	0.289306	0.273014	0.280166	0.264015	0.296327	0.274482	0.293465	0.287832	0.268608	0.268507	0.28851	0.282189	0.298506	0.256224	0.258952	0.283203	0.292796	0.304746	0.281024	0.991229	0.988423	0.989769	0.992209	0.987908	0.986973	0.990507	0.98815	0.986544	0.992458	0.98766	0.986984	0.988836	0.989531	0.985894	0.986544	0.989872	0.992689	0.991409	0.989546	0.992685	0.984256	0.989004	0.988501	0.987527	0.973294	0.953495	0.951055	0.962988	0.950618	0.953667	0.940915	0.955024	0.946364	0.949613	0.972429	0.934149	0.960075	0.950597	0.949051	0.952383	0.942713	0.957277	0.957227	0.969368	0.964154	0.951482	0.94877	0.956919	0.969875	
16900	17173	17019	16892	17126	16947	16790	16872	16834	16677	16790	16762	16790	16783	17147	17185	16999	16786	16685	16831	16825	16967	17063	17186	16882	6517	6218	6126	6581	6400	6680	6820	6828	7184	6894	7061	7220	6881	6914	6436	6249	6827	6706	7280	6893	7442	6288	6629	6379	6983	0.700642	0.708714	0.715265	0.703723	0.642224	0.652579	0.748822	0.668142	0.756818	0.744055	0.712974	0.721467	0.663842	0.662575	0.7709	0.700003	0.724515	0.697139	0.677027	0.672026	0.697227	0.673196	0.678704	0.605127	0.689161	0.980932	0.970325	0.967839	0.977311	0.968778	0.986375	0.973314	0.974502	0.964669	0.918492	0.982814	0.949083	0.95895	0.949046	0.971887	0.960043	0.956275	0.972207	0.986492	0.944525	0.986847	0.956322	0.972302	0.979569	0.957284	0.696242	0.686455	0.687858	0.65597	0.665612	0.672273	0.691799	0.732232	0.696238	0.698436	0.717971	0.670694	0.670059	0.716588	0.686873	0.685683	0.684657	0.683846	0.702001	0.659116	0.691726	0.624048	0.683938	0.658064	0.662568	
13420	13163	13155	13295	12990	13097	13047	13272	13364	13094	13118	13342	13454	12930	13039	13303	13315	13506	13487	12898	13116	12917	13130	13271	13001	14956	15562	16234	14957	15448	15872	15827	15328	15298	15360	16415	14366	15830	14842	16098	15404	15496	14216	14238	16972	15071	16760	15541	15386	15047	0.509623	0.558268	0.51235	0.477478	0.465195	0.509235	0.516217	0.491675	0.509054	0.497166	0.536705	0.475824	0.473551	0.506741	0.486186	0.480005	0.482432	0.490046	0.476231	0.492019	0.544764	0.497471	0.48118	0.481582	0.497339	0.984885	0.976727	0.983549	0.970655	0.982551	0.980475	0.975433	0.98021	0.986834	0.978473	0.984206	0.974902	0.988847	0.980486	0.984324	0.981855	0.974115	0.978854	0.983635	0.963991	0.980976	0.965636	0.981207	0.976735	0.982153	0.801923	0.845253	0.81218	0.83563	0.849881	0.816567	0.794476	0.814236	0.833275	0.81075	0.826797	0.814934	0.827177	0.833155	0.819124	0.841285	0.792978	0.809784	0.831508	0.842961	0.862602	0.825459	0.819882	0.827089	0.81077	
