8588	8897	8143	8061	8768	8747	8659	8480	8798	8441	8600	8724	8351	8574	9065	8788	8526	8848	8885	8489	8661	8439	9008	8198	8343	5048	5494	6983	5625	5758	5454	5468	5689	5731	3458	5220	6058	5946	5282	5641	5954	5956	4254	4615	4791	4498	5650	5274	5333	6160	0.496847	0.485708	0.524645	0.514007	0.510493	0.523039	0.543879	0.586099	0.53311	0.516031	0.548396	0.531427	0.554879	0.474674	0.488181	0.554399	0.583268	0.523167	0.526797	0.53374	0.498898	0.537349	0.554512	0.506866	0.534959	0.982459	0.969849	0.975927	0.985574	0.979766	0.989171	0.873421	0.970586	0.964705	0.955963	0.989	0.994213	0.98995	0.922003	0.980844	0.984591	0.989334	0.896851	0.936708	0.979452	0.978013	0.930357	0.967919	0.982521	0.973512	0.836527	0.793234	0.83951	0.964166	0.937521	0.942842	0.716232	0.981395	0.878678	0.745997	0.914786	0.991884	0.884723	0.767499	0.776352	0.733601	0.96799	0.720779	0.771271	0.885241	0.820659	0.764712	0.840973	0.80078	0.738862	
8425	8598	8650	8439	8657	8802	8144	8570	8505	7997	8540	9251	8427	8138	8869	8158	8538	8675	7924	8302	8941	8288	8628	8411	8592	5041	5681	5272	6223	5212	5003	5203	4356	5029	6567	4668	4343	5793	5951	4953	5937	5438	4909	6407	5622	4354	6269	4287	5585	3551	0.466736	0.530377	0.532981	0.517029	0.475192	0.522019	0.563113	0.547839	0.566436	0.462979	0.460769	0.539892	0.484523	0.552684	0.483215	0.544728	0.524238	0.563752	0.473673	0.465098	0.545414	0.522429	0.503139	0.547613	0.508443	0.955852	0.939631	0.973282	0.980653	0.965772	0.971212	0.979764	0.938624	0.959854	0.973057	0.976423	0.981936	0.985972	0.981462	0.969273	0.976896	0.942555	0.98401	0.972871	0.930946	0.953713	0.951675	0.947105	0.979267	0.979883	0.690996	0.792288	0.872303	0.769434	0.580547	0.773562	0.920139	0.889251	0.74263	0.741484	0.669272	0.916534	0.935302	0.72619	0.681679	0.76672	0.853106	0.584015	0.840954	0.679783	0.990821	0.932181	0.85378	0.898605	0.74433	
8410	8302	8504	8660	8366	8571	8457	8381	8211	8866	9135	8167	8295	8546	8499	8283	8580	8635	8695	8833	8888	8036	7897	8946	8818	6878	5433	5333	4786	5046	5652	5897	4822	5115	5533	4144	5920	4443	5781	4943	4520	4507	4788	4748	5679	5326	5367	4977	4647	5675	0.457866	0.561481	0.456902	0.553963	0.48809	0.479108	0.514596	0.509908	0.488474	0.5475	0.498614	0.520886	0.485168	0.473335	0.512376	0.526959	0.517088	0.488477	0.449679	0.542563	0.461293	0.522263	0.476801	0.481099	0.480222	0.981569	0.986031	0.840219	0.978923	0.980178	0.974562	0.971226	0.972913	0.966932	0.970613	0.906851	0.877863	0.961097	0.987908	0.937604	0.980394	0.785	0.884015	0.888748	0.916523	0.96532	0.962178	0.977021	0.974075	0.948174	0.527069	0.840527	0.520459	0.658966	0.611861	0.556274	0.61995	0.619859	0.655969	0.793105	0.523955	0.525784	0.720339	0.850125	0.846803	0.832004	0.573405	0.614828	0.535441	0.609598	0.745569	0.726522	0.827121	0.812949	0.710702	
8923	8557	8394	7820	8350	8780	8453	8556	8623	8370	8881	8397	8567	8318	8695	8639	8625	9467	8943	9380	8497	8494	8323	8926	8488	5120	4371	5450	7185	6343	5489	6601	4606	4378	6046	5090	4482	6179	6164	5313	6394	5387	4953	5179	3866	5401	5584	5356	4767	6659	0.521937	0.448199	0.457861	0.506647	0.515762	0.492291	0.506201	0.49054	0.494457	0.496165	0.482264	0.429904	0.509779	0.517693	0.454759	0.503849	0.516478	0.418657	0.442361	0.546766	0.517244	0.516406	0.487722	0.54607	0.436504	0.903196	0.938224	0.938752	0.981061	0.976734	0.915952	0.980945	0.9769	0.951439	0.978272	0.99066	0.956458	0.98133	0.97281	0.845267	0.918406	0.97281	0.959941	0.931575	0.969626	0.973475	0.983663	0.95458	0.984164	0.805829	0.633426	0.496898	0.579665	0.779618	0.477748	0.700748	0.703975	0.61293	0.787816	0.579308	0.585398	0.530724	0.899811	0.679479	0.515958	0.485793	0.53957	0.480143	0.475062	0.769179	0.556294	0.607445	0.782344	0.534329	0.41107	
9014	8941	8453	8018	8349	8117	8332	8178	8921	9282	8997	8485	8301	9079	7942	8219	9239	8220	8227	7956	8935	8527	8510	8651	8651	6349	5493	4326	6313	6835	4587	6756	6844	5261	4095	5472	6135	7089	4144	4474	6169	6261	5693	6747	6314	4499	5679	5693	6582	4479	0.417607	0.475036	0.485606	0.431453	0.439999	0.462283	0.402834	0.408957	0.455992	0.44775	0.412719	0.472166	0.414939	0.383265	0.43872	0.384889	0.422454	0.501031	0.41534	0.460475	0.40819	0.405482	0.437718	0.473954	0.40876	0.601475	0.954605	0.967639	0.73812	0.881881	0.757396	0.66276	0.660697	0.757063	0.893336	0.648159	0.615853	0.520326	0.563594	0.649068	0.701415	0.695869	0.950388	0.601636	0.703937	0.657083	0.462623	0.647208	0.71475	0.901572	0.282774	0.65861	0.542478	0.37397	0.537986	0.435424	0.324577	0.28041	0.369705	0.452492	0.279292	0.249712	0.311702	0.259768	0.292906	0.291782	0.311453	0.617705	0.221285	0.313051	0.333089	0.19266	0.318667	0.294837	0.410002	
9010	8817	8778	8329	8384	8509	8413	8482	8590	8516	8890	8701	8304	8567	8957	8255	8352	8517	8739	8769	8969	8475	8740	8790	8291	5068	7348	4806	6220	5636	5754	5499	7556	6095	6487	5790	7896	5777	4775	4532	6314	6653	5388	4346	5660	3999	5381	5786	4879	4663	0.399081	0.395097	0.436003	0.398672	0.39989	0.369337	0.459224	0.388979	0.457787	0.39506	0.39251	0.420761	0.413626	0.458069	0.461302	0.420172	0.429747	0.440348	0.5039	0.477352	0.433926	0.463607	0.340823	0.379837	0.541051	0.603262	0.546162	0.568399	0.595737	0.584282	0.567926	0.686041	0.552588	0.744691	0.664032	0.648886	0.662208	0.459097	0.568284	0.892437	0.560704	0.440597	0.422638	0.940401	0.930937	0.467828	0.594913	0.564364	0.71444	0.932759	0.27375	0.177244	0.260149	0.269298	0.24318	0.19197	0.34745	0.21871	0.311521	0.289881	0.210844	0.231073	0.210987	0.212618	0.30299	0.227796	0.168107	0.228535	0.630692	0.495844	0.225929	0.232231	0.160515	0.240826	0.608805	
10568	10609	10593	10650	10680	10419	10780	10468	10726	10630	10536	10482	10611	10713	10697	10552	10390	10536	10425	10781	10554	10472	10544	10498	10589	2609	2326	2500	2732	2512	2849	2202	2525	2412	2499	2911	2609	2909	2490	2528	2842	2582	2853	2748	2275	2695	3125	2707	2825	2576	0.754748	0.719008	0.75569	0.693594	0.797811	0.747705	0.715182	0.764782	0.698301	0.775511	0.852894	0.746249	0.698749	0.781979	0.712166	0.83969	0.677069	0.728511	0.743215	0.657882	0.756945	0.728963	0.802308	0.744138	0.722369	0.957859	0.936019	0.960648	0.891903	0.980073	0.930459	0.982005	0.963237	0.980202	0.965628	0.954222	0.977937	0.763683	0.983939	0.953292	0.954612	0.776831	0.978445	0.94778	0.781359	0.984108	0.946218	0.95013	0.919622	0.964943	0.627769	0.695492	0.734802	0.641572	0.72901	0.667326	0.623297	0.721596	0.675582	0.672395	0.726157	0.655846	0.603844	0.715686	0.601823	0.678272	0.702532	0.651317	0.730647	0.676012	0.646334	0.70676	0.694057	0.804521	0.616673	
8415	9004	8720	8710	9106	8923	8400	8368	8905	8878	8811	8415	8610	8807	8617	8383	9086	8641	8773	8783	8599	8861	8806	8972	8171	5390	3999	4501	4496	4262	4256	5286	4781	3960	3670	4846	5270	4818	4291	4565	4703	4255	5310	4176	4954	5444	3529	4568	4363	5432	0.581622	0.632724	0.571702	0.58034	0.524098	0.558801	0.619238	0.539051	0.611153	0.538402	0.632294	0.570066	0.573007	0.583675	0.598253	0.546795	0.625774	0.533168	0.590815	0.564978	0.563153	0.596427	0.581056	0.558699	0.643002	0.975696	0.98778	0.986341	0.953718	0.942481	0.917211	0.968237	0.98354	0.957031	0.96187	0.932411	0.951764	0.941357	0.977063	0.97918	0.982499	0.979315	0.939114	0.968946	0.876941	0.984669	0.962495	0.877926	0.982856	0.96419	0.834279	0.826923	0.880861	0.940384	0.847807	0.771956	0.832373	0.868846	0.840935	0.757092	0.759829	0.828346	0.894053	0.76727	0.945301	0.790383	0.728097	0.780495	0.916291	0.906207	0.961286	0.834292	0.881777	0.70209	0.803287	
8897	8414	8483	8477	8520	8857	8757	8518	7967	8553	8687	8527	8599	9139	8892	8569	8256	8908	8293	8623	8467	8682	9123	8413	8576	4349	5305	5766	4873	4304	4037	4514	4879	5982	4958	5056	5182	4776	4042	4601	4559	5255	5694	5027	4897	5055	5219	4035	4790	5809	0.556875	0.533394	0.610357	0.576419	0.517128	0.564549	0.57259	0.524447	0.565416	0.498331	0.540937	0.552747	0.598675	0.570557	0.564991	0.544593	0.548579	0.580115	0.531921	0.514944	0.532479	0.516974	0.505302	0.550938	0.554129	0.966296	0.983668	0.986252	0.940027	0.979772	0.958673	0.910157	0.99191	0.946742	0.940486	0.977665	0.968578	0.980238	0.988143	0.983216	0.987347	0.958766	0.980967	0.991493	0.939596	0.988983	0.956666	0.952929	0.96998	0.908587	0.737733	0.788902	0.841	0.975323	0.803973	0.837689	0.950638	0.755079	0.966565	0.874214	0.938328	0.941655	0.977165	0.914396	0.695904	0.879726	0.795102	0.888908	0.657623	0.836425	0.697476	0.90368	0.854444	0.739295	0.772089	
8811	9257	8406	8452	8605	8681	8338	8390	8403	8964	8778	8145	8897	8261	8326	9024	8878	8176	8302	8317	8541	8063	8411	8696	8413	4860	4471	4799	3522	4479	3475	5434	4946	4301	4930	4427	4591	4932	5092	4680	5551	5119	5590	6270	4716	4757	4953	5454	5025	5198	0.536283	0.492117	0.548402	0.596759	0.526919	0.569213	0.60467	0.519274	0.58089	0.514135	0.490385	0.548357	0.527539	0.507578	0.55122	0.510045	0.543686	0.549694	0.523459	0.55538	0.523607	0.520016	0.555068	0.521869	0.514803	0.955733	0.906242	0.986422	0.946409	0.977357	0.968582	0.953541	0.88677	0.832314	0.945448	0.956955	0.963785	0.978878	0.984247	0.986549	0.9175	0.971543	0.986969	0.962486	0.954061	0.976246	0.868068	0.984106	0.979762	0.995459	0.85029	0.440168	0.814606	0.602632	0.568749	0.748396	0.786006	0.497648	0.518635	0.65212	0.687781	0.508851	0.538411	0.807909	0.801661	0.617022	0.790242	0.861049	0.869119	0.689175	0.509339	0.473108	0.662544	0.588716	0.771769	
8478	8343	8263	8501	8323	8227	8457	9008	8466	8597	8483	8785	8757	8887	8548	8241	8410	8866	8764	9070	8239	8634	8697	8674	8512	5117	4779	4112	4954	4931	4605	4573	4474	5190	5321	5229	5006	5060	3871	4181	5055	3844	5117	4620	4021	4628	4864	4328	5008	4208	0.547391	0.523825	0.527087	0.477372	0.520236	0.583783	0.553035	0.544997	0.525771	0.524345	0.577144	0.520542	0.50914	0.515128	0.477642	0.49382	0.608338	0.488408	0.579696	0.539376	0.562268	0.467713	0.575864	0.51152	0.547639	0.951062	0.968586	0.795299	0.870158	0.799223	0.972304	0.964403	0.975956	0.950873	0.958946	0.952448	0.906148	0.918389	0.924607	0.822129	0.894847	0.936639	0.874831	0.944617	0.781023	0.982119	0.833032	0.95017	0.986676	0.984024	0.482101	0.434946	0.434018	0.501724	0.547329	0.942412	0.739181	0.616635	0.48411	0.612943	0.845428	0.49338	0.590241	0.570701	0.385651	0.413749	0.589459	0.50232	0.429532	0.435027	0.915313	0.380912	0.699459	0.681824	0.618307	
8120	8600	8508	8330	8556	8814	8729	8711	8548	8454	8569	8618	8765	8713	8258	8835	8735	8742	8586	8263	8519	8911	8719	8693	8620	5600	3908	5498	5381	3968	5083	4870	4439	4697	5319	3768	4254	3891	5490	5909	4936	3784	4858	5555	5448	4517	4058	4768	6022	5322	0.567036	0.480694	0.51377	0.540458	0.498534	0.464285	0.535102	0.518129	0.498131	0.487297	0.521297	0.480356	0.513293	0.478764	0.494424	0.527006	0.531295	0.509122	0.504813	0.535081	0.513404	0.527607	0.445001	0.478582	0.47553	0.945619	0.552313	0.531116	0.896775	0.711091	0.773797	0.785065	0.679119	0.860227	0.885026	0.792766	0.88596	0.67886	0.849129	0.956991	0.690872	0.756908	0.702236	0.939647	0.944767	0.922561	0.731422	0.645739	0.555366	0.62009	0.664316	0.244415	0.29637	0.442163	0.363291	0.344299	0.452355	0.280648	0.369056	0.419612	0.508328	0.444893	0.303596	0.512711	0.442603	0.352411	0.323009	0.367872	0.539479	0.555967	0.671981	0.354589	0.31308	0.27275	0.249285	
8650	8590	8329	8565	8972	8415	8969	8521	8905	8352	8851	8596	8981	8643	8974	8919	8282	8135	8844	8749	8486	9135	8245	8901	8799	5967	5054	5982	4290	4215	4462	5866	4521	6525	5190	6066	5199	5120	5707	4538	4862	5983	4589	4779	5290	6299	4621	5927	5379	5638	0.488921	0.457044	0.506766	0.503493	0.450367	0.478462	0.468033	0.461929	0.375157	0.568264	0.464487	0.453338	0.480858	0.420049	0.451055	0.457815	0.410175	0.484009	0.487686	0.496547	0.465306	0.47847	0.471341	0.420165	0.450464	0.40987	0.553462	0.684029	0.910851	0.476781	0.584022	0.570628	0.563602	0.551098	0.901627	0.578012	0.451075	0.480708	0.562447	0.544497	0.512958	0.656622	0.585728	0.530403	0.468908	0.599505	0.61528	0.593847	0.671235	0.540719	0.17547	0.200529	0.252976	0.605516	0.209116	0.20255	0.240832	0.299618	0.242542	0.542363	0.208607	0.213765	0.15623	0.192111	0.222171	0.210822	0.222374	0.235571	0.252625	0.178412	0.247766	0.298089	0.204132	0.226259	0.219717	
8374	8914	9072	8931	8145	8990	8689	8774	8783	8390	8656	8186	8713	9328	8051	9092	8639	9115	8788	7980	8445	8905	8552	9373	8823	5213	5218	4378	6026	5271	4603	4905	5188	4189	5059	5125	5396	6476	4499	4863	4891	5064	5256	5145	5864	5261	4838	6553	4527	5400	0.467282	0.412027	0.493918	0.384271	0.479019	0.47127	0.454773	0.463952	0.473775	0.502274	0.48485	0.465522	0.428691	0.464895	0.449644	0.42514	0.435849	0.509675	0.454629	0.506797	0.501896	0.446248	0.495472	0.444139	0.451609	0.454315	0.414114	0.706484	0.426864	0.405497	0.430639	0.513393	0.375975	0.470695	0.91398	0.511394	0.87975	0.540381	0.372945	0.492452	0.468509	0.39982	0.430033	0.417523	0.452096	0.682758	0.394014	0.327921	0.58887	0.499149	0.166305	0.151263	0.257399	0.186011	0.19449	0.158055	0.198001	0.147719	0.178386	0.4173	0.207377	0.456329	0.16013	0.162978	0.180166	0.220243	0.149838	0.183384	0.209683	0.167298	0.358964	0.222948	0.144744	0.229496	0.159547	
10323	10515	10714	10577	10053	10493	10194	10154	10369	10400	10468	10176	10157	10639	10291	10525	10344	10244	10406	10312	10360	10457	10123	10365	10214	2763	2332	2665	2448	3277	2515	2920	2782	2951	2507	2548	2730	2639	2584	2778	2631	2751	2689	2819	2654	2806	2838	2931	2875	2858	0.751383	0.818495	0.739265	0.657935	0.777693	0.798034	0.778217	0.730453	0.654003	0.744797	0.759654	0.807563	0.73491	0.786512	0.645192	0.667443	0.738151	0.64906	0.720799	0.770722	0.696051	0.714691	0.754716	0.752818	0.773233	0.673862	0.950951	0.943607	0.886801	0.911402	0.896735	0.969397	0.775338	0.771475	0.805796	0.825036	0.988385	0.98375	0.778462	0.97932	0.894824	0.905326	0.833842	0.930608	0.844844	0.964287	0.965972	0.801995	0.760269	0.987355	0.696715	0.715319	0.68238	0.656815	0.651724	0.821102	0.678025	0.70977	0.670243	0.633306	0.669193	0.694524	0.730383	0.585897	0.755767	0.546357	0.685414	0.675124	0.648187	0.738765	0.711419	0.654114	0.636051	0.699464	0.614993	
8551	8589	8385	8801	8451	8847	8556	8349	8518	8605	8469	9307	8631	8854	8408	8496	8224	9114	8983	9177	8633	8587	8728	9025	8742	3892	3917	4488	4183	4765	3991	4741	4872	5320	4474	4508	3587	4434	4474	4199	3932	4314	3768	4104	4080	4872	4650	4573	3654	4239	0.589304	0.581201	0.63828	0.611101	0.62852	0.610158	0.560894	0.540254	0.598821	0.592013	0.52984	0.540891	0.548759	0.596189	0.606066	0.579787	0.547276	0.595718	0.619535	0.578326	0.584249	0.578112	0.596505	0.602912	0.629164	0.97712	0.936866	0.881098	0.98387	0.971876	0.978789	0.987936	0.9736	0.945171	0.921583	0.946029	0.918918	0.982868	0.990501	0.967088	0.943265	0.942579	0.896857	0.92413	0.939642	0.978369	0.927734	0.980803	0.926158	0.975363	0.748675	0.745882	0.898664	0.814906	0.801846	0.953525	0.944473	0.717481	0.730967	0.799894	0.904494	0.95268	0.985989	0.883875	0.737404	0.635288	0.920934	0.762427	0.72234	0.74887	0.878142	0.916656	0.841771	0.774434	0.985941	
