0.545	0.978029	0.980338	0.982681	0.985058	0.987468	0.98991	0.992385	0.994891	0.99743	1	1.0026	1.00523	1.0079	1.01059	1.01331	1.01606	1.01885	1.02166	1.0245	1.02737	1.03026	1.03319	1.03614	1.03912	1.04213	1.04516	1.04822	1.05131	1.05442	1.05756	1.06073	1.06392	1.06713	1.07038	1.07364	1.07693	1.08024	1.08358	1.08694	1.09033	1.09374	1.09717	1.10063	1.1041	1.1076	1.11113	1.11467	1.11824	1.12182	1.12543	1.12906	1.13271	1.13639	1.14008	1.14379	1.14753	1.15128	1.15505	1.15884	1.16266	1.16649	1.17034	1.17421	1.1781	1.18201	1.18593	1.18988	1.19384	1.19782	1.20182	1.20584	1.20987	1.21393	1.218	1.22209	1.22619	1.23032	1.23446	1.23862	1.2428	1.24699	1.2512	1.25544	1.25968	1.26395	1.26824	1.27254	1.27687	1.28121	1.28557	1.28996	1.29436	1.29879	1.30324	1.30772	1.31223	1.31676	1.32133	1.32594	1.3306	1.33534
0.55	0.974324	0.976733	0.979177	0.981658	0.984174	0.986726	0.989312	0.991933	0.994589	0.997278	1	1.00276	1.00554	1.00836	1.01122	1.0141	1.01702	1.01996	1.02294	1.02595	1.02898	1.03205	1.03515	1.03827	1.04142	1.04461	1.04781	1.05105	1.05432	1.05761	1.06092	1.06427	1.06764	1.07103	1.07445	1.0779	1.08137	1.08487	1.08839	1.09193	1.09549	1.09908	1.1027	1.10633	1.10999	1.11367	1.11737	1.12109	1.12484	1.1286	1.13239	1.1362	1.14002	1.14387	1.14774	1.15162	1.15553	1.15945	1.16339	1.16735	1.17133	1.17533	1.17934	1.18338	1.18743	1.19149	1.19558	1.19968	1.20379	1.20793	1.21208	1.21624	1.22042	1.22462	1.22884	1.23307	1.23731	1.24157	1.24585	1.25014	1.25444	1.25877	1.2631	1.26746	1.27182	1.27621	1.28061	1.28503	1.28946	1.29391	1.29838	1.30287	1.30737	1.3119	1.31645	1.32102	1.32562	1.33025	1.33492	1.33962	1.3444
0.555	0.97329	0.975552	0.977847	0.980177	0.98254	0.984937	0.987367	0.989829	0.992324	0.994851	0.99741	1	1.00262	1.00527	1.00796	1.01067	1.01341	1.01619	1.01899	1.02182	1.02468	1.02757	1.03049	1.03344	1.03641	1.03941	1.04244	1.0455	1.04858	1.05169	1.05483	1.05799	1.06118	1.06439	1.06763	1.0709	1.07419	1.0775	1.08084	1.0842	1.08759	1.091	1.09443	1.09789	1.10137	1.10487	1.1084	1.11195	1.11552	1.11911	1.12273	1.12636	1.13002	1.1337	1.1374	1.14112	1.14486	1.14862	1.15241	1.15621	1.16003	1.16387	1.16774	1.17162	1.17552	1.17944	1.18338	1.18734	1.19131	1.19531	1.19932	1.20336	1.20741	1.21148	1.21556	1.21967	1.22379	1.22794	1.2321	1.23627	1.24047	1.24469	1.24892	1.25317	1.25744	1.26173	1.26604	1.27037	1.27472	1.27909	1.28348	1.28789	1.29233	1.29679	1.30127	1.30579	1.31033	1.31491	1.31953	1.3242	1.32895
0.56	0.972563	0.974678	0.976825	0.979004	0.981214	0.983455	0.985728	0.988031	0.990365	0.992729	0.995123	0.997547	1	1.00248	1.00499	1.00754	1.0101	1.0127	1.01533	1.01798	1.02066	1.02337	1.02611	1.02888	1.03167	1.03448	1.03733	1.0402	1.0431	1.04602	1.04897	1.05195	1.05495	1.05797	1.06103	1.0641	1.0672	1.07033	1.07348	1.07666	1.07986	1.08308	1.08633	1.0896	1.09289	1.09621	1.09955	1.10292	1.10631	1.10972	1.11315	1.11661	1.12009	1.12359	1.12711	1.13066	1.13423	1.13782	1.14143	1.14506	1.14872	1.1524	1.1561	1.15981	1.16356	1.16732	1.1711	1.1749	1.17873	1.18258	1.18644	1.19033	1.19424	1.19817	1.20212	1.20609	1.21008	1.21409	1.21813	1.22218	1.22626	1.23035	1.23447	1.23861	1.24277	1.24696	1.25116	1.25539	1.25965	1.26393	1.26823	1.27256	1.27691	1.28129	1.28571	1.29015	1.29464	1.29916	1.30372	1.30835	1.31305
0.565	0.971853	0.973842	0.975862	0.977911	0.97999	0.982099	0.984236	0.986403	0.988598	0.990822	0.993075	0.995355	0.997664	1	1.00236	1.00476	1.00717	1.00962	1.01209	1.01459	1.01712	1.01967	1.02225	1.02486	1.02749	1.03015	1.03283	1.03554	1.03828	1.04104	1.04382	1.04664	1.04947	1.05233	1.05522	1.05813	1.06107	1.06403	1.06701	1.07002	1.07306	1.07612	1.0792	1.0823	1.08543	1.08859	1.09177	1.09497	1.09819	1.10144	1.10472	1.10801	1.11133	1.11467	1.11804	1.12143	1.12484	1.12827	1.13173	1.13521	1.13872	1.14224	1.14579	1.14936	1.15296	1.15658	1.16022	1.16388	1.16757	1.17127	1.17501	1.17876	1.18254	1.18634	1.19016	1.194	1.19787	1.20176	1.20568	1.20962	1.21358	1.21757	1.22158	1.22561	1.22967	1.23375	1.23786	1.242	1.24616	1.25035	1.25457	1.25882	1.26309	1.2674	1.27174	1.27612	1.28054	1.28501	1.28952	1.29409	1.29876
0.57	0.971713	0.973559	0.975432	0.977332	0.97926	0.981214	0.983196	0.985204	0.987239	0.989301	0.991388	0.993502	0.995642	0.997808	1	1.00222	1.00446	1.00673	1.00902	1.01134	1.01369	1.01606	1.01845	1.02087	1.02332	1.02579	1.02828	1.0308	1.03334	1.03591	1.0385	1.04112	1.04376	1.04643	1.04912	1.05184	1.05458	1.05734	1.06013	1.06294	1.06578	1.06864	1.07152	1.07443	1.07736	1.08032	1.0833	1.08631	1.08934	1.09239	1.09547	1.09857	1.1017	1.10485	1.10803	1.11122	1.11445	1.1177	1.12097	1.12426	1.12758	1.13093	1.1343	1.13769	1.14111	1.14455	1.14802	1.15151	1.15503	1.15857	1.16214	1.16573	1.16934	1.17299	1.17665	1.18035	1.18406	1.18781	1.19158	1.19538	1.1992	1.20305	1.20693	1.21083	1.21476	1.21873	1.22272	1.22674	1.23079	1.23487	1.23898	1.24313	1.24731	1.25153	1.25579	1.26009	1.26443	1.26882	1.27327	1.27779	1.28241
0.575	0.972141	0.973829	0.975542	0.977279	0.979041	0.980827	0.982637	0.984471	0.986329	0.988211	0.990117	0.992046	0.993999	0.995976	0.997976	1	1.00205	1.00412	1.00621	1.00833	1.01047	1.01263	1.01482	1.01703	1.01926	1.02152	1.0238	1.02611	1.02843	1.03078	1.03316	1.03555	1.03797	1.04042	1.04289	1.04538	1.04789	1.05043	1.05299	1.05558	1.05819	1.06082	1.06348	1.06616	1.06887	1.0716	1.07435	1.07713	1.07993	1.08276	1.08561	1.08849	1.09139	1.09432	1.09727	1.10025	1.10325	1.10628	1.10933	1.11241	1.11552	1.11865	1.1218	1.12499	1.12819	1.13143	1.13469	1.13798	1.14129	1.14464	1.14801	1.1514	1.15483	1.15828	1.16176	1.16527	1.16881	1.17238	1.17598	1.1796	1.18326	1.18694	1.19066	1.19441	1.19819	1.202	1.20585	1.20973	1.21364	1.2176	1.22158	1.22561	1.22967	1.23378	1.23793	1.24213	1.24638	1.25068	1.25505	1.2595	1.26406
0.58	0.972928	0.974461	0.976015	0.97759	0.979187	0.980805	0.982445	0.984105	0.985787	0.98749	0.989214	0.990959	0.992725	0.994512	0.99632	0.99815	1	1.00187	1.00376	1.00568	1.00761	1.00957	1.01155	1.01354	1.01556	1.01761	1.01967	1.02175	1.02386	1.02599	1.02814	1.03031	1.03251	1.03472	1.03696	1.03922	1.04151	1.04381	1.04614	1.0485	1.05087	1.05327	1.05569	1.05814	1.06061	1.06311	1.06562	1.06817	1.07073	1.07332	1.07594	1.07858	1.08125	1.08394	1.08666	1.0894	1.09217	1.09497	1.09779	1.10064	1.10352	1.10642	1.10935	1.11231	1.11529	1.11831	1.12135	1.12442	1.12752	1.13065	1.13381	1.137	1.14022	1.14347	1.14675	1.15006	1.1534	1.15678	1.16019	1.16363	1.1671	1.17061	1.17416	1.17773	1.18135	1.185	1.18869	1.19241	1.19618	1.19998	1.20383	1.20772	1.21166	1.21564	1.21968	1.22376	1.22791	1.23212	1.2364	1.24077	1.24526
0.585	0.955407	0.957726	0.960084	0.962482	0.96492	0.967396	0.969911	0.972464	0.975055	0.977682	0.980347	0.983048	0.985786	0.988559	0.991367	0.99421	0.997088	1	1.00295	1.00592	1.00894	1.01198	1.01506	1.01817	1.02131	1.02448	1.02768	1.03091	1.03418	1.03747	1.04079	1.04414	1.04752	1.05092	1.05436	1.05782	1.06131	1.06482	1.06837	1.07193	1.07553	1.07914	1.08279	1.08646	1.09015	1.09386	1.0976	1.10136	1.10515	1.10896	1.11279	1.11664	1.12051	1.12441	1.12832	1.13226	1.13621	1.14019	1.14418	1.1482	1.15223	1.15629	1.16036	1.16445	1.16855	1.17268	1.17682	1.18098	1.18516	1.18935	1.19356	1.19779	1.20203	1.20629	1.21056	1.21485	1.21916	1.22348	1.22781	1.23216	1.23653	1.24091	1.24531	1.24972	1.25414	1.25859	1.26304	1.26752	1.272	1.27651	1.28103	1.28557	1.29013	1.29471	1.2993	1.30392	1.30857	1.31324	1.31795	1.3227	1.32751
0.59	0.954944	0.957137	0.959368	0.961637	0.963944	0.966288	0.968669	0.971087	0.973541	0.97603	0.978556	0.981116	0.983712	0.986342	0.989006	0.991705	0.994437	0.997202	1	1.00283	1.00569	1.00859	1.01152	1.01447	1.01746	1.02048	1.02353	1.02662	1.02973	1.03287	1.03603	1.03923	1.04246	1.04571	1.049	1.05231	1.05565	1.05901	1.0624	1.06582	1.06926	1.07273	1.07623	1.07975	1.0833	1.08687	1.09046	1.09408	1.09773	1.10139	1.10508	1.1088	1.11253	1.11629	1.12007	1.12387	1.1277	1.13154	1.13541	1.1393	1.14321	1.14713	1.15108	1.15505	1.15904	1.16305	1.16708	1.17112	1.17519	1.17927	1.18337	1.1875	1.19163	1.19579	1.19997	1.20416	1.20837	1.2126	1.21684	1.22111	1.22539	1.22969	1.234	1.23834	1.24269	1.24706	1.25144	1.25585	1.26027	1.26471	1.26918	1.27366	1.27816	1.28269	1.28724	1.29182	1.29642	1.30106	1.30573	1.31045	1.31524
0.595	0.954701	0.956772	0.958879	0.961022	0.963201	0.965415	0.967665	0.96995	0.97227	0.974624	0.977012	0.979434	0.98189	0.984379	0.986901	0.989456	0.992044	0.994664	0.997316	1	1.00272	1.00546	1.00824	1.01105	1.01389	1.01676	1.01966	1.02259	1.02555	1.02853	1.03155	1.0346	1.03767	1.04077	1.0439	1.04706	1.05025	1.05346	1.0567	1.05997	1.06327	1.06659	1.06994	1.07331	1.07671	1.08013	1.08358	1.08706	1.09055	1.09408	1.09763	1.1012	1.1048	1.10842	1.11206	1.11573	1.11942	1.12313	1.12686	1.13062	1.1344	1.1382	1.14203	1.14587	1.14974	1.15363	1.15754	1.16147	1.16542	1.16939	1.17338	1.17739	1.18143	1.18548	1.18955	1.19365	1.19776	1.20189	1.20604	1.21022	1.21441	1.21862	1.22285	1.22711	1.23138	1.23567	1.23998	1.24432	1.24868	1.25305	1.25745	1.26188	1.26632	1.2708	1.2753	1.27983	1.28439	1.28898	1.29362	1.29831	1.30308
0.6	0.954661	0.956613	0.958599	0.96062	0.962674	0.964762	0.966884	0.96904	0.971228	0.97345	0.975704	0.97799	0.980309	0.982661	0.985044	0.987458	0.989904	0.992382	0.99489	0.99743	1	1.0026	1.00523	1.00789	1.01058	1.0133	1.01605	1.01883	1.02164	1.02448	1.02735	1.03024	1.03317	1.03612	1.0391	1.04211	1.04514	1.04821	1.0513	1.05442	1.05756	1.06073	1.06393	1.06716	1.07041	1.07369	1.07699	1.08032	1.08367	1.08706	1.09046	1.09389	1.09735	1.10083	1.10433	1.10786	1.11142	1.115	1.1186	1.12223	1.12588	1.12955	1.13325	1.13697	1.14071	1.14448	1.14827	1.15208	1.15592	1.15977	1.16365	1.16756	1.17148	1.17543	1.1794	1.18339	1.1874	1.19144	1.1955	1.19958	1.20368	1.2078	1.21195	1.21612	1.22031	1.22452	1.22876	1.23303	1.23731	1.24162	1.24596	1.25032	1.25471	1.25913	1.26358	1.26806	1.27257	1.27713	1.28173	1.28639	1.29113
0.605	0.954813	0.956649	0.958518	0.96042	0.962353	0.964319	0.966316	0.968346	0.970407	0.972499	0.974623	0.976777	0.978963	0.981179	0.983426	0.985703	0.988011	0.990349	0.992717	0.995115	0.997543	1	1.00249	1.005	1.00755	1.01012	1.01273	1.01536	1.01802	1.02071	1.02343	1.02618	1.02895	1.03175	1.03458	1.03744	1.04033	1.04325	1.04619	1.04916	1.05215	1.05518	1.05823	1.06131	1.06441	1.06754	1.0707	1.07389	1.0771	1.08034	1.0836	1.08689	1.09021	1.09355	1.09692	1.10031	1.10373	1.10717	1.11064	1.11414	1.11766	1.1212	1.12477	1.12837	1.13199	1.13563	1.1393	1.14299	1.14671	1.15045	1.15422	1.15801	1.16183	1.16567	1.16953	1.17342	1.17733	1.18127	1.18523	1.18922	1.19323	1.19726	1.20132	1.20541	1.20952	1.21365	1.21781	1.222	1.22622	1.23046	1.23473	1.23903	1.24336	1.24772	1.25212	1.25655	1.26102	1.26553	1.27009	1.27472	1.27943
0.61	0.955295	0.957017	0.958768	0.960551	0.962363	0.964205	0.966077	0.967979	0.96991	0.971871	0.973862	0.975881	0.97793	0.980008	0.982114	0.98425	0.986414	0.988607	0.990829	0.993079	0.995358	0.997665	1	1.00236	1.00476	1.00717	1.00962	1.0121	1.0146	1.01713	1.01969	1.02228	1.02489	1.02753	1.0302	1.0329	1.03563	1.03838	1.04116	1.04396	1.0468	1.04966	1.05255	1.05546	1.0584	1.06137	1.06437	1.06739	1.07044	1.07352	1.07662	1.07975	1.0829	1.08609	1.0893	1.09253	1.0958	1.09908	1.1024	1.10574	1.10911	1.1125	1.11592	1.11937	1.12284	1.12634	1.12987	1.13342	1.137	1.1406	1.14423	1.14789	1.15157	1.15528	1.15901	1.16278	1.16656	1.17038	1.17422	1.17809	1.18198	1.18591	1.18985	1.19383	1.19784	1.20187	1.20593	1.21003	1.21415	1.2183	1.22248	1.2267	1.23095	1.23523	1.23956	1.24392	1.24832	1.25278	1.25728	1.26186	1.26653
0.615	0.956313	0.957912	0.959538	0.961193	0.962875	0.964585	0.966322	0.968087	0.969879	0.971698	0.973544	0.975418	0.977318	0.979246	0.981201	0.983182	0.985191	0.987226	0.989288	0.991377	0.993492	0.995635	0.997804	1	1.00222	1.00447	1.00675	1.00905	1.01138	1.01374	1.01612	1.01853	1.02097	1.02343	1.02592	1.02844	1.03098	1.03355	1.03615	1.03877	1.04142	1.0441	1.0468	1.04954	1.05229	1.05508	1.05789	1.06073	1.0636	1.06649	1.06941	1.07236	1.07534	1.07834	1.08137	1.08443	1.08751	1.09062	1.09376	1.09693	1.10012	1.10334	1.10659	1.10987	1.11317	1.1165	1.11986	1.12325	1.12667	1.13011	1.13358	1.13708	1.14061	1.14417	1.14775	1.15136	1.15501	1.15868	1.16238	1.16611	1.16987	1.17366	1.17748	1.18133	1.18521	1.18912	1.19307	1.19704	1.20105	1.2051	1.20918	1.21329	1.21745	1.22164	1.22588	1.23015	1.23448	1.23886	1.2433	1.24781	1.25243
0.62	0.957693	0.959168	0.960669	0.962194	0.963745	0.965321	0.966922	0.968548	0.970198	0.971874	0.973575	0.9753	0.977051	0.978826	0.980626	0.982451	0.984301	0.986176	0.988075	0.99	0.99195	0.993925	0.995925	0.99795	1	1.00208	1.00418	1.0063	1.00845	1.01063	1.01283	1.01506	1.01732	1.0196	1.0219	1.02423	1.02659	1.02898	1.03139	1.03382	1.03629	1.03878	1.04129	1.04384	1.04641	1.049	1.05163	1.05428	1.05695	1.05966	1.06239	1.06515	1.06794	1.07076	1.0736	1.07647	1.07937	1.0823	1.08525	1.08824	1.09125	1.09429	1.09736	1.10046	1.10359	1.10675	1.10994	1.11315	1.1164	1.11967	1.12298	1.12632	1.12968	1.13308	1.13651	1.13997	1.14346	1.14698	1.15053	1.15412	1.15773	1.16138	1.16507	1.16878	1.17254	1.17632	1.18014	1.184	1.18789	1.19183	1.1958	1.19981	1.20386	1.20796	1.2121	1.21629	1.22054	1.22484	1.22921	1.23366	1.23823
0.625	0.958985	0.96035	0.961738	0.963149	0.964582	0.966038	0.967518	0.969019	0.970544	0.972092	0.973662	0.975256	0.976872	0.978511	0.980174	0.981859	0.983567	0.985299	0.987054	0.988833	0.990635	0.99246	0.994309	0.996182	0.998079	1	1.00194	1.00391	1.00591	1.00793	1.00997	1.01204	1.01413	1.01624	1.01839	1.02055	1.02275	1.02497	1.02721	1.02948	1.03178	1.0341	1.03645	1.03882	1.04123	1.04365	1.04611	1.04859	1.0511	1.05364	1.05621	1.0588	1.06142	1.06407	1.06675	1.06946	1.0722	1.07496	1.07776	1.08058	1.08343	1.08632	1.08923	1.09217	1.09515	1.09815	1.10118	1.10425	1.10735	1.11048	1.11364	1.11683	1.12005	1.12331	1.1266	1.12992	1.13328	1.13667	1.1401	1.14355	1.14705	1.15058	1.15414	1.15775	1.16138	1.16506	1.16877	1.17253	1.17632	1.18016	1.18404	1.18796	1.19192	1.19594	1.2	1.20412	1.2083	1.21254	1.21685	1.22125	1.22577
