0.545	0.983043	0.98482	0.986624	0.988456	0.990314	0.992199	0.99411	0.996048	0.998011	1	1.00201	1.00405	1.00612	1.00821	1.01032	1.01246	1.01462	1.01681	1.01902	1.02125	1.02351	1.02579	1.02809	1.03042	1.03277	1.03514	1.03753	1.03994	1.04238	1.04484	1.04731	1.04981	1.05233	1.05487	1.05743	1.06002	1.06262	1.06524	1.06788	1.07054	1.07322	1.07592	1.07864	1.08137	1.08413	1.0869	1.0897	1.09251	1.09534	1.09818	1.10105	1.10393	1.10683	1.10975	1.11269	1.11564	1.11861	1.1216	1.1246	1.12762	1.13066	1.13372	1.13679	1.13988	1.14298	1.1461	1.14924	1.1524	1.15557	1.15876	1.16196	1.16518	1.16842	1.17168	1.17495	1.17824	1.18154	1.18487	1.18821	1.19157	1.19495	1.19834	1.20176	1.20519	1.20864	1.21212	1.21561	1.21913	1.22266	1.22623	1.22981	1.23343	1.23707	1.24074	1.24445	1.24819	1.25197	1.2558	1.25969	1.26367	1.26778
0.55	0.981483	0.983216	0.984976	0.986762	0.988575	0.990415	0.992281	0.994172	0.996089	0.998032	1	1.00199	1.00401	1.00605	1.00812	1.01021	1.01233	1.01446	1.01663	1.01881	1.02102	1.02325	1.02551	1.02778	1.03008	1.0324	1.03475	1.03711	1.0395	1.0419	1.04433	1.04678	1.04925	1.05175	1.05426	1.05679	1.05934	1.06192	1.06451	1.06712	1.06975	1.0724	1.07507	1.07776	1.08047	1.0832	1.08594	1.08871	1.09149	1.09429	1.09711	1.09995	1.1028	1.10568	1.10857	1.11148	1.1144	1.11734	1.12031	1.12328	1.12628	1.12929	1.13232	1.13537	1.13843	1.14151	1.14461	1.14773	1.15086	1.15401	1.15717	1.16036	1.16356	1.16678	1.17001	1.17326	1.17654	1.17983	1.18313	1.18646	1.1898	1.19317	1.19655	1.19995	1.20338	1.20682	1.21029	1.21377	1.21729	1.22082	1.22439	1.22797	1.23159	1.23524	1.23893	1.24265	1.24641	1.25023	1.25411	1.25806	1.26217
0.555	0.979999	0.981688	0.983403	0.985145	0.986912	0.988706	0.990525	0.99237	0.99424	0.996135	0.998055	1	1.00197	1.00396	1.00598	1.00802	1.01009	1.01217	1.01429	1.01642	1.01858	1.02076	1.02296	1.02519	1.02743	1.0297	1.03199	1.03431	1.03664	1.039	1.04137	1.04377	1.04619	1.04863	1.05109	1.05357	1.05607	1.05859	1.06113	1.06368	1.06626	1.06886	1.07148	1.07412	1.07677	1.07945	1.08214	1.08485	1.08759	1.09033	1.0931	1.09589	1.09869	1.10152	1.10436	1.10721	1.11009	1.11298	1.1159	1.11882	1.12177	1.12474	1.12772	1.13072	1.13373	1.13677	1.13982	1.14289	1.14598	1.14908	1.1522	1.15534	1.1585	1.16168	1.16487	1.16808	1.17131	1.17456	1.17783	1.18112	1.18442	1.18775	1.1911	1.19446	1.19785	1.20126	1.20469	1.20815	1.21163	1.21513	1.21867	1.22223	1.22582	1.22944	1.2331	1.2368	1.24054	1.24433	1.24819	1.25213	1.25622
0.56	0.978729	0.980362	0.982021	0.983706	0.985417	0.987153	0.988914	0.9907	0.992511	0.994347	0.996207	0.998092	1	1.00193	1.00389	1.00587	1.00787	1.0099	1.01195	1.01402	1.01611	1.01823	1.02037	1.02253	1.02471	1.02692	1.02915	1.03139	1.03366	1.03595	1.03827	1.0406	1.04295	1.04533	1.04772	1.05014	1.05257	1.05503	1.0575	1.06	1.06251	1.06504	1.0676	1.07017	1.07276	1.07537	1.078	1.08065	1.08332	1.08601	1.08871	1.09144	1.09418	1.09694	1.09972	1.10252	1.10533	1.10816	1.11102	1.11389	1.11677	1.11968	1.1226	1.12555	1.12851	1.13148	1.13448	1.13749	1.14053	1.14358	1.14664	1.14973	1.15284	1.15596	1.1591	1.16227	1.16545	1.16865	1.17187	1.17511	1.17837	1.18165	1.18495	1.18827	1.19162	1.19499	1.19838	1.2018	1.20524	1.20871	1.2122	1.21573	1.21929	1.22288	1.2265	1.23017	1.23389	1.23766	1.24149	1.24541	1.24949
0.565	0.97753	0.97911	0.980715	0.982346	0.984002	0.985682	0.987387	0.989117	0.990871	0.992649	0.994451	0.996277	0.998127	1	1.0019	1.00382	1.00576	1.00772	1.00971	1.01172	1.01375	1.01581	1.01789	1.01998	1.0221	1.02425	1.02641	1.02859	1.0308	1.03303	1.03528	1.03754	1.03983	1.04214	1.04447	1.04682	1.04919	1.05158	1.054	1.05643	1.05888	1.06135	1.06383	1.06634	1.06887	1.07142	1.07398	1.07657	1.07917	1.0818	1.08444	1.0871	1.08978	1.09248	1.09519	1.09793	1.10068	1.10346	1.10625	1.10906	1.11188	1.11473	1.11759	1.12048	1.12338	1.1263	1.12924	1.1322	1.13517	1.13817	1.14118	1.14421	1.14726	1.15033	1.15343	1.15654	1.15967	1.16282	1.16599	1.16918	1.17239	1.17562	1.17888	1.18216	1.18546	1.18878	1.19213	1.19551	1.19891	1.20234	1.2058	1.20929	1.21281	1.21636	1.21996	1.2236	1.22728	1.23103	1.23483	1.23873	1.24279
0.57	0.976402	0.977931	0.979484	0.981063	0.982666	0.984293	0.985944	0.987619	0.989318	0.99104	0.992786	0.994555	0.996347	0.998162	1	1.00186	1.00374	1.00565	1.00758	1.00953	1.0115	1.01349	1.01551	1.01754	1.0196	1.02168	1.02378	1.0259	1.02805	1.03021	1.03239	1.0346	1.03682	1.03907	1.04133	1.04362	1.04593	1.04825	1.0506	1.05296	1.05535	1.05775	1.06018	1.06262	1.06508	1.06757	1.07007	1.07259	1.07513	1.07769	1.08027	1.08286	1.08548	1.08811	1.09077	1.09344	1.09613	1.09884	1.10157	1.10432	1.10708	1.10987	1.11267	1.1155	1.11834	1.1212	1.12408	1.12698	1.1299	1.13283	1.13579	1.13877	1.14176	1.14478	1.14782	1.15087	1.15395	1.15705	1.16017	1.16331	1.16647	1.16966	1.17287	1.1761	1.17935	1.18263	1.18594	1.18927	1.19263	1.19602	1.19944	1.20289	1.20637	1.2099	1.21346	1.21706	1.22072	1.22443	1.22822	1.23209	1.23613
0.575	0.975418	0.976893	0.978392	0.979915	0.981461	0.983031	0.984625	0.986242	0.987882	0.989545	0.991231	0.99294	0.994672	0.996425	0.998202	1	1.00182	1.00366	1.00553	1.00741	1.00932	1.01125	1.0132	1.01517	1.01716	1.01918	1.02121	1.02327	1.02534	1.02744	1.02955	1.03169	1.03385	1.03603	1.03822	1.04044	1.04268	1.04494	1.04722	1.04951	1.05183	1.05417	1.05652	1.0589	1.06129	1.06371	1.06614	1.06859	1.07107	1.07356	1.07607	1.0786	1.08115	1.08371	1.0863	1.08891	1.09153	1.09418	1.09684	1.09952	1.10222	1.10494	1.10768	1.11044	1.11322	1.11602	1.11884	1.12168	1.12453	1.12741	1.13031	1.13322	1.13616	1.13912	1.1421	1.1451	1.14812	1.15116	1.15423	1.15732	1.16043	1.16356	1.16672	1.1699	1.1731	1.17633	1.17959	1.18288	1.18619	1.18954	1.19291	1.19632	1.19977	1.20325	1.20678	1.21035	1.21397	1.21765	1.22141	1.22526	1.22928
0.58	0.974481	0.975905	0.977352	0.978823	0.980317	0.981834	0.983374	0.984936	0.986521	0.988129	0.989759	0.991411	0.993085	0.994781	0.996499	0.998239	1	1.00178	1.00359	1.00541	1.00726	1.00913	1.01101	1.01292	1.01485	1.0168	1.01878	1.02077	1.02278	1.02481	1.02687	1.02894	1.03103	1.03314	1.03528	1.03743	1.0396	1.0418	1.04401	1.04624	1.04849	1.05076	1.05305	1.05536	1.05769	1.06004	1.06241	1.0648	1.0672	1.06963	1.07207	1.07454	1.07702	1.07953	1.08205	1.08459	1.08715	1.08973	1.09233	1.09495	1.09759	1.10025	1.10293	1.10562	1.10834	1.11108	1.11384	1.11661	1.11941	1.12223	1.12507	1.12793	1.13081	1.13371	1.13663	1.13957	1.14254	1.14553	1.14854	1.15158	1.15463	1.15772	1.16082	1.16395	1.16711	1.1703	1.17351	1.17675	1.18002	1.18332	1.18665	1.19002	1.19343	1.19687	1.20036	1.2039	1.20749	1.21114	1.21486	1.21869	1.22269
0.585	0.968174	0.969825	0.971505	0.973214	0.974951	0.976716	0.978508	0.980329	0.982176	0.984051	0.985953	0.987881	0.989836	0.991817	0.993825	0.995858	0.997916	1	1.00211	1.00424	1.0064	1.00858	1.01079	1.01302	1.01528	1.01756	1.01986	1.02219	1.02454	1.02691	1.0293	1.03172	1.03416	1.03662	1.0391	1.04161	1.04413	1.04668	1.04925	1.05184	1.05445	1.05708	1.05973	1.0624	1.0651	1.06781	1.07054	1.07329	1.07606	1.07885	1.08166	1.08449	1.08734	1.0902	1.09309	1.09599	1.09892	1.10186	1.10481	1.10779	1.11079	1.1138	1.11683	1.11988	1.12295	1.12603	1.12914	1.13226	1.13539	1.13855	1.14172	1.14492	1.14813	1.15135	1.1546	1.15786	1.16115	1.16445	1.16777	1.1711	1.17446	1.17784	1.18124	1.18465	1.18809	1.19155	1.19503	1.19854	1.20206	1.20562	1.2092	1.2128	1.21644	1.2201	1.2238	1.22754	1.23132	1.23516	1.23905	1.24302	1.24715
0.59	0.966853	0.968462	0.9701	0.971766	0.97346	0.975182	0.976931	0.978708	0.980512	0.982343	0.984201	0.986085	0.987996	0.989933	0.991895	0.993883	0.995897	0.997936	1	1.00209	1.0042	1.00634	1.0085	1.01069	1.0129	1.01513	1.01739	1.01967	1.02197	1.0243	1.02665	1.02902	1.03141	1.03383	1.03627	1.03873	1.04121	1.04371	1.04624	1.04878	1.05135	1.05394	1.05654	1.05917	1.06182	1.06449	1.06718	1.06989	1.07261	1.07536	1.07813	1.08092	1.08372	1.08655	1.08939	1.09225	1.09514	1.09804	1.10096	1.10389	1.10685	1.10982	1.11282	1.11583	1.11886	1.12191	1.12497	1.12806	1.13116	1.13428	1.13742	1.14058	1.14375	1.14695	1.15016	1.15339	1.15664	1.15991	1.1632	1.16651	1.16984	1.17318	1.17655	1.17994	1.18335	1.18679	1.19024	1.19372	1.19722	1.20075	1.20431	1.20789	1.21151	1.21515	1.21884	1.22256	1.22632	1.23014	1.23402	1.23798	1.24209
0.595	0.965633	0.9672	0.968794	0.970417	0.972067	0.973745	0.97545	0.977182	0.978941	0.980726	0.982538	0.984376	0.98624	0.98813	0.990045	0.991986	0.993952	0.995943	0.997959	1	1.00207	1.00415	1.00627	1.0084	1.01057	1.01275	1.01496	1.01719	1.01944	1.02172	1.02402	1.02634	1.02869	1.03105	1.03344	1.03585	1.03828	1.04073	1.04321	1.04571	1.04822	1.05076	1.05332	1.0559	1.0585	1.06112	1.06376	1.06642	1.0691	1.0718	1.07452	1.07725	1.08001	1.08279	1.08559	1.0884	1.09124	1.09409	1.09697	1.09986	1.10277	1.1057	1.10865	1.11162	1.1146	1.11761	1.12063	1.12367	1.12674	1.12982	1.13291	1.13603	1.13917	1.14232	1.1455	1.14869	1.1519	1.15514	1.15839	1.16166	1.16495	1.16827	1.1716	1.17496	1.17834	1.18174	1.18517	1.18862	1.19209	1.19559	1.19912	1.20268	1.20627	1.20989	1.21355	1.21725	1.22099	1.22479	1.22865	1.2326	1.2367
0.6	0.964529	0.966051	0.967602	0.969179	0.970784	0.972416	0.974074	0.97576	0.977471	0.979209	0.980973	0.982762	0.984577	0.986418	0.988284	0.990175	0.992091	0.994032	0.995997	0.997986	1	1.00204	1.0041	1.00618	1.00829	1.01043	1.01258	1.01476	1.01696	1.01918	1.02143	1.0237	1.02599	1.0283	1.03064	1.03299	1.03537	1.03777	1.04019	1.04264	1.0451	1.04758	1.05009	1.05262	1.05516	1.05773	1.06032	1.06292	1.06555	1.0682	1.07087	1.07355	1.07626	1.07899	1.08173	1.0845	1.08729	1.09009	1.09291	1.09576	1.09862	1.1015	1.1044	1.10732	1.11026	1.11322	1.11619	1.11919	1.1222	1.12524	1.12829	1.13137	1.13446	1.13757	1.1407	1.14385	1.14703	1.15022	1.15343	1.15666	1.15992	1.16319	1.16649	1.16981	1.17316	1.17652	1.17991	1.18333	1.18677	1.19024	1.19374	1.19727	1.20083	1.20443	1.20806	1.21173	1.21546	1.21923	1.22307	1.227	1.23109
0.605	0.963598	0.965072	0.966574	0.968102	0.969657	0.971238	0.972846	0.97448	0.976139	0.977825	0.979536	0.981273	0.983034	0.984821	0.986633	0.98847	0.990331	0.992217	0.994126	0.99606	0.998018	1	1.00201	1.00403	1.00609	1.00816	1.01026	1.01238	1.01452	1.01669	1.01888	1.02109	1.02332	1.02558	1.02786	1.03016	1.03248	1.03482	1.03718	1.03957	1.04197	1.0444	1.04685	1.04932	1.05181	1.05432	1.05685	1.0594	1.06197	1.06456	1.06717	1.0698	1.07245	1.07512	1.07782	1.08053	1.08326	1.08601	1.08878	1.09157	1.09438	1.09721	1.10006	1.10292	1.10581	1.10872	1.11165	1.11459	1.11756	1.12054	1.12355	1.12658	1.12962	1.13269	1.13577	1.13888	1.14201	1.14516	1.14833	1.15152	1.15473	1.15797	1.16123	1.16451	1.16781	1.17114	1.1745	1.17788	1.18129	1.18472	1.18819	1.19169	1.19522	1.19879	1.20239	1.20604	1.20974	1.21349	1.21732	1.22123	1.2253
0.61	0.96269	0.964119	0.965575	0.967057	0.968565	0.9701	0.97166	0.973245	0.974857	0.976493	0.978155	0.979842	0.981553	0.983289	0.98505	0.986835	0.988644	0.990477	0.992335	0.994216	0.99612	0.998049	1	1.00197	1.00397	1.00599	1.00804	1.0101	1.01219	1.0143	1.01644	1.01859	1.02077	1.02297	1.02519	1.02743	1.0297	1.03198	1.03429	1.03662	1.03897	1.04134	1.04373	1.04615	1.04858	1.05103	1.05351	1.056	1.05852	1.06106	1.06361	1.06619	1.06879	1.0714	1.07404	1.0767	1.07938	1.08207	1.08479	1.08753	1.09029	1.09306	1.09586	1.09868	1.10151	1.10437	1.10725	1.11015	1.11306	1.116	1.11896	1.12194	1.12494	1.12796	1.131	1.13406	1.13714	1.14025	1.14338	1.14653	1.1497	1.15289	1.15611	1.15935	1.16262	1.16591	1.16923	1.17258	1.17595	1.17936	1.18279	1.18626	1.18976	1.1933	1.19687	1.2005	1.20417	1.2079	1.2117	1.2156	1.21966
0.615	0.961847	0.963233	0.964644	0.966081	0.967544	0.969032	0.970545	0.972084	0.973647	0.975235	0.976848	0.978486	0.980148	0.981834	0.983544	0.985279	0.987037	0.988819	0.990624	0.992453	0.994305	0.99618	0.998079	1	1.00194	1.00391	1.0059	1.00791	1.00995	1.012	1.01408	1.01618	1.0183	1.02045	1.02261	1.0248	1.02701	1.02924	1.03149	1.03377	1.03606	1.03838	1.04071	1.04307	1.04545	1.04785	1.05027	1.05271	1.05517	1.05765	1.06015	1.06268	1.06522	1.06778	1.07036	1.07297	1.07559	1.07824	1.0809	1.08359	1.08629	1.08902	1.09176	1.09453	1.09732	1.10012	1.10295	1.1058	1.10867	1.11156	1.11447	1.1174	1.12035	1.12333	1.12632	1.12934	1.13238	1.13544	1.13853	1.14164	1.14477	1.14792	1.1511	1.1543	1.15753	1.16079	1.16407	1.16738	1.17072	1.17409	1.17749	1.18093	1.1844	1.18791	1.19146	1.19506	1.1987	1.20241	1.20619	1.21007	1.21412
0.62	0.961779	0.96309	0.964427	0.96579	0.967177	0.96859	0.970027	0.971489	0.972975	0.974486	0.976022	0.977581	0.979165	0.980772	0.982403	0.984058	0.985737	0.987439	0.989164	0.990913	0.992684	0.994479	0.996297	0.998137	1	1.00189	1.00379	1.00572	1.00768	1.00965	1.01165	1.01367	1.01571	1.01777	1.01986	1.02196	1.02409	1.02624	1.02841	1.03061	1.03282	1.03505	1.03731	1.03959	1.04189	1.04421	1.04655	1.04891	1.05129	1.0537	1.05612	1.05857	1.06103	1.06352	1.06603	1.06856	1.07111	1.07368	1.07627	1.07888	1.08151	1.08417	1.08684	1.08954	1.09225	1.09499	1.09775	1.10053	1.10333	1.10616	1.109	1.11187	1.11476	1.11767	1.1206	1.12356	1.12654	1.12954	1.13257	1.13562	1.1387	1.1418	1.14492	1.14807	1.15125	1.15446	1.15769	1.16096	1.16425	1.16757	1.17093	1.17433	1.17776	1.18123	1.18475	1.18831	1.19193	1.19561	1.19936	1.20322	1.20725
0.625	0.960627	0.961918	0.963233	0.964572	0.965937	0.967325	0.968737	0.970174	0.971634	0.973118	0.974626	0.976157	0.977711	0.979289	0.98089	0.982514	0.984161	0.985831	0.987524	0.989239	0.990977	0.992737	0.994519	0.996324	0.998151	1	1.00187	1.00376	1.00568	1.00762	1.00957	1.01155	1.01355	1.01558	1.01762	1.01969	1.02177	1.02388	1.02601	1.02816	1.03033	1.03253	1.03474	1.03697	1.03923	1.0415	1.0438	1.04612	1.04846	1.05082	1.0532	1.0556	1.05802	1.06046	1.06292	1.06541	1.06791	1.07044	1.07298	1.07555	1.07814	1.08075	1.08338	1.08603	1.0887	1.09139	1.09411	1.09685	1.0996	1.10238	1.10519	1.10801	1.11086	1.11372	1.11662	1.11953	1.12247	1.12543	1.12842	1.13143	1.13446	1.13752	1.14061	1.14372	1.14686	1.15003	1.15323	1.15645	1.15971	1.163	1.16633	1.16969	1.17309	1.17653	1.18002	1.18355	1.18714	1.19079	1.19452	1.19835	1.20236
