0.545	0.988731	0.989913	0.991113	0.99233	0.993565	0.994817	0.996087	0.997374	0.998679	1	1.00134	1.00269	1.00407	1.00546	1.00686	1.00828	1.00972	1.01118	1.01265	1.01414	1.01564	1.01717	1.0187	1.02026	1.02183	1.02341	1.02501	1.02663	1.02826	1.02991	1.03158	1.03326	1.03496	1.03667	1.0384	1.04014	1.0419	1.04368	1.04547	1.04727	1.04909	1.05093	1.05278	1.05465	1.05654	1.05844	1.06035	1.06228	1.06423	1.06619	1.06817	1.07016	1.07217	1.0742	1.07624	1.07829	1.08037	1.08246	1.08456	1.08668	1.08882	1.09097	1.09314	1.09533	1.09754	1.09976	1.102	1.10425	1.10652	1.10881	1.11112	1.11345	1.11579	1.11816	1.12054	1.12294	1.12537	1.12781	1.13027	1.13275	1.13526	1.13779	1.14034	1.14291	1.14551	1.14813	1.15078	1.15346	1.15617	1.1589	1.16167	1.16447	1.16731	1.1702	1.17312	1.1761	1.17913	1.18223	1.18541	1.1887	1.19222
0.55	0.987652	0.988808	0.989982	0.991174	0.992383	0.99361	0.994854	0.996115	0.997393	0.998688	1	1.00133	1.00267	1.00404	1.00542	1.00681	1.00822	1.00965	1.0111	1.01256	1.01404	1.01553	1.01704	1.01857	1.02011	1.02167	1.02324	1.02483	1.02644	1.02806	1.0297	1.03135	1.03302	1.03471	1.03641	1.03812	1.03985	1.0416	1.04336	1.04514	1.04694	1.04875	1.05057	1.05241	1.05427	1.05614	1.05803	1.05993	1.06185	1.06379	1.06574	1.06771	1.06969	1.07169	1.0737	1.07573	1.07778	1.07984	1.08192	1.08401	1.08613	1.08825	1.0904	1.09256	1.09474	1.09694	1.09915	1.10138	1.10363	1.10589	1.10818	1.11048	1.1128	1.11514	1.1175	1.11988	1.12228	1.1247	1.12714	1.1296	1.13208	1.13459	1.13711	1.13967	1.14224	1.14485	1.14748	1.15013	1.15282	1.15554	1.15829	1.16107	1.1639	1.16676	1.16967	1.17263	1.17564	1.17873	1.1819	1.18518	1.18868
0.555	0.98569	0.986897	0.988123	0.989368	0.990632	0.991915	0.993216	0.994536	0.995875	0.997232	0.998607	1	1.00141	1.00284	1.00429	1.00575	1.00724	1.00874	1.01025	1.01179	1.01334	1.01491	1.0165	1.0181	1.01973	1.02136	1.02302	1.02469	1.02638	1.02809	1.02981	1.03155	1.0333	1.03508	1.03687	1.03867	1.04049	1.04233	1.04418	1.04605	1.04794	1.04984	1.05176	1.0537	1.05565	1.05762	1.0596	1.0616	1.06362	1.06565	1.0677	1.06976	1.07184	1.07394	1.07605	1.07818	1.08032	1.08249	1.08466	1.08686	1.08907	1.0913	1.09354	1.0958	1.09808	1.10037	1.10268	1.10501	1.10736	1.10972	1.1121	1.1145	1.11692	1.11936	1.12181	1.12429	1.12678	1.12929	1.13183	1.13438	1.13696	1.13955	1.14217	1.14481	1.14748	1.15017	1.15288	1.15563	1.1584	1.1612	1.16403	1.16689	1.16979	1.17273	1.17571	1.17874	1.18182	1.18497	1.1882	1.19154	1.19509
0.56	0.984757	0.985927	0.987116	0.988323	0.989548	0.990792	0.992054	0.993334	0.994632	0.995947	0.99728	0.998631	1	1.00139	1.00279	1.00421	1.00565	1.0071	1.00858	1.01007	1.01157	1.01309	1.01463	1.01619	1.01776	1.01935	1.02096	1.02258	1.02422	1.02588	1.02755	1.02924	1.03095	1.03267	1.0344	1.03616	1.03793	1.03971	1.04152	1.04333	1.04517	1.04702	1.04888	1.05077	1.05267	1.05458	1.05651	1.05846	1.06042	1.0624	1.06439	1.0664	1.06843	1.07047	1.07253	1.07461	1.0767	1.0788	1.08093	1.08307	1.08523	1.0874	1.08959	1.0918	1.09403	1.09627	1.09853	1.1008	1.1031	1.10541	1.10774	1.11009	1.11246	1.11484	1.11725	1.11967	1.12212	1.12458	1.12707	1.12957	1.1321	1.13465	1.13722	1.13982	1.14244	1.14508	1.14776	1.15045	1.15318	1.15594	1.15873	1.16155	1.16442	1.16732	1.17026	1.17326	1.17631	1.17942	1.18262	1.18593	1.18946
0.565	0.983951	0.98508	0.986227	0.987392	0.988574	0.989775	0.990992	0.992227	0.99348	0.99475	0.996037	0.997341	0.998662	1	1.00135	1.00273	1.00412	1.00552	1.00694	1.00838	1.00984	1.01131	1.0128	1.0143	1.01582	1.01736	1.01891	1.02048	1.02206	1.02367	1.02528	1.02692	1.02857	1.03023	1.03191	1.03361	1.03532	1.03705	1.0388	1.04056	1.04233	1.04413	1.04593	1.04776	1.0496	1.05145	1.05333	1.05521	1.05712	1.05904	1.06097	1.06293	1.06489	1.06688	1.06888	1.07089	1.07293	1.07498	1.07704	1.07912	1.08122	1.08334	1.08547	1.08762	1.08979	1.09197	1.09418	1.0964	1.09863	1.10089	1.10316	1.10546	1.10777	1.1101	1.11245	1.11482	1.11721	1.11962	1.12205	1.12451	1.12698	1.12948	1.132	1.13455	1.13712	1.13972	1.14234	1.14499	1.14767	1.15038	1.15313	1.15591	1.15873	1.16159	1.16449	1.16745	1.17046	1.17354	1.17671	1.17999	1.1835
0.57	0.983158	0.984249	0.985358	0.986484	0.987627	0.988788	0.989966	0.991161	0.992373	0.993602	0.994848	0.996111	0.997391	0.998687	1	1.00133	1.00268	1.00404	1.00542	1.00681	1.00822	1.00965	1.01109	1.01255	1.01403	1.01552	1.01703	1.01855	1.02009	1.02165	1.02322	1.02481	1.02641	1.02803	1.02967	1.03132	1.03299	1.03467	1.03637	1.03808	1.03981	1.04156	1.04332	1.0451	1.04689	1.0487	1.05053	1.05237	1.05423	1.0561	1.05799	1.05989	1.06181	1.06375	1.06571	1.06768	1.06966	1.07167	1.07369	1.07572	1.07778	1.07985	1.08194	1.08404	1.08616	1.0883	1.09046	1.09264	1.09483	1.09704	1.09927	1.10152	1.10379	1.10608	1.10839	1.11072	1.11306	1.11543	1.11782	1.12024	1.12267	1.12513	1.12762	1.13012	1.13266	1.13522	1.1378	1.14042	1.14306	1.14574	1.14845	1.1512	1.15399	1.15681	1.15969	1.16261	1.1656	1.16865	1.17179	1.17505	1.17854
0.575	0.982322	0.983383	0.984462	0.985557	0.986669	0.987798	0.988944	0.990107	0.991286	0.992482	0.993694	0.994923	0.996168	0.997429	0.998706	1	1.00131	1.00264	1.00398	1.00534	1.00671	1.0081	1.0095	1.01093	1.01236	1.01382	1.01528	1.01677	1.01827	1.01978	1.02132	1.02286	1.02443	1.026	1.0276	1.02921	1.03083	1.03247	1.03413	1.0358	1.03749	1.03919	1.04091	1.04264	1.04439	1.04616	1.04794	1.04974	1.05155	1.05338	1.05523	1.05709	1.05897	1.06086	1.06277	1.0647	1.06664	1.0686	1.07057	1.07257	1.07458	1.0766	1.07865	1.08071	1.08279	1.08488	1.087	1.08913	1.09128	1.09345	1.09564	1.09785	1.10007	1.10232	1.10459	1.10687	1.10918	1.11151	1.11386	1.11623	1.11863	1.12105	1.12349	1.12596	1.12845	1.13098	1.13353	1.13611	1.13872	1.14136	1.14403	1.14675	1.1495	1.1523	1.15514	1.15803	1.16099	1.16402	1.16713	1.17037	1.17383
0.58	0.98235	0.983337	0.98434	0.985359	0.986393	0.987442	0.988508	0.989588	0.990684	0.991795	0.992922	0.994064	0.995221	0.996393	0.99758	0.998783	1	1.00123	1.00248	1.00374	1.00502	1.00631	1.00762	1.00894	1.01028	1.01163	1.013	1.01438	1.01577	1.01718	1.01861	1.02005	1.02151	1.02298	1.02446	1.02596	1.02748	1.02901	1.03056	1.03212	1.03369	1.03528	1.03689	1.03851	1.04015	1.0418	1.04347	1.04515	1.04685	1.04856	1.05029	1.05204	1.0538	1.05558	1.05737	1.05919	1.06101	1.06286	1.06472	1.06659	1.06849	1.0704	1.07233	1.07427	1.07624	1.07822	1.08022	1.08224	1.08427	1.08633	1.0884	1.0905	1.09261	1.09475	1.0969	1.09908	1.10128	1.1035	1.10574	1.10801	1.1103	1.11262	1.11496	1.11732	1.11972	1.12214	1.12459	1.12707	1.12959	1.13214	1.13472	1.13735	1.14001	1.14273	1.14549	1.1483	1.15118	1.15414	1.15719	1.16036	1.16378
0.585	0.981971	0.982913	0.983871	0.984844	0.985831	0.986833	0.98785	0.988882	0.989928	0.990989	0.992065	0.993155	0.99426	0.995379	0.996513	0.997661	0.998823	1	1.00119	1.0024	1.00362	1.00485	1.0061	1.00736	1.00864	1.00993	1.01124	1.01256	1.01389	1.01524	1.0166	1.01798	1.01938	1.02078	1.0222	1.02364	1.02509	1.02656	1.02803	1.02953	1.03104	1.03256	1.0341	1.03566	1.03723	1.03881	1.04041	1.04202	1.04365	1.0453	1.04696	1.04864	1.05033	1.05204	1.05376	1.05551	1.05726	1.05904	1.06083	1.06264	1.06446	1.0663	1.06816	1.07004	1.07193	1.07384	1.07578	1.07772	1.07969	1.08168	1.08369	1.08572	1.08776	1.08983	1.09192	1.09403	1.09616	1.09832	1.1005	1.1027	1.10492	1.10718	1.10945	1.11176	1.11409	1.11645	1.11884	1.12127	1.12373	1.12622	1.12875	1.13132	1.13393	1.13659	1.1393	1.14207	1.1449	1.14781	1.15081	1.15395	1.15734
0.59	0.981618	0.98252	0.983436	0.984366	0.985311	0.98627	0.987242	0.988229	0.98923	0.990244	0.991273	0.992316	0.993372	0.994442	0.995526	0.996624	0.997735	0.998861	1	1.00115	1.00232	1.0035	1.00469	1.0059	1.00712	1.00836	1.00961	1.01087	1.01215	1.01344	1.01475	1.01607	1.0174	1.01875	1.02011	1.02148	1.02287	1.02428	1.02569	1.02713	1.02857	1.03004	1.03151	1.033	1.03451	1.03603	1.03756	1.03911	1.04068	1.04226	1.04386	1.04547	1.0471	1.04874	1.0504	1.05207	1.05377	1.05547	1.0572	1.05894	1.0607	1.06248	1.06427	1.06608	1.06791	1.06976	1.07162	1.0735	1.07541	1.07733	1.07927	1.08124	1.08322	1.08522	1.08725	1.08929	1.09136	1.09346	1.09557	1.09771	1.09988	1.10207	1.10428	1.10653	1.1088	1.11111	1.11344	1.11581	1.11821	1.12064	1.12312	1.12564	1.1282	1.1308	1.13347	1.13619	1.13897	1.14184	1.1448	1.1479	1.15126
0.595	0.978325	0.979319	0.980329	0.981357	0.9824	0.983461	0.984537	0.98563	0.986739	0.987865	0.989007	0.990164	0.991338	0.992528	0.993734	0.994955	0.996193	0.997446	0.998715	1	1.0013	1.00262	1.00395	1.0053	1.00666	1.00804	1.00943	1.01084	1.01227	1.01371	1.01516	1.01664	1.01812	1.01963	1.02115	1.02268	1.02423	1.02579	1.02737	1.02897	1.03058	1.03221	1.03385	1.03551	1.03719	1.03888	1.04058	1.04231	1.04404	1.0458	1.04757	1.04935	1.05116	1.05298	1.05481	1.05666	1.05853	1.06042	1.06232	1.06424	1.06617	1.06813	1.0701	1.07209	1.07409	1.07612	1.07816	1.08022	1.0823	1.0844	1.08652	1.08865	1.09081	1.09299	1.09518	1.0974	1.09964	1.1019	1.10419	1.10649	1.10882	1.11118	1.11356	1.11596	1.11839	1.12085	1.12334	1.12586	1.12841	1.13099	1.13361	1.13627	1.13896	1.1417	1.14449	1.14734	1.15024	1.15322	1.15629	1.15948	1.16291
0.6	0.974042	0.975155	0.976289	0.977442	0.978615	0.979808	0.98102	0.982252	0.983504	0.984774	0.986064	0.987373	0.988701	0.990048	0.991414	0.992799	0.994202	0.995624	0.997064	0.998523	1	1.0015	1.00301	1.00454	1.00609	1.00766	1.00924	1.01085	1.01247	1.01411	1.01576	1.01744	1.01913	1.02084	1.02256	1.02431	1.02607	1.02785	1.02964	1.03145	1.03328	1.03513	1.037	1.03888	1.04077	1.04269	1.04462	1.04657	1.04854	1.05052	1.05252	1.05454	1.05657	1.05862	1.06069	1.06278	1.06488	1.067	1.06913	1.07129	1.07346	1.07565	1.07785	1.08008	1.08232	1.08458	1.08685	1.08915	1.09146	1.09379	1.09614	1.09851	1.1009	1.10331	1.10573	1.10818	1.11065	1.11313	1.11564	1.11817	1.12072	1.12329	1.12589	1.12851	1.13115	1.13382	1.13652	1.13924	1.14199	1.14477	1.14759	1.15043	1.15332	1.15624	1.15921	1.16222	1.16529	1.16843	1.17165	1.17497	1.17852
0.605	0.973461	0.974536	0.97563	0.976743	0.977876	0.979028	0.980199	0.981389	0.982598	0.983826	0.985072	0.986338	0.987621	0.988924	0.990245	0.991584	0.992941	0.994317	0.995711	0.997122	0.998552	1	1.00147	1.00295	1.00445	1.00597	1.00751	1.00906	1.01063	1.01222	1.01383	1.01545	1.01709	1.01875	1.02042	1.02212	1.02383	1.02555	1.0273	1.02906	1.03084	1.03263	1.03444	1.03627	1.03812	1.03998	1.04186	1.04376	1.04568	1.04761	1.04955	1.05152	1.0535	1.0555	1.05752	1.05955	1.0616	1.06367	1.06576	1.06786	1.06998	1.07212	1.07428	1.07645	1.07864	1.08085	1.08308	1.08533	1.08759	1.08987	1.09218	1.0945	1.09684	1.0992	1.10158	1.10398	1.1064	1.10885	1.11131	1.1138	1.1163	1.11883	1.12139	1.12397	1.12657	1.1292	1.13186	1.13454	1.13726	1.14	1.14278	1.1456	1.14845	1.15134	1.15428	1.15726	1.16031	1.16342	1.16661	1.16992	1.17345
0.61	0.972988	0.974023	0.975077	0.97615	0.977242	0.978352	0.979481	0.980628	0.981793	0.982977	0.984179	0.985399	0.986638	0.987894	0.989168	0.99046	0.99177	0.993098	0.994443	0.995806	0.997187	0.998585	1	1.00143	1.00288	1.00435	1.00584	1.00734	1.00886	1.01039	1.01195	1.01352	1.0151	1.01671	1.01833	1.01997	1.02162	1.0233	1.02499	1.02669	1.02841	1.03015	1.03191	1.03368	1.03547	1.03728	1.03911	1.04095	1.04281	1.04468	1.04657	1.04848	1.05041	1.05235	1.05431	1.05629	1.05829	1.0603	1.06233	1.06438	1.06644	1.06852	1.07062	1.07274	1.07488	1.07703	1.07921	1.0814	1.08361	1.08584	1.08809	1.09036	1.09265	1.09496	1.09728	1.09963	1.102	1.1044	1.10681	1.10924	1.1117	1.11419	1.11669	1.11922	1.12178	1.12437	1.12698	1.12962	1.13229	1.13499	1.13773	1.1405	1.14331	1.14617	1.14907	1.15202	1.15503	1.1581	1.16127	1.16455	1.16806
0.615	0.97266	0.973652	0.974663	0.975693	0.97674	0.977806	0.978889	0.979991	0.98111	0.982247	0.983402	0.984574	0.985764	0.986972	0.988197	0.98944	0.990699	0.991976	0.993271	0.994582	0.995911	0.997257	0.99862	1	1.0014	1.00281	1.00424	1.00569	1.00715	1.00864	1.01013	1.01165	1.01318	1.01473	1.01629	1.01788	1.01948	1.02109	1.02272	1.02437	1.02604	1.02772	1.02942	1.03114	1.03287	1.03462	1.03639	1.03817	1.03997	1.04179	1.04362	1.04547	1.04734	1.04923	1.05113	1.05305	1.05499	1.05694	1.05891	1.06091	1.06291	1.06494	1.06698	1.06905	1.07113	1.07323	1.07534	1.07748	1.07964	1.08181	1.08401	1.08622	1.08845	1.09071	1.09299	1.09528	1.0976	1.09994	1.1023	1.10469	1.1071	1.10953	1.11199	1.11447	1.11699	1.11952	1.12209	1.12468	1.12731	1.12997	1.13267	1.1354	1.13817	1.14099	1.14385	1.14676	1.14974	1.15278	1.15592	1.15917	1.16266
0.62	0.972128	0.973092	0.974072	0.975071	0.976087	0.97712	0.978171	0.97924	0.980325	0.981428	0.982548	0.983685	0.984839	0.98601	0.987198	0.988403	0.989624	0.990863	0.992118	0.99339	0.994679	0.995984	0.997306	0.998645	1	1.00137	1.00276	1.00416	1.00559	1.00702	1.00848	1.00995	1.01144	1.01294	1.01446	1.016	1.01755	1.01912	1.0207	1.02231	1.02392	1.02556	1.02721	1.02888	1.03056	1.03227	1.03398	1.03572	1.03747	1.03924	1.04103	1.04283	1.04465	1.04649	1.04834	1.05021	1.0521	1.054	1.05593	1.05787	1.05983	1.06181	1.0638	1.06582	1.06785	1.0699	1.07197	1.07406	1.07616	1.07829	1.08044	1.08261	1.08479	1.087	1.08923	1.09148	1.09375	1.09605	1.09837	1.10071	1.10307	1.10546	1.10788	1.11032	1.11279	1.11528	1.11781	1.12036	1.12295	1.12557	1.12823	1.13092	1.13366	1.13644	1.13927	1.14215	1.14509	1.14811	1.15122	1.15445	1.15791
0.625	0.971892	0.972816	0.973757	0.974715	0.97569	0.976682	0.977691	0.978717	0.979759	0.980819	0.981894	0.982987	0.984096	0.985221	0.986363	0.987521	0.988696	0.989887	0.991094	0.992318	0.993558	0.994814	0.996086	0.997374	0.998679	1	1.00134	1.00269	1.00406	1.00544	1.00685	1.00826	1.0097	1.01115	1.01261	1.0141	1.01559	1.01711	1.01864	1.02019	1.02175	1.02333	1.02493	1.02654	1.02817	1.02981	1.03147	1.03315	1.03485	1.03656	1.03829	1.04003	1.0418	1.04358	1.04537	1.04719	1.04902	1.05087	1.05273	1.05462	1.05652	1.05844	1.06038	1.06233	1.06431	1.0663	1.06832	1.07035	1.0724	1.07447	1.07656	1.07868	1.08081	1.08296	1.08514	1.08733	1.08955	1.09179	1.09406	1.09635	1.09866	1.101	1.10336	1.10575	1.10817	1.11062	1.1131	1.1156	1.11814	1.12072	1.12333	1.12598	1.12867	1.13141	1.1342	1.13704	1.13995	1.14293	1.146	1.1492	1.15264
