0.545	0.981377	0.983336	0.985324	0.987339	0.989382	0.991452	0.993549	0.995672	0.997823	1	1.0022	1.00443	1.00669	1.00897	1.01128	1.01361	1.01596	1.01835	1.02075	1.02319	1.02564	1.02812	1.03063	1.03316	1.03571	1.03829	1.04089	1.04351	1.04616	1.04883	1.05153	1.05425	1.05699	1.05975	1.06254	1.06535	1.06818	1.07103	1.07391	1.07681	1.07973	1.08267	1.08564	1.08863	1.09164	1.09467	1.09772	1.10079	1.10389	1.10701	1.11015	1.11331	1.11649	1.11969	1.12292	1.12616	1.12943	1.13272	1.13603	1.13936	1.14271	1.14608	1.14947	1.15289	1.15632	1.15978	1.16325	1.16675	1.17027	1.17381	1.17737	1.18096	1.18456	1.18819	1.19184	1.19551	1.1992	1.20291	1.20664	1.2104	1.21418	1.21799	1.22181	1.22566	1.22954	1.23344	1.23736	1.24131	1.24529	1.24929	1.25332	1.25739	1.26148	1.26561	1.26977	1.27397	1.27821	1.2825	1.28684	1.29126	1.29578
0.55	0.976772	0.97895	0.981162	0.983406	0.985682	0.987991	0.99033	0.992702	0.995104	0.997537	1	1.00249	1.00502	1.00757	1.01015	1.01276	1.0154	1.01807	1.02077	1.02349	1.02624	1.02902	1.03183	1.03466	1.03752	1.0404	1.04332	1.04625	1.04922	1.0522	1.05522	1.05825	1.06132	1.0644	1.06751	1.07065	1.07381	1.07699	1.08019	1.08342	1.08667	1.08994	1.09324	1.09655	1.09989	1.10325	1.10663	1.11003	1.11346	1.1169	1.12036	1.12385	1.12735	1.13088	1.13442	1.13799	1.14157	1.14518	1.1488	1.15244	1.1561	1.15978	1.16348	1.16719	1.17093	1.17468	1.17845	1.18224	1.18605	1.18987	1.19372	1.19758	1.20145	1.20535	1.20926	1.21319	1.21714	1.22111	1.22509	1.22909	1.23311	1.23715	1.2412	1.24528	1.24937	1.25348	1.25761	1.26176	1.26593	1.27012	1.27434	1.27858	1.28284	1.28712	1.29144	1.29578	1.30016	1.30458	1.30903	1.31355	1.31816
0.555	0.975951	0.977987	0.980054	0.982152	0.98428	0.986438	0.988625	0.990842	0.993089	0.995364	0.997668	1	1.00236	1.00475	1.00717	1.00961	1.01208	1.01458	1.01711	1.01966	1.02224	1.02484	1.02747	1.03013	1.03281	1.03552	1.03825	1.04101	1.0438	1.0466	1.04944	1.05229	1.05517	1.05808	1.06101	1.06396	1.06694	1.06994	1.07296	1.07601	1.07908	1.08217	1.08528	1.08842	1.09158	1.09476	1.09796	1.10119	1.10444	1.10771	1.111	1.11431	1.11764	1.12099	1.12437	1.12776	1.13118	1.13462	1.13807	1.14155	1.14505	1.14857	1.15211	1.15567	1.15924	1.16284	1.16646	1.1701	1.17376	1.17744	1.18114	1.18486	1.18859	1.19235	1.19613	1.19993	1.20375	1.20758	1.21144	1.21532	1.21922	1.22314	1.22708	1.23105	1.23503	1.23904	1.24307	1.24712	1.2512	1.2553	1.25942	1.26358	1.26776	1.27197	1.27621	1.28049	1.2848	1.28916	1.29356	1.29803	1.3026
0.56	0.975167	0.977082	0.979026	0.980998	0.982999	0.985028	0.987084	0.989169	0.991281	0.99342	0.995587	0.99778	1	1.00225	1.00452	1.00682	1.00914	1.0115	1.01387	1.01627	1.0187	1.02116	1.02363	1.02614	1.02866	1.03122	1.03379	1.03639	1.03902	1.04167	1.04434	1.04704	1.04976	1.05251	1.05527	1.05807	1.06088	1.06372	1.06658	1.06946	1.07237	1.0753	1.07825	1.08123	1.08422	1.08724	1.09029	1.09335	1.09644	1.09955	1.10268	1.10583	1.109	1.1122	1.11542	1.11866	1.12192	1.1252	1.1285	1.13183	1.13518	1.13855	1.14194	1.14535	1.14878	1.15224	1.15571	1.15921	1.16273	1.16627	1.16983	1.17341	1.17702	1.18065	1.1843	1.18797	1.19166	1.19538	1.19911	1.20288	1.20666	1.21047	1.2143	1.21815	1.22203	1.22593	1.22986	1.23382	1.2378	1.24181	1.24585	1.24991	1.25401	1.25814	1.26231	1.26652	1.27076	1.27506	1.27941	1.28383	1.28836
0.565	0.974309	0.976125	0.977969	0.97984	0.981738	0.983663	0.985614	0.987591	0.989595	0.991625	0.99368	0.995761	0.997868	1	1.00216	1.00434	1.00655	1.00878	1.01104	1.01332	1.01562	1.01795	1.02031	1.02269	1.02509	1.02752	1.02997	1.03244	1.03494	1.03746	1.04001	1.04258	1.04517	1.04778	1.05042	1.05308	1.05577	1.05847	1.0612	1.06396	1.06673	1.06953	1.07235	1.0752	1.07806	1.08095	1.08386	1.0868	1.08975	1.09273	1.09573	1.09876	1.1018	1.10487	1.10796	1.11107	1.11421	1.11737	1.12055	1.12375	1.12697	1.13022	1.13349	1.13678	1.1401	1.14343	1.14679	1.15017	1.15358	1.15701	1.16046	1.16393	1.16743	1.17095	1.17449	1.17806	1.18165	1.18526	1.1889	1.19256	1.19625	1.19996	1.2037	1.20747	1.21126	1.21507	1.21892	1.22279	1.22669	1.23063	1.23459	1.23859	1.24262	1.24668	1.25079	1.25493	1.25912	1.26337	1.26767	1.27204	1.27653
0.57	0.974222	0.975905	0.977612	0.979344	0.981101	0.982883	0.984689	0.986519	0.988373	0.990252	0.992154	0.99408	0.99603	0.998003	1	1.00202	1.00406	1.00613	1.00822	1.01033	1.01247	1.01463	1.01681	1.01902	1.02125	1.0235	1.02577	1.02807	1.03039	1.03273	1.03509	1.03748	1.03989	1.04232	1.04478	1.04725	1.04975	1.05228	1.05482	1.05739	1.05998	1.06259	1.06523	1.06789	1.07057	1.07327	1.076	1.07875	1.08152	1.08431	1.08713	1.08997	1.09283	1.09572	1.09863	1.10156	1.10452	1.1075	1.1105	1.11353	1.11657	1.11965	1.12274	1.12586	1.12901	1.13218	1.13537	1.13858	1.14183	1.14509	1.14838	1.1517	1.15504	1.1584	1.16179	1.16521	1.16865	1.17212	1.17562	1.17914	1.18269	1.18627	1.18988	1.19351	1.19718	1.20087	1.2046	1.20836	1.21215	1.21597	1.21983	1.22372	1.22765	1.23163	1.23564	1.2397	1.24382	1.24798	1.25222	1.25653	1.26097
0.575	0.974851	0.976376	0.977923	0.979492	0.981083	0.982696	0.98433	0.985986	0.987663	0.989362	0.991082	0.992823	0.994585	0.996369	0.998174	1	1.00185	1.00372	1.0056	1.00751	1.00945	1.0114	1.01337	1.01537	1.01738	1.01942	1.02148	1.02356	1.02566	1.02778	1.02992	1.03209	1.03427	1.03648	1.03871	1.04096	1.04323	1.04553	1.04784	1.05018	1.05254	1.05492	1.05733	1.05975	1.0622	1.06468	1.06717	1.06969	1.07223	1.07479	1.07737	1.07998	1.08262	1.08527	1.08795	1.09066	1.09338	1.09614	1.09891	1.10171	1.10454	1.10739	1.11026	1.11316	1.11609	1.11904	1.12202	1.12502	1.12805	1.13111	1.13419	1.1373	1.14044	1.14361	1.1468	1.15002	1.15328	1.15656	1.15987	1.16321	1.16658	1.16998	1.17341	1.17688	1.18038	1.18391	1.18748	1.19109	1.19473	1.19841	1.20213	1.20589	1.20969	1.21354	1.21744	1.22138	1.22539	1.22946	1.2336	1.23784	1.24221
0.58	0.975887	0.977255	0.978641	0.980046	0.98147	0.982912	0.984373	0.985853	0.987351	0.988867	0.990402	0.991955	0.993527	0.995118	0.996727	0.998354	1	1.00166	1.00335	1.00505	1.00677	1.00851	1.01027	1.01205	1.01384	1.01566	1.01749	1.01935	1.02122	1.02311	1.02503	1.02696	1.02891	1.03088	1.03288	1.03489	1.03692	1.03898	1.04105	1.04315	1.04526	1.0474	1.04956	1.05174	1.05394	1.05617	1.05842	1.06069	1.06298	1.06529	1.06763	1.06999	1.07238	1.07479	1.07722	1.07968	1.08216	1.08467	1.0872	1.08975	1.09234	1.09494	1.09758	1.10024	1.10293	1.10564	1.10838	1.11116	1.11395	1.11678	1.11964	1.12252	1.12544	1.12838	1.13136	1.13437	1.1374	1.14048	1.14358	1.14672	1.14989	1.15309	1.15634	1.15961	1.16293	1.16628	1.16967	1.1731	1.17658	1.18009	1.18366	1.18726	1.19092	1.19463	1.19839	1.20221	1.2061	1.21006	1.2141	1.21824	1.22254
0.585	0.959286	0.961402	0.963555	0.965745	0.96797	0.97023	0.972526	0.974856	0.977221	0.97962	0.982053	0.984519	0.987018	0.98955	0.992115	0.994711	0.99734	1	1.00269	1.00541	1.00817	1.01095	1.01376	1.0166	1.01948	1.02238	1.02531	1.02826	1.03125	1.03426	1.0373	1.04037	1.04347	1.04659	1.04973	1.05291	1.05611	1.05933	1.06258	1.06586	1.06915	1.07248	1.07582	1.0792	1.08259	1.08601	1.08945	1.09291	1.0964	1.0999	1.10343	1.10698	1.11055	1.11415	1.11776	1.12139	1.12505	1.12872	1.13242	1.13613	1.13987	1.14362	1.14739	1.15118	1.15499	1.15882	1.16267	1.16653	1.17042	1.17432	1.17823	1.18217	1.18612	1.19009	1.19408	1.19809	1.20211	1.20615	1.21021	1.21428	1.21837	1.22248	1.22661	1.23075	1.23491	1.23909	1.24329	1.24751	1.25175	1.256	1.26028	1.26458	1.2689	1.27324	1.27761	1.28201	1.28644	1.2909	1.29541	1.29997	1.30462
0.59	0.959071	0.961063	0.963091	0.965152	0.967247	0.969377	0.971539	0.973735	0.975964	0.978225	0.980519	0.982844	0.985202	0.987591	0.990011	0.992463	0.994945	0.997457	1	1.00257	1.00518	1.00781	1.01047	1.01316	1.01588	1.01862	1.0214	1.0242	1.02703	1.02989	1.03278	1.03569	1.03863	1.0416	1.04459	1.04761	1.05065	1.05372	1.05682	1.05994	1.06308	1.06625	1.06944	1.07266	1.07591	1.07917	1.08246	1.08577	1.08911	1.09247	1.09585	1.09926	1.10268	1.10613	1.1096	1.1131	1.11661	1.12015	1.1237	1.12728	1.13088	1.1345	1.13814	1.1418	1.14549	1.14919	1.15291	1.15665	1.16041	1.16419	1.16799	1.17181	1.17565	1.17951	1.18339	1.18729	1.19121	1.19515	1.1991	1.20308	1.20707	1.21109	1.21512	1.21918	1.22325	1.22735	1.23147	1.23561	1.23977	1.24395	1.24816	1.25239	1.25665	1.26093	1.26524	1.26959	1.27397	1.27838	1.28285	1.28737	1.29199
0.595	0.95904	0.960913	0.962819	0.964758	0.966728	0.968731	0.970765	0.972831	0.974928	0.977057	0.979216	0.981405	0.983625	0.985876	0.988156	0.990466	0.992806	0.995175	0.997573	1	1.00246	1.00494	1.00745	1.00999	1.01256	1.01516	1.01778	1.02044	1.02312	1.02582	1.02856	1.03132	1.0341	1.03691	1.03975	1.04262	1.04551	1.04843	1.05137	1.05434	1.05733	1.06035	1.06339	1.06646	1.06955	1.07266	1.0758	1.07897	1.08216	1.08537	1.0886	1.09186	1.09514	1.09845	1.10178	1.10513	1.1085	1.1119	1.11532	1.11876	1.12222	1.12571	1.12922	1.13275	1.1363	1.13988	1.14347	1.14709	1.15073	1.15439	1.15807	1.16177	1.1655	1.16924	1.17301	1.1768	1.18061	1.18444	1.1883	1.19217	1.19607	1.19999	1.20393	1.2079	1.21189	1.2159	1.21993	1.22399	1.22807	1.23218	1.23632	1.24048	1.24467	1.24889	1.25315	1.25743	1.26176	1.26613	1.27055	1.27504	1.27962
0.6	0.959185	0.960944	0.962733	0.964554	0.966404	0.968285	0.970195	0.972136	0.974106	0.976106	0.978134	0.980192	0.982279	0.984395	0.98654	0.988713	0.990914	0.993144	0.995401	0.997687	1	1.00234	1.00471	1.00711	1.00953	1.01198	1.01446	1.01696	1.01949	1.02205	1.02463	1.02724	1.02988	1.03254	1.03523	1.03794	1.04068	1.04345	1.04624	1.04906	1.0519	1.05477	1.05766	1.06058	1.06352	1.06649	1.06948	1.0725	1.07554	1.0786	1.08169	1.08481	1.08795	1.09111	1.0943	1.09751	1.10074	1.104	1.10728	1.11059	1.11392	1.11727	1.12064	1.12404	1.12747	1.13091	1.13438	1.13788	1.14139	1.14493	1.14849	1.15208	1.15569	1.15932	1.16298	1.16666	1.17036	1.17409	1.17784	1.18161	1.18541	1.18924	1.19308	1.19696	1.20086	1.20478	1.20873	1.21271	1.21671	1.22075	1.22481	1.2289	1.23303	1.23718	1.24138	1.24561	1.24989	1.25421	1.25859	1.26303	1.26759
0.605	0.959453	0.961104	0.962784	0.964493	0.96623	0.967996	0.969789	0.971611	0.973461	0.975339	0.977244	0.979177	0.981138	0.983126	0.985141	0.987183	0.989252	0.991348	0.993471	0.995621	0.997797	1	1.00223	1.00449	1.00677	1.00908	1.01141	1.01377	1.01616	1.01857	1.02101	1.02347	1.02596	1.02848	1.03102	1.03359	1.03618	1.0388	1.04144	1.04411	1.0468	1.04952	1.05227	1.05504	1.05783	1.06065	1.0635	1.06637	1.06926	1.07218	1.07512	1.07809	1.08109	1.08411	1.08715	1.09022	1.09331	1.09643	1.09957	1.10274	1.10593	1.10915	1.11239	1.11566	1.11895	1.12226	1.1256	1.12897	1.13236	1.13577	1.13921	1.14267	1.14616	1.14968	1.15322	1.15678	1.16037	1.16399	1.16763	1.1713	1.175	1.17872	1.18247	1.18624	1.19005	1.19388	1.19774	1.20163	1.20555	1.2095	1.21349	1.21751	1.22156	1.22565	1.22978	1.23395	1.23816	1.24243	1.24676	1.25116	1.25568
0.61	0.960073	0.961615	0.963185	0.96478	0.966402	0.968051	0.969725	0.971425	0.973152	0.974904	0.976682	0.978485	0.980314	0.982169	0.984049	0.985955	0.987885	0.989842	0.991823	0.99383	0.995861	0.997918	1	1.00211	1.00424	1.0064	1.00858	1.01078	1.01302	1.01527	1.01755	1.01986	1.02219	1.02455	1.02693	1.02933	1.03177	1.03422	1.0367	1.03921	1.04174	1.04429	1.04687	1.04948	1.05211	1.05476	1.05744	1.06014	1.06287	1.06563	1.06841	1.07121	1.07404	1.0769	1.07978	1.08268	1.08561	1.08857	1.09155	1.09456	1.09759	1.10065	1.10373	1.10684	1.10998	1.11314	1.11633	1.11954	1.12278	1.12604	1.12934	1.13265	1.136	1.13937	1.14277	1.1462	1.14965	1.15313	1.15664	1.16018	1.16375	1.16734	1.17097	1.17462	1.17831	1.18202	1.18577	1.18955	1.19337	1.19721	1.2011	1.20502	1.20897	1.21297	1.21702	1.2211	1.22524	1.22944	1.2337	1.23804	1.24251
0.615	0.96136	0.962782	0.964227	0.965696	0.967189	0.968705	0.970245	0.971809	0.973396	0.975006	0.97664	0.978297	0.979978	0.981682	0.983409	0.985159	0.986933	0.98873	0.99055	0.992393	0.99426	0.99615	0.998063	1	1.00196	1.00394	1.00595	1.00798	1.01003	1.01211	1.01421	1.01634	1.01848	1.02066	1.02285	1.02507	1.02732	1.02958	1.03187	1.03419	1.03653	1.03889	1.04128	1.0437	1.04613	1.0486	1.05108	1.05359	1.05613	1.05869	1.06128	1.06389	1.06653	1.06919	1.07188	1.07459	1.07733	1.0801	1.08289	1.08571	1.08855	1.09142	1.09432	1.09725	1.1002	1.10317	1.10618	1.10921	1.11227	1.11536	1.11848	1.12162	1.1248	1.128	1.13123	1.13449	1.13778	1.1411	1.14445	1.14784	1.15125	1.15469	1.15817	1.16168	1.16522	1.1688	1.17241	1.17606	1.17974	1.18346	1.18723	1.19103	1.19487	1.19876	1.2027	1.20669	1.21073	1.21484	1.21902	1.22329	1.22769
0.62	0.963062	0.964358	0.965675	0.967014	0.968373	0.969754	0.971156	0.972578	0.974022	0.975487	0.976973	0.97848	0.980008	0.981557	0.983127	0.984718	0.98633	0.987964	0.989619	0.991296	0.992993	0.994713	0.996453	0.998216	1	1.00181	1.00363	1.00548	1.00736	1.00925	1.01117	1.01311	1.01507	1.01705	1.01906	1.02109	1.02314	1.02522	1.02732	1.02944	1.03158	1.03375	1.03595	1.03817	1.04041	1.04268	1.04497	1.04728	1.04962	1.05199	1.05438	1.0568	1.05924	1.06171	1.0642	1.06672	1.06927	1.07184	1.07444	1.07707	1.07973	1.08241	1.08512	1.08786	1.09062	1.09342	1.09624	1.09909	1.10197	1.10488	1.10783	1.1108	1.1138	1.11683	1.11989	1.12299	1.12612	1.12928	1.13247	1.13569	1.13895	1.14225	1.14558	1.14894	1.15235	1.15579	1.15926	1.16278	1.16634	1.16994	1.17358	1.17727	1.181	1.18479	1.18862	1.19252	1.19647	1.2005	1.2046	1.2088	1.21315
0.625	0.964694	0.965879	0.967083	0.968306	0.969547	0.970807	0.972085	0.973383	0.974699	0.976034	0.977387	0.97876	0.980151	0.981562	0.982991	0.98444	0.985908	0.987395	0.988901	0.990427	0.991973	0.993538	0.995124	0.996729	0.998354	1	1.00167	1.00335	1.00506	1.00679	1.00854	1.01031	1.0121	1.01391	1.01575	1.0176	1.01948	1.02138	1.02331	1.02525	1.02722	1.02922	1.03123	1.03327	1.03534	1.03742	1.03953	1.04167	1.04383	1.04602	1.04823	1.05047	1.05273	1.05502	1.05733	1.05967	1.06204	1.06443	1.06686	1.06931	1.07179	1.07429	1.07683	1.07939	1.08198	1.08461	1.08726	1.08994	1.09266	1.0954	1.09818	1.10098	1.10382	1.1067	1.1096	1.11254	1.11552	1.11853	1.12157	1.12465	1.12776	1.13092	1.13411	1.13734	1.14061	1.14392	1.14727	1.15066	1.1541	1.15758	1.16111	1.16469	1.16832	1.172	1.17575	1.17955	1.18342	1.18736	1.19139	1.19553	1.19982
