0.545	0.980602	0.982635	0.9847	0.986795	0.988921	0.991078	0.993264	0.99548	0.997725	1	1.0023	1.00464	1.007	1.00938	1.0118	1.01424	1.01671	1.01921	1.02173	1.02428	1.02685	1.02945	1.03208	1.03473	1.0374	1.0401	1.04283	1.04557	1.04834	1.05114	1.05396	1.0568	1.05966	1.06254	1.06545	1.06838	1.07133	1.0743	1.07729	1.0803	1.08334	1.08639	1.08946	1.09255	1.09567	1.0988	1.10195	1.10512	1.10831	1.11152	1.11474	1.11798	1.12124	1.12452	1.12782	1.13113	1.13446	1.13781	1.14117	1.14456	1.14795	1.15137	1.1548	1.15824	1.16171	1.16518	1.16868	1.17219	1.17571	1.17925	1.18281	1.18638	1.18997	1.19357	1.19719	1.20082	1.20447	1.20813	1.21181	1.21551	1.21922	1.22295	1.2267	1.23046	1.23424	1.23803	1.24185	1.24568	1.24954	1.25341	1.2573	1.26122	1.26516	1.26913	1.27312	1.27715	1.28121	1.28531	1.28946	1.29368	1.29801
0.55	0.978788	0.980773	0.98279	0.984837	0.986915	0.989022	0.99116	0.993326	0.995522	0.997747	1	1.00228	1.00459	1.00693	1.00929	1.01168	1.0141	1.01655	1.01902	1.02152	1.02404	1.02659	1.02916	1.03176	1.03438	1.03703	1.0397	1.0424	1.04512	1.04786	1.05062	1.05341	1.05622	1.05906	1.06191	1.06479	1.06769	1.07061	1.07355	1.07651	1.07949	1.0825	1.08552	1.08856	1.09162	1.09471	1.09781	1.10093	1.10407	1.10723	1.11041	1.1136	1.11682	1.12005	1.1233	1.12657	1.12985	1.13316	1.13648	1.13981	1.14317	1.14654	1.14992	1.15333	1.15675	1.16019	1.16364	1.16711	1.17059	1.1741	1.17761	1.18115	1.1847	1.18827	1.19185	1.19545	1.19906	1.20269	1.20634	1.21	1.21368	1.21738	1.2211	1.22483	1.22858	1.23235	1.23614	1.23995	1.24377	1.24762	1.25149	1.25539	1.25931	1.26325	1.26723	1.27124	1.27528	1.27937	1.28351	1.28771	1.29204
0.555	0.977092	0.979026	0.980991	0.982987	0.985012	0.987066	0.98915	0.991263	0.993405	0.995575	0.997774	1	1.00225	1.00454	1.00684	1.00918	1.01154	1.01393	1.01634	1.01878	1.02125	1.02374	1.02626	1.0288	1.03136	1.03395	1.03657	1.03921	1.04187	1.04455	1.04726	1.04999	1.05274	1.05552	1.05832	1.06114	1.06398	1.06684	1.06972	1.07263	1.07555	1.0785	1.08147	1.08446	1.08746	1.09049	1.09354	1.0966	1.09969	1.10279	1.10592	1.10906	1.11222	1.1154	1.1186	1.12181	1.12504	1.1283	1.13157	1.13485	1.13816	1.14148	1.14482	1.14817	1.15155	1.15493	1.15834	1.16177	1.16521	1.16866	1.17214	1.17563	1.17913	1.18266	1.1862	1.18976	1.19333	1.19692	1.20053	1.20416	1.2078	1.21147	1.21515	1.21884	1.22256	1.2263	1.23006	1.23383	1.23763	1.24145	1.2453	1.24916	1.25306	1.25698	1.26093	1.26492	1.26894	1.27301	1.27713	1.28133	1.28564
0.56	0.975581	0.977456	0.979361	0.981296	0.98326	0.985253	0.987275	0.989326	0.991405	0.993512	0.995647	0.99781	1	1.00222	1.00446	1.00673	1.00903	1.01135	1.0137	1.01607	1.01847	1.0209	1.02335	1.02582	1.02832	1.03085	1.03339	1.03596	1.03856	1.04118	1.04382	1.04648	1.04917	1.05188	1.05461	1.05736	1.06014	1.06293	1.06575	1.06859	1.07145	1.07433	1.07723	1.08016	1.0831	1.08606	1.08905	1.09205	1.09507	1.09811	1.10117	1.10425	1.10735	1.11047	1.11361	1.11676	1.11994	1.12313	1.12634	1.12957	1.13281	1.13608	1.13936	1.14266	1.14598	1.14931	1.15267	1.15604	1.15942	1.16283	1.16625	1.16969	1.17315	1.17663	1.18012	1.18363	1.18716	1.1907	1.19427	1.19785	1.20145	1.20507	1.20871	1.21237	1.21605	1.21975	1.22347	1.22721	1.23097	1.23476	1.23857	1.24241	1.24627	1.25017	1.25409	1.25806	1.26206	1.2661	1.27021	1.27438	1.27868
0.565	0.974104	0.975926	0.977776	0.979656	0.981564	0.983501	0.985467	0.98746	0.989482	0.991531	0.993608	0.995712	0.997843	1	1.00218	1.00439	1.00663	1.00889	1.01118	1.01349	1.01583	1.01819	1.02058	1.02299	1.02543	1.02789	1.03038	1.03288	1.03541	1.03797	1.04055	1.04315	1.04577	1.04842	1.05108	1.05377	1.05649	1.05922	1.06198	1.06475	1.06755	1.07037	1.07321	1.07607	1.07895	1.08185	1.08477	1.08771	1.09067	1.09365	1.09665	1.09967	1.10271	1.10577	1.10885	1.11195	1.11506	1.1182	1.12135	1.12452	1.12771	1.13092	1.13415	1.13739	1.14065	1.14394	1.14724	1.15055	1.15389	1.15724	1.16062	1.16401	1.16742	1.17084	1.17429	1.17775	1.18124	1.18474	1.18826	1.1918	1.19535	1.19893	1.20253	1.20615	1.20979	1.21345	1.21713	1.22084	1.22457	1.22832	1.2321	1.23591	1.23974	1.24361	1.24751	1.25145	1.25542	1.25945	1.26353	1.26769	1.27198
0.57	0.972735	0.974502	0.976297	0.978121	0.979973	0.981853	0.983761	0.985696	0.987659	0.989649	0.991666	0.99371	0.995781	0.997877	1	1.00215	1.00432	1.00652	1.00875	1.011	1.01327	1.01557	1.0179	1.02024	1.02262	1.02501	1.02743	1.02988	1.03234	1.03483	1.03734	1.03988	1.04244	1.04502	1.04762	1.05025	1.05289	1.05556	1.05825	1.06096	1.06369	1.06645	1.06922	1.07202	1.07483	1.07767	1.08053	1.08341	1.0863	1.08922	1.09216	1.09512	1.09809	1.10109	1.10411	1.10714	1.1102	1.11327	1.11636	1.11948	1.12261	1.12576	1.12893	1.13211	1.13532	1.13855	1.14179	1.14505	1.14834	1.15164	1.15496	1.15829	1.16165	1.16503	1.16842	1.17184	1.17527	1.17873	1.1822	1.18569	1.18921	1.19274	1.1963	1.19987	1.20347	1.20709	1.21074	1.2144	1.2181	1.22181	1.22556	1.22933	1.23314	1.23697	1.24084	1.24475	1.2487	1.25271	1.25677	1.26091	1.26518
0.575	0.971439	0.973153	0.974894	0.976663	0.978461	0.980285	0.982137	0.984016	0.985922	0.987855	0.989814	0.991799	0.993811	0.995848	0.997911	1	1.00211	1.00425	1.00642	1.00861	1.01082	1.01306	1.01532	1.0176	1.01991	1.02225	1.0246	1.02698	1.02939	1.03181	1.03426	1.03673	1.03923	1.04174	1.04428	1.04684	1.04943	1.05203	1.05466	1.0573	1.05997	1.06266	1.06537	1.06811	1.07086	1.07363	1.07643	1.07924	1.08208	1.08493	1.08781	1.0907	1.09362	1.09656	1.09951	1.10249	1.10548	1.1085	1.11153	1.11458	1.11766	1.12075	1.12386	1.12699	1.13014	1.13331	1.1365	1.13971	1.14293	1.14618	1.14945	1.15273	1.15604	1.15937	1.16271	1.16608	1.16946	1.17287	1.17629	1.17974	1.18321	1.1867	1.19021	1.19374	1.1973	1.20088	1.20449	1.20812	1.21177	1.21545	1.21916	1.2229	1.22667	1.23048	1.23432	1.2382	1.24212	1.2461	1.25014	1.25426	1.25852
0.58	0.965641	0.967552	0.969497	0.971474	0.973483	0.975524	0.977597	0.979701	0.981837	0.984003	0.986199	0.988426	0.990682	0.992968	0.995283	0.997627	1	1.0024	1.00483	1.00729	1.00977	1.01228	1.01482	1.01739	1.01998	1.02259	1.02524	1.02791	1.0306	1.03332	1.03606	1.03883	1.04162	1.04444	1.04727	1.05014	1.05302	1.05593	1.05886	1.06181	1.06479	1.06778	1.0708	1.07384	1.0769	1.07998	1.08308	1.0862	1.08934	1.0925	1.09568	1.09888	1.1021	1.10534	1.1086	1.11188	1.11517	1.11848	1.12181	1.12516	1.12853	1.13191	1.13531	1.13873	1.14217	1.14562	1.14909	1.15257	1.15608	1.1596	1.16313	1.16669	1.17026	1.17384	1.17745	1.18107	1.1847	1.18835	1.19202	1.19571	1.19941	1.20313	1.20687	1.21063	1.2144	1.21819	1.22201	1.22584	1.22969	1.23356	1.23746	1.24137	1.24532	1.24929	1.25329	1.25732	1.26138	1.26549	1.26965	1.27388	1.27823
0.585	0.963841	0.965718	0.967627	0.969569	0.971543	0.973549	0.975587	0.977656	0.979756	0.981886	0.984047	0.986238	0.988459	0.990709	0.992989	0.995297	0.997635	1	1.00239	1.00481	1.00726	1.00974	1.01224	1.01477	1.01733	1.01991	1.02252	1.02515	1.02781	1.03049	1.0332	1.03593	1.03869	1.04147	1.04428	1.0471	1.04996	1.05283	1.05573	1.05865	1.06159	1.06455	1.06754	1.07054	1.07357	1.07662	1.07969	1.08278	1.08589	1.08902	1.09217	1.09534	1.09853	1.10174	1.10496	1.10821	1.11148	1.11476	1.11806	1.12138	1.12472	1.12808	1.13145	1.13484	1.13825	1.14168	1.14512	1.14859	1.15207	1.15556	1.15907	1.1626	1.16615	1.16971	1.1733	1.17689	1.18051	1.18414	1.18779	1.19146	1.19514	1.19884	1.20256	1.2063	1.21006	1.21383	1.21763	1.22145	1.22528	1.22914	1.23302	1.23693	1.24086	1.24482	1.2488	1.25283	1.25688	1.26098	1.26514	1.26936	1.2737
0.59	0.961964	0.963815	0.965698	0.967613	0.969561	0.971539	0.973549	0.97559	0.977661	0.979763	0.981895	0.984057	0.986248	0.988469	0.990718	0.992996	0.995303	0.997637	1	1.00239	1.00481	1.00725	1.00972	1.01222	1.01474	1.01729	1.01987	1.02247	1.0251	1.02775	1.03042	1.03313	1.03585	1.0386	1.04137	1.04417	1.04698	1.04983	1.05269	1.05558	1.05848	1.06142	1.06437	1.06734	1.07034	1.07335	1.07639	1.07945	1.08253	1.08563	1.08875	1.09188	1.09504	1.09822	1.10142	1.10463	1.10787	1.11112	1.1144	1.11769	1.121	1.12432	1.12767	1.13103	1.13442	1.13782	1.14123	1.14467	1.14812	1.15159	1.15508	1.15858	1.1621	1.16564	1.1692	1.17277	1.17637	1.17997	1.1836	1.18725	1.19091	1.19459	1.19829	1.20201	1.20575	1.2095	1.21328	1.21708	1.2209	1.22474	1.22861	1.2325	1.23641	1.24036	1.24433	1.24834	1.25239	1.25648	1.26062	1.26484	1.26917
0.595	0.960837	0.962623	0.964442	0.966293	0.968175	0.970088	0.972032	0.974007	0.976012	0.978047	0.980112	0.982207	0.984331	0.986485	0.988667	0.990877	0.993116	0.995383	0.997678	1	1.00235	1.00473	1.00713	1.00956	1.01202	1.0145	1.01701	1.01954	1.0221	1.02468	1.02729	1.02992	1.03258	1.03526	1.03797	1.0407	1.04345	1.04622	1.04902	1.05184	1.05469	1.05755	1.06044	1.06335	1.06628	1.06924	1.07221	1.07521	1.07822	1.08126	1.08432	1.0874	1.09049	1.09361	1.09675	1.09991	1.10309	1.10628	1.1095	1.11273	1.11599	1.11926	1.12255	1.12586	1.12919	1.13254	1.1359	1.13929	1.14269	1.14611	1.14955	1.15301	1.15648	1.15997	1.16348	1.16701	1.17056	1.17413	1.17771	1.18132	1.18494	1.18858	1.19224	1.19592	1.19962	1.20335	1.20709	1.21085	1.21464	1.21845	1.22229	1.22615	1.23004	1.23396	1.23791	1.2419	1.24592	1.24999	1.25412	1.25832	1.26264
0.6	0.959607	0.961341	0.963107	0.964904	0.966732	0.968591	0.97048	0.9724	0.97435	0.976329	0.978338	0.980377	0.982444	0.98454	0.986665	0.988818	0.990999	0.993208	0.995445	0.997709	1	1.00232	1.00466	1.00703	1.00943	1.01185	1.0143	1.01678	1.01928	1.0218	1.02435	1.02692	1.02952	1.03215	1.03479	1.03746	1.04016	1.04287	1.04561	1.04838	1.05116	1.05397	1.0568	1.05965	1.06253	1.06542	1.06834	1.07128	1.07424	1.07722	1.08023	1.08325	1.08629	1.08936	1.09244	1.09555	1.09867	1.10182	1.10498	1.10816	1.11137	1.11459	1.11783	1.12109	1.12437	1.12767	1.13099	1.13433	1.13768	1.14106	1.14445	1.14786	1.15129	1.15475	1.15821	1.1617	1.16521	1.16874	1.17228	1.17585	1.17943	1.18304	1.18666	1.19031	1.19398	1.19767	1.20138	1.20511	1.20887	1.21265	1.21646	1.22029	1.22416	1.22805	1.23198	1.23594	1.23995	1.244	1.24811	1.2523	1.25661
0.605	0.958383	0.960069	0.961787	0.963535	0.965313	0.967122	0.968961	0.97083	0.972729	0.974657	0.976614	0.9786	0.980614	0.982657	0.984729	0.986828	0.988955	0.99111	0.993292	0.995501	0.997737	1	1.00229	1.0046	1.00695	1.00931	1.01171	1.01412	1.01657	1.01904	1.02153	1.02405	1.02659	1.02916	1.03175	1.03436	1.037	1.03966	1.04234	1.04505	1.04778	1.05053	1.05331	1.05611	1.05893	1.06177	1.06463	1.06752	1.07042	1.07335	1.0763	1.07927	1.08226	1.08527	1.08831	1.09136	1.09443	1.09753	1.10064	1.10377	1.10693	1.1101	1.11329	1.11651	1.11974	1.12299	1.12626	1.12955	1.13287	1.1362	1.13955	1.14291	1.1463	1.14971	1.15314	1.15659	1.16005	1.16354	1.16705	1.17058	1.17412	1.17769	1.18128	1.1849	1.18853	1.19219	1.19587	1.19957	1.2033	1.20705	1.21083	1.21464	1.21848	1.22235	1.22625	1.2302	1.23418	1.23822	1.24231	1.24648	1.25078
0.61	0.957343	0.958977	0.960641	0.962335	0.96406	0.965814	0.967598	0.969412	0.971255	0.973126	0.975027	0.976956	0.978913	0.980899	0.982912	0.984953	0.987022	0.989118	0.991241	0.993391	0.995568	0.997771	1	1.00226	1.00454	1.00684	1.00918	1.01153	1.01392	1.01633	1.01876	1.02122	1.0237	1.0262	1.02873	1.03129	1.03386	1.03646	1.03909	1.04174	1.04441	1.0471	1.04982	1.05255	1.05531	1.0581	1.0609	1.06373	1.06658	1.06945	1.07234	1.07525	1.07819	1.08114	1.08412	1.08712	1.09014	1.09318	1.09624	1.09932	1.10242	1.10554	1.10868	1.11184	1.11502	1.11823	1.12145	1.12469	1.12795	1.13124	1.13454	1.13786	1.1412	1.14457	1.14795	1.15136	1.15478	1.15823	1.16169	1.16518	1.16869	1.17222	1.17577	1.17935	1.18295	1.18657	1.19022	1.19389	1.19758	1.20131	1.20506	1.20884	1.21265	1.2165	1.22038	1.2243	1.22826	1.23228	1.23635	1.24051	1.2448
0.615	0.9563	0.957886	0.959501	0.961147	0.962822	0.964527	0.96626	0.968023	0.969814	0.971634	0.973482	0.975358	0.977263	0.979195	0.981154	0.983141	0.985156	0.987197	0.989265	0.991359	0.99348	0.995628	0.997801	1	1.00222	1.00448	1.00675	1.00905	1.01138	1.01373	1.0161	1.0185	1.02093	1.02338	1.02585	1.02835	1.03087	1.03341	1.03598	1.03857	1.04118	1.04382	1.04648	1.04916	1.05186	1.05459	1.05734	1.06011	1.0629	1.06572	1.06855	1.07141	1.07429	1.07719	1.08012	1.08306	1.08603	1.08901	1.09202	1.09505	1.0981	1.10117	1.10426	1.10737	1.11051	1.11366	1.11683	1.12003	1.12324	1.12648	1.12974	1.13302	1.13631	1.13963	1.14297	1.14634	1.14972	1.15312	1.15655	1.16	1.16347	1.16696	1.17048	1.17402	1.17758	1.18117	1.18478	1.18842	1.19209	1.19578	1.1995	1.20326	1.20704	1.21086	1.21472	1.21862	1.22256	1.22655	1.23061	1.23475	1.23903
0.62	0.955241	0.956783	0.958355	0.959956	0.961586	0.963245	0.964933	0.966649	0.968393	0.970166	0.971966	0.973794	0.975649	0.977532	0.979442	0.981379	0.983343	0.985334	0.987351	0.989394	0.991464	0.993559	0.995681	0.997828	1	1.0022	1.00442	1.00667	1.00894	1.01124	1.01356	1.01591	1.01828	1.02067	1.02309	1.02554	1.028	1.03049	1.033	1.03554	1.0381	1.04068	1.04329	1.04592	1.04857	1.05124	1.05394	1.05666	1.0594	1.06216	1.06495	1.06776	1.07058	1.07344	1.07631	1.0792	1.08212	1.08505	1.08801	1.09099	1.09399	1.09702	1.10006	1.10312	1.10621	1.10932	1.11245	1.1156	1.11877	1.12196	1.12517	1.12841	1.13166	1.13494	1.13824	1.14156	1.14491	1.14827	1.15166	1.15507	1.15851	1.16197	1.16545	1.16895	1.17248	1.17604	1.17962	1.18323	1.18686	1.19053	1.19422	1.19795	1.20171	1.20551	1.20934	1.21322	1.21714	1.22112	1.22516	1.22929	1.23356
0.625	0.954619	0.956106	0.957621	0.959164	0.960736	0.962337	0.963965	0.965621	0.967304	0.969015	0.970754	0.972519	0.974312	0.976131	0.977977	0.97985	0.981749	0.983674	0.985625	0.987602	0.989605	0.991633	0.993687	0.995766	0.997871	1	1.00215	1.00433	1.00654	1.00876	1.01102	1.01329	1.01559	1.01792	1.02027	1.02264	1.02504	1.02746	1.0299	1.03237	1.03485	1.03737	1.0399	1.04246	1.04504	1.04765	1.05027	1.05292	1.05559	1.05828	1.061	1.06374	1.0665	1.06928	1.07208	1.07491	1.07776	1.08063	1.08352	1.08643	1.08937	1.09233	1.0953	1.0983	1.10133	1.10437	1.10744	1.11052	1.11363	1.11676	1.11992	1.12309	1.12629	1.12951	1.13275	1.13602	1.13931	1.14262	1.14595	1.14931	1.15269	1.1561	1.15953	1.16298	1.16647	1.16997	1.17351	1.17707	1.18066	1.18429	1.18794	1.19163	1.19535	1.19911	1.20291	1.20675	1.21064	1.21459	1.2186	1.22271	1.22696
