0.545	0.987456	0.988777	0.990117	0.991475	0.992852	0.994246	0.995658	0.997087	0.998535	1	1.00148	1.00298	1.0045	1.00604	1.00759	1.00916	1.01074	1.01235	1.01397	1.01561	1.01726	1.01893	1.02062	1.02233	1.02405	1.02579	1.02755	1.02932	1.03111	1.03292	1.03475	1.03659	1.03845	1.04032	1.04222	1.04413	1.04605	1.048	1.04996	1.05193	1.05393	1.05594	1.05797	1.06002	1.06208	1.06417	1.06627	1.06838	1.07052	1.07267	1.07484	1.07703	1.07924	1.08146	1.08371	1.08597	1.08825	1.09055	1.09287	1.0952	1.09756	1.09994	1.10233	1.10475	1.10718	1.10964	1.11212	1.11461	1.11713	1.11967	1.12223	1.12481	1.12742	1.13004	1.13269	1.13537	1.13806	1.14079	1.14353	1.1463	1.1491	1.15193	1.15478	1.15766	1.16057	1.16351	1.16648	1.16948	1.17252	1.17559	1.1787	1.18185	1.18505	1.18828	1.19157	1.19491	1.19832	1.20179	1.20536	1.20903	1.2129
0.55	0.983858	0.985372	0.986909	0.988468	0.99005	0.991653	0.993279	0.994927	0.996596	0.998287	1	1.00173	1.00349	1.00527	1.00706	1.00888	1.01072	1.01258	1.01446	1.01636	1.01828	1.02022	1.02218	1.02416	1.02616	1.02818	1.03022	1.03228	1.03436	1.03646	1.03858	1.04072	1.04287	1.04505	1.04724	1.04946	1.05169	1.05394	1.05621	1.0585	1.06081	1.06313	1.06548	1.06784	1.07022	1.07262	1.07504	1.07748	1.07994	1.08241	1.0849	1.08741	1.08994	1.09249	1.09506	1.09764	1.10024	1.10286	1.1055	1.10816	1.11084	1.11354	1.11625	1.11898	1.12173	1.12451	1.1273	1.1301	1.13293	1.13578	1.13865	1.14154	1.14444	1.14737	1.15032	1.15329	1.15628	1.15929	1.16232	1.16538	1.16845	1.17156	1.17468	1.17783	1.181	1.1842	1.18743	1.19068	1.19396	1.19727	1.20062	1.204	1.20741	1.21086	1.21435	1.21789	1.22148	1.22513	1.22886	1.23268	1.23667
0.555	0.983667	0.985051	0.986456	0.987881	0.989326	0.990792	0.992277	0.993782	0.995307	0.996852	0.998416	1	1.0016	1.00323	1.00487	1.00653	1.00821	1.00991	1.01163	1.01336	1.01512	1.01689	1.01869	1.0205	1.02233	1.02418	1.02604	1.02793	1.02983	1.03176	1.0337	1.03566	1.03763	1.03963	1.04164	1.04368	1.04573	1.0478	1.04988	1.05199	1.05411	1.05625	1.05841	1.06059	1.06279	1.065	1.06724	1.06949	1.07176	1.07405	1.07635	1.07868	1.08102	1.08339	1.08577	1.08817	1.09059	1.09302	1.09548	1.09796	1.10045	1.10297	1.1055	1.10806	1.11063	1.11323	1.11584	1.11847	1.12113	1.1238	1.1265	1.12922	1.13196	1.13472	1.1375	1.14031	1.14314	1.14599	1.14887	1.15177	1.15469	1.15764	1.16062	1.16362	1.16665	1.16971	1.1728	1.17592	1.17907	1.18225	1.18547	1.18872	1.19202	1.19536	1.19874	1.20217	1.20567	1.20923	1.21286	1.21661	1.22054
0.56	0.983269	0.984562	0.985873	0.987203	0.988552	0.989919	0.991305	0.992708	0.994131	0.995571	0.997029	0.998506	1	1.00151	1.00304	1.00459	1.00616	1.00774	1.00934	1.01096	1.01259	1.01425	1.01592	1.01761	1.01931	1.02104	1.02278	1.02454	1.02631	1.0281	1.02991	1.03174	1.03359	1.03545	1.03733	1.03923	1.04114	1.04308	1.04503	1.04699	1.04898	1.05098	1.053	1.05504	1.0571	1.05917	1.06126	1.06337	1.0655	1.06765	1.06981	1.07199	1.0742	1.07642	1.07865	1.08091	1.08319	1.08548	1.0878	1.09013	1.09249	1.09486	1.09725	1.09967	1.1021	1.10455	1.10703	1.10952	1.11204	1.11458	1.11714	1.11972	1.12233	1.12495	1.1276	1.13028	1.13298	1.1357	1.13845	1.14122	1.14402	1.14685	1.1497	1.15258	1.15549	1.15843	1.16141	1.16441	1.16745	1.17053	1.17364	1.17679	1.17999	1.18323	1.18652	1.18987	1.19327	1.19675	1.20031	1.20399	1.20786
0.565	0.983115	0.984314	0.985529	0.986762	0.988011	0.989277	0.99056	0.991859	0.993175	0.994507	0.995856	0.997221	0.998602	1	1.00141	1.00284	1.00429	1.00575	1.00723	1.00873	1.01024	1.01177	1.01331	1.01487	1.01644	1.01804	1.01964	1.02127	1.02291	1.02457	1.02624	1.02793	1.02963	1.03136	1.0331	1.03485	1.03662	1.03841	1.04022	1.04204	1.04388	1.04573	1.04761	1.0495	1.05141	1.05333	1.05527	1.05723	1.05921	1.06121	1.06322	1.06525	1.0673	1.06937	1.07146	1.07356	1.07569	1.07783	1.07999	1.08217	1.08438	1.0866	1.08884	1.0911	1.09339	1.09569	1.09801	1.10036	1.10273	1.10512	1.10753	1.10997	1.11243	1.11491	1.11742	1.11995	1.12251	1.12509	1.1277	1.13034	1.133	1.13569	1.13842	1.14117	1.14395	1.14676	1.14961	1.1525	1.15542	1.15837	1.16137	1.16441	1.1675	1.17063	1.17382	1.17707	1.18038	1.18377	1.18725	1.19085	1.19466
0.57	0.981901	0.983085	0.984287	0.985505	0.98674	0.987992	0.98926	0.990545	0.991847	0.993165	0.994499	0.99585	0.997217	0.9986	1	1.00142	1.00285	1.0043	1.00576	1.00724	1.00874	1.01025	1.01178	1.01332	1.01489	1.01646	1.01806	1.01967	1.02129	1.02293	1.02459	1.02627	1.02796	1.02967	1.03139	1.03313	1.03489	1.03666	1.03845	1.04026	1.04208	1.04392	1.04578	1.04765	1.04955	1.05146	1.05338	1.05533	1.05729	1.05927	1.06127	1.06328	1.06531	1.06737	1.06944	1.07153	1.07363	1.07576	1.07791	1.08007	1.08226	1.08446	1.08669	1.08893	1.0912	1.09349	1.0958	1.09813	1.10048	1.10285	1.10525	1.10767	1.11011	1.11257	1.11506	1.11758	1.12012	1.12268	1.12528	1.12789	1.13054	1.13322	1.13592	1.13865	1.14142	1.14422	1.14705	1.14991	1.15282	1.15576	1.15874	1.16176	1.16483	1.16795	1.17112	1.17435	1.17765	1.18102	1.18449	1.18807	1.19187
0.575	0.981023	0.982173	0.983339	0.984523	0.985723	0.986939	0.988172	0.989421	0.990687	0.991969	0.993267	0.994581	0.995912	0.997258	0.998621	1	1.00139	1.00281	1.00423	1.00568	1.00714	1.00861	1.0101	1.01161	1.01313	1.01467	1.01623	1.0178	1.01939	1.021	1.02262	1.02425	1.02591	1.02758	1.02926	1.03097	1.03269	1.03442	1.03618	1.03795	1.03974	1.04154	1.04336	1.0452	1.04706	1.04893	1.05082	1.05273	1.05466	1.0566	1.05857	1.06055	1.06255	1.06457	1.0666	1.06866	1.07074	1.07283	1.07495	1.07708	1.07923	1.08141	1.0836	1.08582	1.08805	1.09031	1.09259	1.09489	1.09721	1.09956	1.10192	1.10432	1.10673	1.10917	1.11163	1.11412	1.11663	1.11918	1.12174	1.12434	1.12696	1.12961	1.13229	1.135	1.13774	1.14052	1.14333	1.14617	1.14906	1.15198	1.15494	1.15794	1.16099	1.16409	1.16725	1.17046	1.17374	1.17709	1.18054	1.18411	1.1879
0.58	0.983133	0.984092	0.985064	0.986048	0.987045	0.988055	0.989077	0.990112	0.99116	0.99222	0.993294	0.994379	0.995478	0.996589	0.997713	0.99885	1	1.00116	1.00234	1.00353	1.00473	1.00594	1.00717	1.00841	1.00967	1.01093	1.01221	1.01351	1.01482	1.01614	1.01747	1.01882	1.02019	1.02157	1.02296	1.02437	1.02579	1.02722	1.02868	1.03014	1.03162	1.03312	1.03463	1.03616	1.03771	1.03927	1.04085	1.04244	1.04405	1.04568	1.04732	1.04898	1.05066	1.05236	1.05408	1.05581	1.05757	1.05934	1.06113	1.06294	1.06477	1.06663	1.0685	1.07039	1.07231	1.07425	1.07621	1.07819	1.08019	1.08222	1.08428	1.08636	1.08846	1.09059	1.09275	1.09493	1.09714	1.09938	1.10165	1.10395	1.10628	1.10864	1.11104	1.11347	1.11593	1.11843	1.12097	1.12355	1.12618	1.12884	1.13155	1.13432	1.13713	1.14	1.14293	1.14593	1.14901	1.15218	1.15545	1.15886	1.1625
0.585	0.985602	0.986378	0.987162	0.987956	0.988758	0.989568	0.990388	0.991217	0.992054	0.992901	0.993756	0.99462	0.995494	0.996376	0.997268	0.998169	0.99908	1	1.00093	1.00187	1.00282	1.00378	1.00475	1.00572	1.00671	1.00771	1.00872	1.00974	1.01078	1.01182	1.01287	1.01394	1.01501	1.0161	1.0172	1.01831	1.01944	1.02057	1.02172	1.02289	1.02406	1.02525	1.02645	1.02767	1.0289	1.03015	1.03141	1.03268	1.03397	1.03528	1.0366	1.03794	1.0393	1.04067	1.04206	1.04346	1.04489	1.04633	1.0478	1.04928	1.05078	1.0523	1.05385	1.05541	1.057	1.05861	1.06024	1.06189	1.06357	1.06527	1.067	1.06876	1.07054	1.07235	1.07418	1.07605	1.07795	1.07987	1.08183	1.08382	1.08585	1.08791	1.09	1.09214	1.09431	1.09652	1.09878	1.10108	1.10343	1.10583	1.10828	1.11078	1.11335	1.11598	1.11868	1.12145	1.12432	1.12728	1.13036	1.1336	1.13711
0.59	0.971094	0.972502	0.973933	0.975389	0.976868	0.978371	0.979898	0.981448	0.983021	0.984617	0.986236	0.987878	0.989543	0.99123	0.992939	0.994671	0.996425	0.998202	1	1.00182	1.00366	1.00553	1.00741	1.00932	1.01124	1.01319	1.01516	1.01716	1.01917	1.0212	1.02325	1.02533	1.02742	1.02954	1.03168	1.03383	1.03601	1.03821	1.04043	1.04266	1.04492	1.0472	1.0495	1.05181	1.05415	1.05651	1.05889	1.06128	1.0637	1.06613	1.06859	1.07107	1.07356	1.07608	1.07861	1.08116	1.08374	1.08633	1.08894	1.09158	1.09423	1.0969	1.09959	1.1023	1.10504	1.10779	1.11056	1.11335	1.11616	1.119	1.12185	1.12472	1.12762	1.13054	1.13347	1.13643	1.13941	1.14242	1.14544	1.14849	1.15156	1.15466	1.15778	1.16092	1.16409	1.16729	1.17051	1.17377	1.17705	1.18036	1.1837	1.18708	1.1905	1.19395	1.19744	1.20098	1.20458	1.20823	1.21196	1.21578	1.21978
0.595	0.971701	0.972998	0.974317	0.975658	0.97702	0.978404	0.97981	0.981237	0.982685	0.984155	0.985646	0.987157	0.98869	0.990244	0.991818	0.993414	0.995029	0.996666	0.998323	1	1.0017	1.00342	1.00515	1.00691	1.00869	1.01049	1.01231	1.01415	1.01601	1.01788	1.01978	1.0217	1.02364	1.0256	1.02758	1.02957	1.03159	1.03363	1.03568	1.03776	1.03986	1.04197	1.04411	1.04626	1.04844	1.05063	1.05284	1.05508	1.05733	1.0596	1.0619	1.06421	1.06654	1.06889	1.07127	1.07366	1.07607	1.0785	1.08096	1.08343	1.08592	1.08844	1.09097	1.09353	1.0961	1.0987	1.10132	1.10396	1.10662	1.1093	1.11201	1.11473	1.11748	1.12026	1.12305	1.12587	1.12871	1.13157	1.13446	1.13738	1.14032	1.14328	1.14627	1.14929	1.15234	1.15541	1.15852	1.16165	1.16482	1.16802	1.17126	1.17453	1.17784	1.1812	1.1846	1.18805	1.19156	1.19513	1.19878	1.20254	1.20648
0.6	0.972346	0.973542	0.974759	0.975995	0.977252	0.978528	0.979824	0.981139	0.982474	0.983829	0.985203	0.986596	0.988009	0.98944	0.990892	0.992362	0.993851	0.99536	0.996888	0.998434	1	1.00158	1.00319	1.00481	1.00645	1.00811	1.00979	1.01149	1.01321	1.01495	1.0167	1.01848	1.02027	1.02208	1.02391	1.02576	1.02763	1.02952	1.03143	1.03335	1.0353	1.03727	1.03925	1.04125	1.04328	1.04532	1.04738	1.04946	1.05157	1.05369	1.05583	1.05799	1.06017	1.06237	1.06459	1.06683	1.06909	1.07138	1.07368	1.076	1.07835	1.08071	1.0831	1.08551	1.08794	1.09039	1.09287	1.09536	1.09788	1.10042	1.10299	1.10558	1.10819	1.11082	1.11348	1.11616	1.11887	1.12161	1.12437	1.12716	1.12997	1.13281	1.13568	1.13858	1.14151	1.14447	1.14746	1.15049	1.15354	1.15664	1.15977	1.16295	1.16616	1.16942	1.17274	1.1761	1.17953	1.18302	1.18661	1.1903	1.19419
0.605	0.972655	0.973775	0.974914	0.976071	0.977247	0.97844	0.979653	0.980883	0.982131	0.983398	0.984683	0.985985	0.987306	0.988645	0.990001	0.991376	0.992769	0.994179	0.995607	0.997054	0.998518	1	1.0015	1.00302	1.00455	1.00611	1.00768	1.00927	1.01088	1.0125	1.01415	1.01581	1.01749	1.01919	1.02091	1.02264	1.02439	1.02617	1.02796	1.02977	1.03159	1.03344	1.03531	1.03719	1.03909	1.04102	1.04296	1.04492	1.0469	1.0489	1.05092	1.05296	1.05502	1.0571	1.0592	1.06132	1.06346	1.06562	1.0678	1.07	1.07223	1.07447	1.07674	1.07903	1.08134	1.08367	1.08603	1.08841	1.09081	1.09323	1.09568	1.09816	1.10065	1.10317	1.10572	1.10829	1.11089	1.11352	1.11617	1.11885	1.12156	1.1243	1.12706	1.12986	1.13269	1.13555	1.13845	1.14138	1.14435	1.14735	1.1504	1.15349	1.15662	1.1598	1.16303	1.16633	1.16968	1.17311	1.17663	1.18027	1.18411
0.61	0.972016	0.973105	0.974211	0.975335	0.976476	0.977636	0.978812	0.980007	0.981218	0.982447	0.983694	0.984958	0.986239	0.987537	0.988853	0.990186	0.991536	0.992904	0.994288	0.99569	0.99711	0.998546	1	1.00147	1.00296	1.00447	1.00599	1.00753	1.00909	1.01066	1.01226	1.01387	1.01549	1.01714	1.0188	1.02049	1.02219	1.0239	1.02564	1.02739	1.02916	1.03095	1.03276	1.03459	1.03643	1.0383	1.04018	1.04208	1.044	1.04594	1.0479	1.04988	1.05188	1.0539	1.05593	1.05799	1.06007	1.06217	1.06429	1.06643	1.06859	1.07077	1.07297	1.0752	1.07745	1.07971	1.08201	1.08432	1.08666	1.08902	1.0914	1.09381	1.09625	1.0987	1.10119	1.1037	1.10623	1.10879	1.11138	1.114	1.11665	1.11932	1.12203	1.12476	1.12753	1.13033	1.13317	1.13604	1.13895	1.1419	1.14489	1.14792	1.151	1.15412	1.1573	1.16054	1.16385	1.16723	1.17071	1.1743	1.1781
0.615	0.973844	0.974815	0.975802	0.976804	0.97782	0.978852	0.979899	0.980961	0.982038	0.98313	0.984237	0.985359	0.986496	0.987648	0.988815	0.989997	0.991194	0.992407	0.993634	0.994877	0.996134	0.997408	0.998696	1	1.00132	1.00265	1.004	1.00537	1.00675	1.00815	1.00956	1.01099	1.01244	1.0139	1.01538	1.01687	1.01839	1.01991	1.02146	1.02302	1.0246	1.02619	1.02781	1.02944	1.03109	1.03275	1.03444	1.03614	1.03786	1.0396	1.04136	1.04314	1.04493	1.04675	1.04858	1.05044	1.05232	1.05421	1.05613	1.05807	1.06002	1.062	1.06401	1.06603	1.06808	1.07014	1.07224	1.07435	1.07649	1.07865	1.08084	1.08306	1.0853	1.08756	1.08985	1.09217	1.09452	1.09689	1.0993	1.10173	1.1042	1.10669	1.10922	1.11179	1.11438	1.11702	1.11969	1.12239	1.12514	1.12793	1.13077	1.13365	1.13659	1.13957	1.14262	1.14573	1.14891	1.15218	1.15555	1.15904	1.16277
0.62	0.975522	0.976396	0.977283	0.978182	0.979095	0.980019	0.980957	0.981907	0.982869	0.983844	0.984832	0.985832	0.986845	0.987871	0.988909	0.98996	0.991024	0.9921	0.993189	0.994292	0.995407	0.996536	0.997677	0.998832	1	1.00118	1.00238	1.00359	1.00481	1.00604	1.00729	1.00856	1.00984	1.01113	1.01244	1.01376	1.0151	1.01645	1.01782	1.0192	1.0206	1.02201	1.02344	1.02488	1.02635	1.02782	1.02932	1.03083	1.03236	1.03391	1.03547	1.03705	1.03865	1.04027	1.04191	1.04357	1.04524	1.04694	1.04865	1.05039	1.05215	1.05392	1.05572	1.05754	1.05939	1.06125	1.06314	1.06505	1.06699	1.06895	1.07094	1.07295	1.07499	1.07705	1.07914	1.08126	1.08341	1.08559	1.0878	1.09004	1.09231	1.09462	1.09696	1.09933	1.10174	1.10419	1.10668	1.10921	1.11179	1.11441	1.11707	1.11979	1.12257	1.1254	1.12829	1.13126	1.1343	1.13744	1.14068	1.14407	1.1477
0.625	0.980505	0.98119	0.981882	0.982582	0.983289	0.984004	0.984727	0.985457	0.986196	0.986942	0.987696	0.988457	0.989227	0.990005	0.990791	0.991585	0.992387	0.993198	0.994017	0.994845	0.995682	0.996527	0.997381	0.998245	0.999118	1	1.00089	1.00179	1.0027	1.00363	1.00456	1.0055	1.00645	1.00742	1.00839	1.00938	1.01038	1.01139	1.01241	1.01344	1.01449	1.01555	1.01662	1.0177	1.0188	1.01992	1.02105	1.02219	1.02334	1.02452	1.02571	1.02691	1.02813	1.02937	1.03062	1.03189	1.03318	1.03449	1.03582	1.03717	1.03854	1.03992	1.04133	1.04276	1.04421	1.04569	1.04718	1.0487	1.05025	1.05182	1.05342	1.05504	1.05669	1.05837	1.06007	1.06181	1.06358	1.06538	1.06721	1.06908	1.07098	1.07292	1.07489	1.07691	1.07896	1.08106	1.0832	1.08539	1.08763	1.08992	1.09227	1.09467	1.09713	1.09967	1.10227	1.10496	1.10774	1.11062	1.11363	1.1168	1.12026
