	1.11	1.12	1.13	1.14	1.15	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.38	1.39	1.4	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.63	1.64	1.65	1.66	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.88	1.89	1.9	1.91	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99	2	2.01	2.02	2.03	2.04	2.05	2.06	2.07	2.08	2.09	2.1
0.11	0.895639985	1.095763597	0.916632245	1.015636654	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000001	1	1	1	1	1	1	1.000000001	1.000000001	1.000000002	1.000000002	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000004	1.000000003	1.000000002	1.000000001	1.000000004	0.999999999	0.999999998	0.999999998	0.999999999	0.999999999	0.999999999	0.999999999	0.999999999	0.999999999	1	1	0.999999993	0.999999991	1	1	1
0.12	0.895639985	0.886671315	1.060184604	1.015624261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000001	1	1	1	1	1	1	1	1	1	1.000000001	1.000000001	1.000000001	1.000000001	1.000000002	1.000000002	1.000000002	1.000000002	1.000000002	1.000000002	1.000000002	1.000000001	1.000000001	1.000000001	1	0.999999998	1	0.999999999	0.999999999	1	1	1	1	1	1	1	1	1	1	1.000000006	1.000000006	1.000000006
0.13	0.895639985	0.886671315	1.060018812	1.015613785	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000001	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000000006	1.000000002
0.14	0.895639985	0.886671315	1.059877164	1.015604812	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000001174	1.000134062	1.000260924	1.000382068	1.00050104	1.000613298	1.000713987	1.000814982	1.000911548	1.001003902	1.00109225	1.001176787	1.001257695	1.00133515	1.001409316	1.00148035	1.001548398	1.001613602	1.001676095	1.001736002	1.001793443	1.001848532	1.001901376	1.001952077	1.002000733	1.002047437	1.002092275	1.00213533	1.002176683	1.002216409	1.002254578	1.00229126	1.002326518	1.002360415	1.002582976	1.002615566
0.15	0.895639985	0.886671315	1.059754742	1.015597041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000045264	1.000384471	1.000707701	1.001015801	1.001309571	1.001589763	1.001857085	1.002112203	1.002355745	1.002588304	1.002810439	1.003022674	1.003225509	1.003419413	1.003604827	1.003782172	1.003951843	1.004114215	1.00426964	1.004418454	1.004560974	1.0046975	1.004828315	1.004953688	1.005073876	1.005189118	1.005299645	1.005411006	1.005514662	1.005614654	1.0057112	1.005788774	1.005875202	1.005958223	1.006037987	1.006114639	1.006188316	1.006259146	1.006327255	1.00639276	1.006455773	1.0065164	1.006574744	1.006630901	1.006684964	1.00673702	1.006865977	1.006918156	1.006968196	1.007016111	1.007061913	1.010558154
0.16	1.123614268	1.093812191	1.059647883	1.015590246	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00043054	1.000944991	1.001435536	1.001903441	1.002349893	1.002776011	1.003182848	1.003571397	1.003942591	1.004297312	1.004636391	1.004960611	1.005270712	1.005567393	1.005851312	1.006123094	1.006383328	1.006632571	1.006871349	1.007100162	1.007319482	1.007529755	1.007731406	1.007924835	1.008110423	1.00828853	1.008462458	1.008623654	1.008781304	1.00893274	1.00907824	1.00921807	1.009352478	1.009481704	1.009605974	1.009725504	1.009840498	1.009951153	1.010057653	1.010160175	1.010258889	1.010360761	1.010453945	1.01054398	1.010630997	1.010715111	1.010796428	1.010875041	1.010951032	1.011024472	1.011095273	1.011163436	1.011229242	1.011292752	1.01353869	1.011413101	1.011470043	1.011524895
0.17	1.123157442	1.093563384	1.059553796	1.015584253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000497135	1.001184725	1.001841038	1.002467706	1.003066266	1.003638163	1.004184759	1.004707337	1.005207106	1.005685207	1.006142715	1.006580648	1.006999963	1.007401567	1.007786316	1.008155019	1.008508443	1.008847312	1.009172311	1.00948409	1.009783263	1.010070415	1.010346096	1.010610831	1.010865116	1.011109423	1.0113442	1.011569871	1.011786841	1.011995491	1.012196187	1.012389276	1.012575086	1.012753931	1.012928904	1.013091905	1.013251587	1.013405415	1.013553632	1.013696473	1.01383416	1.013966906	1.014094913	1.014218374	1.014337473	1.014452387	1.014563283	1.014670322	1.014773657	1.014873434	1.014969793	1.015062868	1.015152786	1.01523967	1.015323636	1.015404797	1.015483259	1.015559125	1.015632493	1.015703456	1.015772105	1.015838525
0.18	1.12275321	1.09334293	1.05947032	1.015578928	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000272691	1.00113022	1.00194966	1.002732968	1.003481986	1.004198449	1.004883994	1.005540162	1.006168406	1.0067701	1.007346539	1.007898945	1.008428475	1.008936223	1.009423221	1.009890448	1.010338828	1.010769239	1.01118251	1.011579428	1.011960738	1.012327147	1.012679326	1.013017911	1.013343508	1.013656688	1.013957998	1.014247955	1.014527051	1.014795756	1.015054513	1.015303747	1.01554386	1.015775238	1.015998245	1.01621323	1.016420524	1.016620444	1.016813293	1.016999356	1.017178909	1.017352214	1.017523082	1.017686167	1.017837083	1.017987784	1.018133379	1.018274068	1.018410039	1.018541475	1.018668549	1.018791429	1.018910272	1.019025232	1.019136454	1.019244078	1.019348238	1.019449061	1.019546671	1.019641185	1.019732716	1.019821372	1.019907258	1.019990471	1.020071109
0.19	0.895639985	0.886671315	1.059395757	1.015574166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000213987	1.00121904	1.002180658	1.003101031	1.003982221	1.004826171	1.005634716	1.006409584	1.007152408	1.007864731	1.008548009	1.009203619	1.009832865	1.010436978	1.011017125	1.011574411	1.012109881	1.012624528	1.013119291	1.013595063	1.014052689	1.014492973	1.014916676	1.015324524	1.015717204	1.01609537	1.016459644	1.016810618	1.017148854	1.017474889	1.017789232	1.01809237	1.018384764	1.018666857	1.018939068	1.019201798	1.019455429	1.019700328	1.01993684	1.020165301	1.020386025	1.020599317	1.020805467	1.021004751	1.021197433	1.021383768	1.021563997	1.02173835	1.021907051	1.022070311	1.022233466	1.022388143	1.022529433	1.022672875	1.022811809	1.0229464	1.023076803	1.02320317	1.023325645	1.023444367	1.023559468	1.023671078	1.023779317	1.023884304	1.023986151	1.024084968	1.024180858
0.2	1.122069962	1.092969686	1.05932875	1.015569882	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000760666	1.001874584	1.002941879	1.003964843	1.004945639	1.005886308	1.006788776	1.007654862	1.008486288	1.009284678	1.01005157	1.010788422	1.011496609	1.012177438	1.012832146	1.013461905	1.014067828	1.014650969	1.015212329	1.015752861	1.016273467	1.016775005	1.017258291	1.017724101	1.018173173	1.018606209	1.019023877	1.019426814	1.019815627	1.020190893	1.020553163	1.020902962	1.02124079	1.021567125	1.021882423	1.02218712	1.022481631	1.022766353	1.023041665	1.023307929	1.023565492	1.023814686	1.024055827	1.024289219	1.024515151	1.024733902	1.024945736	1.02515091	1.025349666	1.025542239	1.025728852	1.025909721	1.02608505	1.026255039	1.026419876	1.026579742	1.026734813	1.026885256	1.027038352	1.027181746	1.027321239	1.027456983	1.027588788	1.027716831	1.027821503	1.027940208	1.028055523	1.028167563
0.21	0.895639985	1.09281031	1.059268208	1.015566007	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001029333	1.002253297	1.003427516	1.004554384	1.005636161	1.006674979	1.007672856	1.008631698	1.009553308	1.010439393	1.011291569	1.012111368	1.012900239	1.013659559	1.014390632	1.015094696	1.015772927	1.016426441	1.017056298	1.017663506	1.018249024	1.018813763	1.01935859	1.019884332	1.020391773	1.020881664	1.021354717	1.021811612	1.022252998	1.022679493	1.023091687	1.023490144	1.0238754	1.024247969	1.024608343	1.024956988	1.025294353	1.025620867	1.025936939	1.02624296	1.026539306	1.026826334	1.02710439	1.027373802	1.027634884	1.027887939	1.028133256	1.028371112	1.028601774	1.028825496	1.029042524	1.029253091	1.029457424	1.029655738	1.029848241	1.030035133	1.030216606	1.030392843	1.030564021	1.030730311	1.030891876	1.031048873	1.031201454	1.031349763	1.031493942	1.031634124	1.03177044	1.031903014	1.032031967
0.22	1.121514615	0.886671315	1.059213238	1.015562485	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001033539	1.002368476	1.003650608	1.004882426	1.006066283	1.007204404	1.008298891	1.009351736	1.010364824	1.011339938	1.012278772	1.013182928	1.014053927	1.014893214	1.015702158	1.016482061	1.01723416	1.017959629	1.018659587	1.019335097	1.019987169	1.020616768	1.02122481	1.02181217	1.02237968	1.022928133	1.023458287	1.023970865	1.024466554	1.024946014	1.025409872	1.025858728	1.026293157	1.026713705	1.027120897	1.027515234	1.027897195	1.028267239	1.028625806	1.028973314	1.029310168	1.029636752	1.029953436	1.030260574	1.030558506	1.030847558	1.031128041	1.031400256	1.031664489	1.031921018	1.032170106	1.032412008	1.03264697	1.032875225	1.033096999	1.033312509	1.033521965	1.033725565	1.033923504	1.034115967	1.034303132	1.034485172	1.034662251	1.034834529	1.035002159	1.03516529	1.035324062	1.035478615	1.035629079	1.035775582
0.23	0.895639985	1.092533969	1.059163104	1.015559271	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000785986	1.002232637	1.003623475	1.004961086	1.006247915	1.007486275	1.008678354	1.009826225	1.010931851	1.011997095	1.01302372	1.014013403	1.014967733	1.015888218	1.016776294	1.017633323	1.018460602	1.019259362	1.020030778	1.020775966	1.021495989	1.022191861	1.022864548	1.023514969	1.024144004	1.024752489	1.025341224	1.025910973	1.026462463	1.026996392	1.027513425	1.028014199	1.02849932	1.028969371	1.02942491	1.029866467	1.030294554	1.030709659	1.03111225	1.031502775	1.031881663	1.032249327	1.032606162	1.032952545	1.033288842	1.0336154	1.033932554	1.034240626	1.034539925	1.034830746	1.035113376	1.035388087	1.035655144	1.035914798	1.036167294	1.036412865	1.036651738	1.036884128	1.037110244	1.037330287	1.037544451	1.037752922	1.037955878	1.038153494	1.038345936	1.038533364	1.038715933	1.038893793	1.039067087	1.039235955	1.03940053
0.24	0.895639985	1.092413402	1.059117195	1.015556325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000298486	1.001857463	1.003357661	1.00480176	1.006192296	1.007531669	1.00882215	1.010065894	1.011264941	1.012421229	1.013536594	1.014612781	1.015651447	1.016654165	1.017622432	1.018557672	1.019461239	1.020334421	1.021178446	1.021994483	1.022783647	1.023546998	1.024285551	1.025000272	1.025692082	1.026361862	1.027010454	1.027638659	1.028247247	1.02883695	1.02940847	1.029962479	1.030499619	1.031020504	1.031525723	1.032015841	1.032491396	1.032952906	1.033400868	1.033835756	1.034258028	1.03466812	1.035066452	1.035453428	1.035829433	1.036194841	1.036550007	1.036895274	1.037230972	1.037557417	1.037874915	1.038183757	1.038484226	1.038776592	1.039061117	1.039338051	1.039607636	1.039870104	1.040125681	1.040374581	1.040617013	1.040857608	1.041083267	1.041307468	1.041525962	1.04173892	1.041946511	1.042148895	1.042346228	1.042538661	1.042726338	1.0429094
0.25	0.895639985	1.092302659	1.059074998	1.015553616	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001253787	1.002863903	1.004415082	1.005909948	1.007350989	1.008740558	1.010080891	1.011374105	1.01262221	1.013827115	1.014990633	1.016114486	1.017200313	1.018249671	1.019264043	1.02024484	1.021193407	1.022111023	1.02299891	1.023858231	1.024690096	1.025495564	1.026275647	1.027031309	1.027763474	1.028473023	1.029160798	1.029827604	1.030474212	1.03110136	1.031709752	1.032300066	1.032872946	1.033429014	1.033968863	1.034493063	1.035002159	1.035496676	1.035977114	1.036443958	1.036897668	1.03733869	1.03776745	1.038184357	1.038589806	1.038984176	1.039367829	1.039741116	1.040104373	1.040457924	1.04080208	1.041137142	1.041463397	1.041781124	1.042090591	1.042392055	1.042685764	1.042971958	1.043250869	1.043522717	1.043787718	1.044046079	1.044298	1.044543672	1.044783282	1.04501701	1.045250483	1.045474143	1.045684599	1.04589647	1.046103267	1.046305136
0.26	1.120666643	1.092200586	1.059036081	1.015551115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000431598	1.002152134	1.003810917	1.005410663	1.006953945	1.008443201	1.009880743	1.011268767	1.012609357	1.013904491	1.015156051	1.016365824	1.017535513	1.018666734	1.01976103	1.020819868	1.021844646	1.022836698	1.023797295	1.024727649	1.025628919	1.026502207	1.027348571	1.028169017	1.02896451	1.02973597	1.030484278	1.031210278	1.031914776	1.032598543	1.03326232	1.033906815	1.034532705	1.035140643	1.035731251	1.036305128	1.036862847	1.037404959	1.037931993	1.038444456	1.038942836	1.0394276	1.039899199	1.040358065	1.040804614	1.041239245	1.041662342	1.042074277	1.042475404	1.042866066	1.043246593	1.043617303	1.043978502	1.044330484	1.044673533	1.045007923	1.045333919	1.045651773	1.045961733	1.046264034	1.046558905	1.046846567	1.047127231	1.047401104	1.047668383	1.047929261	1.048183922	1.048432544	1.048675302	1.048912361	1.049143882	1.049370022	1.049596783
0.27	1.120494854	1.092106204	1.059000076	1.0155488	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001231498	1.002998376	1.004703507	1.006349552	1.007939033	1.009474343	1.010957752	1.012391417	1.013777389	1.015117616	1.016413952	1.01766816	1.018881919	1.020056829	1.021194414	1.022296124	1.023363347	1.024397403	1.025399553	1.026371001	1.027312897	1.02822634	1.029112381	1.029972022	1.030806225	1.031615909	1.032401953	1.033165199	1.033906454	1.034626491	1.035326049	1.03600584	1.036666543	1.037308811	1.037933272	1.038540526	1.039131151	1.039705701	1.040264709	1.040808686	1.041338124	1.041853496	1.042355257	1.042843843	1.043319675	1.043783158	1.044234682	1.044674621	1.045103338	1.045521179	1.04592848	1.046325564	1.046712743	1.047090316	1.047458573	1.047817793	1.048168245	1.048510189	1.048843876	1.049169548	1.049487438	1.049797772	1.050100769	1.050396638	1.050685584	1.050967802	1.051243482	1.051512809	1.05177596	1.052033107	1.052284415	1.052530046	1.052770156
0.28	1.120335622	1.092018674	1.058966668	1.015546651	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000110382	1.001985832	1.003796836	1.005546143	1.007236356	1.008869951	1.010449274	1.011976556	1.013453919	1.014883379	1.016266854	1.017606172	1.018903071	1.020159209	1.021376165	1.022555446	1.023698488	1.024806662	1.025881279	1.026923588	1.027934784	1.028916009	1.029868356	1.030792867	1.031690544	1.032562342	1.033409177	1.034231927	1.035031432	1.035808498	1.036563896	1.037298369	1.038012626	1.03870735	1.039383195	1.040040789	1.040680736	1.041303615	1.041909985	1.042500381	1.043075318	1.04363529	1.044180775	1.044712232	1.0452301	1.045734806	1.046226758	1.046706349	1.047173961	1.047629958	1.048074693	1.048508505	1.048931723	1.049344662	1.049747628	1.050140914	1.050524805	1.050899574	1.051265487	1.051622797	1.051971754	1.052312593	1.052645547	1.052970838	1.053288681	1.053599283	1.053902847	1.054199567	1.05448963	1.05477322	1.055050512	1.055321676	1.055586879	1.055846279
0.29	0.895639985	1.091937277	1.058935585	1.01554465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.000780958	1.002698326	1.004551386	1.006342829	1.008075209	1.009750953	1.011372365	1.012941638	1.014460857	1.015932006	1.017356975	1.018737564	1.020075488	1.021372383	1.022629809	1.023849254	1.02503214	1.026179824	1.027293602	1.028374715	1.029424347	1.030443632	1.031433654	1.032395452	1.033330019	1.034238307	1.035121229	1.035979659	1.036814435	1.037626362	1.03841621	1.03918472	1.039932602	1.040660539	1.041369186	1.042059172	1.042731103	1.043385561	1.044023104	1.044644271	1.04524958	1.045839528	1.046414596	1.046975244	1.047521917	1.048055044	1.048575037	1.049082294	1.049577199	1.05006012	1.050531415	1.050991427	1.051440487	1.051878917	1.052307026	1.05272511	1.05313346	1.053532352	1.053922056	1.054302832	1.05467493	1.055038593	1.055394056	1.055741545	1.056081281	1.056413475	1.056738332	1.057056051	1.057366825	1.05767084	1.057968276	1.058259307	1.058544103	1.058822827
0.3	1.120049696	1.09186139	1.058906593	1.015542783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.001414999	1.003372319	1.005265495	1.007097163	1.008869829	1.010585873	1.012247559	1.013857043	1.015416375	1.016927508	1.018392303	1.019812535	1.021189894	1.022525996	1.02382238	1.025080519	1.026301817	1.027487619	1.028639207	1.029757811	1.030844605	1.031900713	1.032927213	1.033925137	1.034895471	1.035839163	1.036757122	1.037650217	1.038519284	1.039365126	1.040188511	1.040990179	1.041770839	1.042531174	1.043271839	1.043993464	1.044696656	1.045381997	1.046050048	1.046701349	1.047336419	1.047955758	1.048559849	1.049149156	1.049724126	1.05028519	1.050832764	1.051367249	1.051889031	1.052398483	1.052895965	1.053381824	1.053856396	1.054320004	1.054772962	1.05521557	1.055648121	1.056070898	1.056484171	1.056888206	1.057283257	1.05766957	1.058047383	1.058416927	1.058778426	1.059132095	1.059478144	1.059816774	1.060148183	1.060472559	1.060790086	1.061100944	1.061405304	1.061703334
