0.873839	0.847525	1.0406	0.886573	0.789148	0.846325	0.709294	0.820557	0.671528	0.85795	0.765605	0.807319	0.847489	0.887981	0.641342	0.804088	1.029	1.04853	0.848825	0.88715	0.796015	0.799455	0.766894	0.883521	0.94487	0.46449	0.568855	0.476727	0.444546	0.474188	0.508559	0.467318	0.456581	0.444555	0.505934	0.44656	0.48787	0.558439	0.506464	0.475047	0.502731	0.516687	0.512629	0.516681	0.500676	0.468462	0.541995	0.53397	0.48965	0.486803	
0.756662	0.704047	0.674697	0.783714	0.84119	0.788176	0.759686	0.641691	0.760869	0.61991	0.786934	0.614611	0.676663	0.748652	0.711664	0.618402	0.676223	0.687775	0.753046	0.644441	0.695709	0.839097	0.780175	0.634636	0.672851	0.63535	0.611827	0.555132	0.628616	0.638549	0.639797	0.585073	0.60939	0.677576	0.594833	0.587781	0.591171	0.574923	0.634897	0.60123	0.587444	0.602539	0.637717	0.657206	0.619409	0.585284	0.635978	0.582313	0.597769	0.581464	
0.6446	0.715574	0.76422	0.618012	0.801951	0.782827	0.687398	0.632915	0.671856	0.731974	0.615808	0.736157	0.788869	0.714743	0.758206	0.699714	0.586597	0.731741	0.779593	0.69071	0.703678	0.812674	0.666939	0.651869	0.709265	0.650524	0.67553	0.62209	0.645799	0.672983	0.640945	0.644068	0.657526	0.621221	0.61564	0.657748	0.667614	0.673604	0.677634	0.663302	0.607751	0.638404	0.690261	0.670053	0.674549	0.677036	0.632564	0.613283	0.661139	0.659956	
0.667326	0.738117	0.604199	0.607701	0.693712	0.546556	0.607366	0.677378	0.630279	0.660668	0.602447	0.659312	0.669374	0.760676	0.650911	0.657126	0.570118	0.651023	0.645712	0.645774	0.66449	0.592837	0.741094	0.579142	0.546461	0.694186	0.723898	0.713666	0.616873	0.676351	0.66869	0.675966	0.746968	0.693948	0.736268	0.712963	0.638396	0.672281	0.7248	0.687313	0.687426	0.668403	0.717453	0.677676	0.704783	0.704969	0.728117	0.659813	0.644028	0.689938	
0.539533	0.583116	0.630332	0.551646	0.626364	0.666194	0.499259	0.583402	0.622423	0.566374	0.528525	0.619179	0.508539	0.531871	0.6097	0.640842	0.538983	0.638736	0.61061	0.64438	0.603254	0.526627	0.496962	0.561837	0.558799	0.76092	0.787877	0.74885	0.803882	0.75242	0.730813	0.735999	0.775309	0.748146	0.724578	0.798028	0.802494	0.756699	0.71144	0.798598	0.77046	0.732685	0.78932	0.784954	0.788468	0.741583	0.765169	0.795309	0.743868	0.749019	
0.514328	0.516146	0.491253	0.514141	0.539377	0.526393	0.482911	0.564106	0.558767	0.632245	0.548553	0.584123	0.549777	0.543078	0.500599	0.524715	0.517043	0.563097	0.565561	0.535383	0.551826	0.548133	0.549992	0.503625	0.59983	0.783877	0.783675	0.786752	0.760921	0.819346	0.772465	0.777351	0.844255	0.757441	0.757971	0.734518	0.824499	0.765123	0.810179	0.731394	0.787788	0.735769	0.743557	0.807725	0.783263	0.778879	0.771875	0.747968	0.788594	0.752247	
0.433825	0.475422	0.449549	0.473042	0.412118	0.442917	0.493996	0.482321	0.498145	0.500122	0.471265	0.469347	0.415711	0.452719	0.475301	0.412257	0.460331	0.456087	0.553813	0.483312	0.43289	0.454361	0.488603	0.413918	0.415668	0.700803	0.776227	0.69778	0.768042	0.795786	0.681022	0.787584	0.77912	0.77636	0.789265	0.698042	0.741331	0.801499	0.783212	0.737157	0.71527	0.652264	0.732465	0.758894	0.818081	0.791162	0.77063	0.78668	0.697503	0.666269	
0.439963	0.417313	0.52881	0.40775	0.433606	0.386858	0.453375	0.480105	0.454995	0.393852	0.452594	0.410846	0.447153	0.478552	0.478382	0.423829	0.457483	0.424826	0.501323	0.530042	0.528286	0.457954	0.459719	0.458629	0.446409	0.607765	0.482986	0.562585	0.564149	0.62702	0.608394	0.539875	0.64752	0.742084	0.588078	0.601198	0.615541	0.712626	0.647021	0.707847	0.573831	0.509593	0.591521	0.561735	0.639018	0.61935	0.593076	0.686918	0.567815	0.660504	
0.389309	0.420336	0.40722	0.420042	0.343504	0.440018	0.458847	0.449697	0.438176	0.393853	0.435303	0.460186	0.429132	0.426523	0.402908	0.382208	0.44652	0.389992	0.46144	0.476417	0.405324	0.446343	0.392989	0.376293	0.469391	0.426079	0.531565	0.518234	0.53725	0.484555	0.547573	0.515963	0.58053	0.472999	0.474483	0.485708	0.500857	0.545801	0.488303	0.47722	0.501066	0.562543	0.455853	0.486935	0.480564	0.461254	0.482477	0.516856	0.460387	0.610527	
0.389428	0.398707	0.332582	0.419733	0.3744	0.421196	0.451105	0.412179	0.409704	0.34506	0.316562	0.326069	0.35615	0.411217	0.413755	0.395478	0.429974	0.371176	0.370225	0.452419	0.373767	0.326777	0.462274	0.40028	0.369245	0.407752	0.444669	0.376744	0.398725	0.386252	0.38784	0.345813	0.444862	0.334889	0.363067	0.425176	0.410578	0.492189	0.294382	0.392971	0.454033	0.425852	0.466513	0.361873	0.38027	0.518223	0.404674	0.387332	0.366525	0.383124	
