0.605789	0.603334	0.558059	0.515507	0.522447	0.513812	0.543041	0.536224	0.557128	0.567108	0.57185	0.595111	0.556016	0.575893	0.523639	0.559391	0.535085	0.621723	0.555667	0.59696	0.632339	0.593236	0.55821	0.523408	0.599915	0.672876	0.67836	0.644628	0.654693	0.650506	0.663156	0.670392	0.657006	0.671139	0.637313	0.678119	0.667846	0.65353	0.6763	0.637446	0.636229	0.676151	0.688406	0.644376	0.661036	0.67471	0.665879	0.655924	0.663694	0.6619	
0.513646	0.566944	0.482357	0.465549	0.426763	0.435238	0.455489	0.526154	0.444717	0.538877	0.515324	0.49298	0.505756	0.53048	0.532163	0.488727	0.508965	0.538303	0.514718	0.570087	0.490393	0.451447	0.48824	0.491472	0.48217	0.785886	0.785169	0.776054	0.777186	0.775967	0.772119	0.769245	0.778799	0.780675	0.796853	0.786222	0.77107	0.782422	0.773794	0.784866	0.777105	0.787993	0.786677	0.781451	0.804449	0.785743	0.75856	0.776759	0.78103	0.777318	
0.468673	0.395409	0.429788	0.389198	0.406138	0.524276	0.484164	0.396998	0.400445	0.482434	0.470675	0.437958	0.45226	0.389006	0.415729	0.39134	0.37763	0.415259	0.426825	0.419347	0.411301	0.407395	0.450813	0.462649	0.453248	0.856246	0.848913	0.828189	0.856577	0.85827	0.859194	0.864781	0.846477	0.85339	0.859963	0.865814	0.847729	0.854521	0.84013	0.843684	0.872069	0.843406	0.860481	0.867989	0.848974	0.866747	0.842517	0.859883	0.849927	0.846869	
0.436565	0.44323	0.380321	0.447038	0.395755	0.42714	0.388311	0.371306	0.441377	0.362002	0.404571	0.4361	0.384753	0.355564	0.454724	0.389867	0.380222	0.353227	0.416565	0.371675	0.421916	0.411556	0.378423	0.404808	0.399892	0.873	0.907879	0.886922	0.894957	0.893185	0.86468	0.878656	0.881767	0.900865	0.902703	0.866529	0.872176	0.888416	0.886739	0.87964	0.88735	0.884399	0.873532	0.875833	0.877474	0.891886	0.909157	0.881331	0.864635	0.872685	
0.350866	0.414825	0.36448	0.36035	0.351964	0.362139	0.33775	0.365128	0.358993	0.285285	0.379016	0.402662	0.389072	0.380762	0.369826	0.317422	0.346756	0.375668	0.37001	0.363291	0.350507	0.342842	0.390663	0.325237	0.335353	0.858154	0.872412	0.880149	0.850419	0.870139	0.870922	0.834277	0.899312	0.859683	0.839862	0.862538	0.884488	0.886305	0.86404	0.908627	0.886978	0.862162	0.88615	0.850823	0.871749	0.846648	0.892487	0.860513	0.858844	0.872058	
0.33254	0.397774	0.315156	0.373412	0.317082	0.365678	0.345326	0.364081	0.343308	0.364869	0.336461	0.330418	0.331061	0.363002	0.311542	0.33104	0.39823	0.352912	0.337547	0.326374	0.314995	0.382203	0.384824	0.344348	0.359093	0.792983	0.822793	0.797883	0.816984	0.825851	0.81143	0.813119	0.813714	0.845881	0.813973	0.80752	0.795791	0.827941	0.837359	0.816891	0.82645	0.818306	0.871549	0.823478	0.807684	0.833018	0.812085	0.807501	0.828315	0.849924	
0.309787	0.312874	0.349122	0.276276	0.301692	0.295358	0.297454	0.29925	0.281139	0.286165	0.313755	0.289019	0.227451	0.278008	0.287313	0.421687	0.319601	0.301672	0.2855	0.301783	0.306435	0.275358	0.299734	0.311052	0.363302	0.665033	0.722704	0.749501	0.657516	0.663641	0.616552	0.695124	0.692046	0.714458	0.666649	0.693938	0.679928	0.552514	0.660881	0.683254	0.864366	0.656305	0.703737	0.699576	0.641614	0.708214	0.690464	0.88039	0.670473	0.813787	
0.319745	0.250619	0.314726	0.327616	0.344864	0.376438	0.355932	0.414747	0.245492	0.320532	0.312997	0.228724	0.333936	0.338588	0.376133	0.319836	0.359214	0.350423	0.384879	0.323045	0.309605	0.362129	0.328185	0.216944	0.335453	0.796893	0.461987	0.825838	0.824967	0.774926	0.816319	0.808227	0.858791	0.494177	0.805687	0.799577	0.551735	0.824741	0.817156	0.76169	0.782825	0.786954	0.815405	0.815806	0.810747	0.77919	0.836304	0.857718	0.458804	0.818127	
0.613166	0.590669	0.609421	0.567675	0.59738	0.633212	0.641054	0.641151	0.65004	0.586361	0.618743	0.622402	0.634361	0.63869	0.623081	0.670511	0.59956	0.604003	0.54191	0.726192	0.63022	0.650839	0.602513	0.657644	0.591746	0.634178	0.630501	0.635872	0.611601	0.650644	0.645289	0.630479	0.648568	0.66304	0.658294	0.650371	0.636235	0.642569	0.649024	0.634526	0.637132	0.635072	0.639504	0.650242	0.64984	0.652669	0.660755	0.635987	0.648758	0.647943	
0.522491	0.470202	0.510714	0.482303	0.496881	0.527652	0.460539	0.459591	0.485444	0.49718	0.500399	0.486536	0.510406	0.454061	0.504304	0.481231	0.503547	0.474438	0.502283	0.497011	0.485726	0.499291	0.485942	0.530039	0.48079	0.790077	0.7748	0.784714	0.784069	0.784546	0.78646	0.783414	0.760614	0.776304	0.770717	0.767788	0.78065	0.739729	0.7847	0.772024	0.759993	0.779435	0.772189	0.774572	0.769102	0.772268	0.756678	0.760719	0.793371	0.786026	
0.460696	0.440929	0.445065	0.43524	0.435235	0.425888	0.416562	0.452921	0.429797	0.463512	0.456277	0.419058	0.466968	0.450099	0.415534	0.481376	0.461938	0.448276	0.465945	0.433473	0.423154	0.45477	0.455543	0.432161	0.410867	0.808029	0.783449	0.795454	0.786362	0.847302	0.795642	0.789903	0.813275	0.804725	0.824094	0.77767	0.813724	0.773726	0.807792	0.764639	0.815172	0.791231	0.780422	0.764681	0.784049	0.773221	0.825422	0.839979	0.778629	0.814424	
0.380448	0.430437	0.415785	0.395694	0.399952	0.383262	0.393754	0.391792	0.408962	0.393122	0.392628	0.419414	0.386182	0.385171	0.363249	0.426449	0.411247	0.429397	0.382151	0.424009	0.462024	0.403332	0.398318	0.402454	0.392754	0.723434	0.720295	0.686419	0.752979	0.662223	0.714181	0.748503	0.753013	0.730914	0.677358	0.720125	0.708	0.669246	0.680961	0.684742	0.710966	0.727043	0.674149	0.712908	0.740324	0.745548	0.716344	0.680204	0.755272	0.718894	
0.360568	0.376512	0.3683	0.350427	0.366675	0.369423	0.349539	0.372951	0.421085	0.37642	0.344317	0.388331	0.370518	0.369602	0.381241	0.385887	0.35434	0.389807	0.374261	0.384534	0.379237	0.354116	0.354447	0.375121	0.358883	0.56349	0.5968	0.563501	0.552175	0.605276	0.57367	0.566993	0.565537	0.601006	0.583674	0.548441	0.614185	0.545824	0.606796	0.584641	0.609498	0.589802	0.60169	0.537521	0.604958	0.569107	0.577428	0.556351	0.601361	0.605787	
0.330193	0.353546	0.347879	0.353746	0.341181	0.334421	0.316739	0.334166	0.335449	0.325865	0.345066	0.371442	0.337969	0.316852	0.349237	0.338825	0.348785	0.346554	0.352475	0.341838	0.349866	0.348949	0.325765	0.358384	0.349438	0.444963	0.449119	0.47885	0.485073	0.486904	0.471939	0.44386	0.49141	0.513098	0.496078	0.521777	0.431523	0.472121	0.454014	0.479741	0.444156	0.49957	0.468672	0.461282	0.482965	0.499355	0.462353	0.496284	0.469813	0.478762	
