8229	9096	8740	9218	8727	8900	8989	9093	8739	8780	8740	8702	8989	8859	8786	9057	8754	8539	8956	8698	8675	8755	8446	8685	8602	5062	4627	5471	4718	4807	4808	5384	4661	4915	5373	5319	4988	4388	4956	5248	5214	4696	4716	5424	5335	5247	5060	4872	5568	5539	0.464932	0.508195	0.523973	0.496058	0.533145	0.500278	0.480514	0.454812	0.523586	0.479504	0.468573	0.520202	0.502215	0.461167	0.476565	0.471739	0.485785	0.576828	0.462537	0.439385	0.516556	0.464391	0.487135	0.503941	0.54232	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8465	8740	8348	9127	8141	8515	8558	8651	8619	8679	8735	8857	8983	8384	8715	8982	8864	8725	8996	8918	8513	8634	8573	8598	9002	4855	4740	4993	4012	6808	4671	5518	5979	5342	5629	6608	5171	4707	5261	5794	4821	4751	5023	4262	4223	4629	5050	4188	5521	4656	0.526414	0.482209	0.477794	0.498861	0.435604	0.480156	0.442918	0.501531	0.471823	0.492396	0.488525	0.444528	0.492483	0.467414	0.493034	0.515004	0.521631	0.432672	0.489338	0.471835	0.479119	0.41898	0.488268	0.499891	0.463261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8315	8934	8326	8596	8775	8371	8432	8785	8479	8292	8874	8827	8312	8233	8511	9044	9005	8243	8619	8990	8340	8874	8699	8791	8293	5531	5008	6771	5579	5030	6062	4390	5546	4740	5319	5361	5673	5234	5174	5021	5950	4170	4917	5077	5545	4523	5002	5794	3956	5196	0.465225	0.489352	0.468803	0.453898	0.485316	0.484745	0.490169	0.458153	0.488087	0.477263	0.510615	0.491024	0.469079	0.431149	0.493623	0.47598	0.506683	0.486111	0.497554	0.443209	0.506898	0.493589	0.489352	0.449508	0.454287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8609	8209	8846	8372	8330	8911	8288	8519	8346	8283	8741	8609	8519	8577	8588	8680	8469	8308	8263	8582	8215	9171	8918	8784	8241	4976	6281	4818	5438	5668	5510	5795	6399	5438	5404	4975	4691	4685	5467	6748	5562	4582	5715	5513	5418	6329	4391	5438	4668	5978	0.495101	0.510149	0.487789	0.470909	0.526097	0.471896	0.441446	0.499199	0.431761	0.45332	0.48786	0.457836	0.495824	0.45979	0.475083	0.465946	0.473477	0.448355	0.474348	0.524242	0.50292	0.477154	0.449141	0.463043	0.47216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8679	8231	8514	8134	8265	8339	8753	8586	8111	8464	8192	8541	8384	8239	8286	8694	8588	8667	8411	9110	8346	8589	8965	8284	8840	5695	5991	5497	5800	6675	4764	6086	5313	5544	4979	6199	5142	4739	5014	5819	4052	5135	4638	6032	5364	6284	5462	5574	6092	5124	0.510196	0.482253	0.45842	0.49591	0.424819	0.466475	0.452329	0.528028	0.49742	0.475801	0.463806	0.452291	0.513017	0.442087	0.450796	0.512162	0.480286	0.509327	0.478582	0.44102	0.423944	0.476808	0.474134	0.452889	0.438884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8888	8454	8691	8549	8446	8581	8372	8295	8838	8932	8433	8989	8767	8793	8443	8697	8814	8802	8551	9043	8729	9198	8462	8615	8725	4810	6307	4433	5021	6450	5539	5475	5513	5366	5262	5866	4884	4868	5731	4314	4525	5099	5045	5639	4242	4991	5937	5009	4782	4813	0.483199	0.462354	0.46239	0.492679	0.470447	0.468376	0.544583	0.450285	0.464688	0.462999	0.447066	0.470911	0.48166	0.497181	0.491238	0.457901	0.495856	0.510393	0.479295	0.476625	0.510721	0.47325	0.491591	0.495476	0.463489	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
10942	10677	10732	10726	10769	10687	10652	10553	10788	10714	10890	10796	10804	10668	10765	10647	11013	10553	10766	10725	10889	10642	10914	10807	10845	2198	2450	2623	2680	2262	2598	2452	2750	2533	2540	2416	2299	2532	2464	2537	2751	2381	2906	2581	2384	2058	2474	2486	2315	2410	0.664561	0.706424	0.704673	0.762438	0.7256	0.766498	0.676907	0.72666	0.738761	0.683826	0.766079	0.74707	0.696854	0.692175	0.743574	0.698907	0.705715	0.635049	0.768695	0.755013	0.727357	0.780259	0.664964	0.651981	0.71613	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
9010	8702	8912	8873	8816	9009	9149	8988	9284	8904	9124	9185	8818	9101	8910	8798	8662	9347	8809	9261	9022	9286	8786	9159	9272	4606	4283	4360	4432	4320	4476	4055	3638	3965	4657	4191	4241	4008	4391	3874	4511	4998	4321	4380	4147	4038	5087	5332	4451	4549	0.494543	0.538189	0.586971	0.548274	0.586002	0.602449	0.578288	0.495148	0.533852	0.530787	0.545594	0.629477	0.555168	0.555533	0.551501	0.544753	0.61847	0.525018	0.548548	0.563537	0.496575	0.491249	0.500264	0.503049	0.588798	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8916	8955	8563	8518	8979	8597	8569	8973	8908	9129	8454	9018	9018	8863	8665	9287	8180	8569	8552	8931	8689	8663	8870	8832	8967	4006	4595	5644	4716	4894	4889	5639	3805	4698	4632	5455	4718	4228	4452	4699	4507	5517	4854	4778	4942	5302	4754	5551	4794	4308	0.545684	0.507645	0.526888	0.490269	0.506202	0.587086	0.531931	0.569452	0.555738	0.519332	0.486801	0.59343	0.561416	0.529813	0.460955	0.542381	0.518948	0.53529	0.50863	0.524914	0.488006	0.526628	0.583995	0.468911	0.517266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
9234	8452	8167	8981	8719	8728	8552	9219	8452	8854	8440	8576	9266	8235	8362	8431	8971	8322	8574	8512	9533	8010	8905	8779	8751	4422	5053	5308	5274	3779	4271	4710	3870	4931	4715	5459	4500	4675	5206	4818	6028	4485	5117	4766	4602	4518	4680	4959	4743	4312	0.522966	0.544758	0.511982	0.559457	0.503176	0.493541	0.522212	0.525981	0.564347	0.519297	0.502673	0.467768	0.5144	0.530634	0.539853	0.481864	0.552791	0.540328	0.580582	0.521095	0.467065	0.493707	0.527123	0.523914	0.503141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8431	9027	8415	8810	8490	8759	9024	8562	8735	8500	9151	8408	8656	8729	8735	8316	8826	8707	8374	8980	8835	8615	8637	8256	8491	4770	4399	5044	5254	5014	4475	4781	4473	4921	3813	4857	5493	3765	4710	4581	5682	4227	4441	5269	4479	5090	5080	4230	5435	5538	0.535949	0.586149	0.506195	0.565593	0.512692	0.545155	0.499766	0.568476	0.502509	0.509057	0.495982	0.502661	0.526686	0.56358	0.481794	0.486082	0.505856	0.558462	0.520564	0.56	0.54073	0.516406	0.513022	0.501519	0.543258	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8981	8315	8508	8762	8633	8420	9157	8662	8596	8569	8744	7962	8862	8889	8501	9039	8691	8050	8980	8489	7975	8861	8536	8532	8800	4787	4857	5558	5071	5810	4729	4906	4989	5110	4759	5384	4569	4278	3360	5464	4717	4292	4808	5202	5043	6273	3564	4045	4238	4747	0.468995	0.595736	0.563508	0.509277	0.520384	0.500548	0.540118	0.508821	0.519812	0.561175	0.561052	0.550042	0.483731	0.539632	0.487574	0.514175	0.491732	0.496838	0.506365	0.50571	0.559753	0.545892	0.49136	0.531189	0.490107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
9042	8380	8916	9130	8545	8137	9106	8945	8729	8959	8468	8667	8814	8648	9357	8626	8847	8625	8558	8864	8825	8457	7949	8934	9032	4103	5500	4789	4217	4501	3781	4358	4213	5444	4676	5669	3126	4719	5528	3805	5652	5323	4336	5217	5495	3368	4259	5714	4617	4467	0.537114	0.498581	0.51012	0.479425	0.501491	0.529373	0.562575	0.515504	0.555413	0.539778	0.471552	0.522148	0.546494	0.532306	0.501726	0.488435	0.483779	0.502382	0.516435	0.548456	0.528005	0.536053	0.553537	0.518357	0.501603	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8818	8404	8746	8943	9110	8413	8706	8623	8446	9131	8765	8387	8834	8626	8487	8972	8578	8483	8810	8696	8615	8559	8082	8461	8828	4034	5261	5345	4428	4000	4137	4454	5312	5582	5387	5226	4207	5311	5816	4999	4637	4549	4247	4749	5377	5114	5954	5427	4136	3344	0.546422	0.534137	0.487087	0.5786	0.513212	0.481009	0.576488	0.549285	0.554006	0.486182	0.513825	0.529495	0.516628	0.496226	0.532285	0.519577	0.506057	0.463078	0.505819	0.542692	0.506719	0.490393	0.541724	0.537439	0.485069	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
10687	10277	10333	10720	10771	10456	10505	10623	10658	10596	10830	10331	10834	10550	10388	10259	10604	10597	11011	10708	10733	10390	10634	10707	10397	2346	2619	2766	2467	2472	2748	2667	2613	2283	2350	2380	2899	2487	2730	2474	2661	2767	2874	2144	2487	2213	2531	2122	2505	2822	0.744312	0.671128	0.735091	0.699718	0.721515	0.69097	0.699449	0.69396	0.776187	0.767277	0.806304	0.76905	0.699475	0.737717	0.753042	0.794872	0.751188	0.717395	0.728351	0.705832	0.667147	0.678818	0.796415	0.77795	0.724048	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
9051	8869	8918	8989	8625	8923	8771	9093	9009	8959	8826	8851	9011	8732	8926	8897	9013	9077	8655	9091	9147	8875	8804	8879	8829	4635	4708	5068	3904	4553	4235	4293	3815	3974	3614	4101	3917	4060	4674	4646	4462	4009	4264	4169	4098	4311	4137	3943	3945	4494	0.55978	0.611853	0.504658	0.571189	0.564961	0.52678	0.571496	0.539917	0.602224	0.569731	0.576895	0.634296	0.555817	0.607043	0.559003	0.602636	0.582214	0.542763	0.573639	0.536342	0.563059	0.585294	0.623031	0.587685	0.516086	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8782	8883	8703	8815	9010	8794	9033	8365	8735	8663	8756	8698	8485	9108	8744	8575	8855	8417	8905	8967	8482	9319	8649	9083	8633	4328	3841	4583	4039	3508	4050	4639	4735	4095	5385	4387	3791	5113	3803	4344	4535	4203	4185	4369	4162	4525	3843	4541	5236	4092	0.578816	0.544609	0.570921	0.560743	0.516523	0.564923	0.552148	0.512146	0.564576	0.55491	0.606121	0.588964	0.542483	0.60343	0.548223	0.526693	0.550581	0.537191	0.548962	0.505017	0.559729	0.532745	0.529813	0.510297	0.540423	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8601	9160	8304	8458	9066	8799	8687	8528	8689	9116	8928	8446	8799	8545	8737	8566	9054	8656	8245	8552	8657	9091	8843	8534	8850	4943	4278	3707	5015	4559	4271	5088	4791	4091	3600	4259	5099	4964	5000	4475	4736	4016	4134	5146	4746	3508	4072	4053	4459	4507	0.525586	0.555742	0.542023	0.536819	0.525655	0.553605	0.55735	0.565533	0.474843	0.600112	0.635752	0.529341	0.587567	0.564478	0.540042	0.550633	0.583684	0.560907	0.574051	0.569097	0.524565	0.545943	0.61348	0.558375	0.530517	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8581	8407	8466	8307	8883	8811	8798	8783	8278	8901	8483	8648	8715	8801	8685	9317	8545	8700	8566	8695	8906	9112	8595	8724	8855	5358	5020	5561	5550	4886	4350	4240	5069	5231	4984	4512	4570	4544	4665	4584	3413	4351	3695	4010	4092	4530	4300	4915	4295	4224	0.529598	0.575384	0.535071	0.565599	0.560433	0.641904	0.499124	0.52363	0.539055	0.561317	0.556688	0.532186	0.580612	0.562814	0.537328	0.551339	0.540953	0.527384	0.573569	0.541119	0.491418	0.52565	0.512911	0.503814	0.527266	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8729	8750	8866	8881	9034	8853	8981	8446	7946	8466	8469	8215	8442	8807	8855	8705	8353	8990	9059	8431	9080	8674	8496	8607	8639	4492	4271	4655	4144	3212	4209	4972	5341	4915	4812	4228	3881	4361	3658	4941	4274	4862	4338	4381	3922	3726	4305	4204	4210	4218	0.564739	0.528256	0.610086	0.511657	0.561275	0.551707	0.510017	0.598947	0.539821	0.544198	0.536839	0.559845	0.54782	0.540231	0.566955	0.532128	0.574779	0.538652	0.566113	0.584163	0.566706	0.529253	0.590602	0.576766	0.568633	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8968	8867	8586	8761	8505	8811	8941	8720	8688	8966	8669	8337	8638	8711	8672	9043	7986	8862	8565	8510	8685	8287	8421	8514	8361	4673	4634	4828	4843	3960	4689	3910	4005	4479	4175	4917	4478	4139	4573	4584	4055	5379	4590	4464	5223	4539	4690	5469	4609	4684	0.597702	0.563805	0.562587	0.49321	0.547249	0.600706	0.568099	0.493695	0.602149	0.554778	0.589211	0.529325	0.526386	0.629879	0.601515	0.49116	0.576134	0.550815	0.549086	0.519057	0.539149	0.523965	0.622892	0.580994	0.571139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8755	8278	8696	8830	8757	8697	8211	8466	8317	8547	8733	8130	8613	9068	9121	8653	8467	9124	8971	9022	8618	8741	8620	8927	8570	4223	3843	3935	3786	4505	4496	5510	5638	4460	4489	4781	5099	4286	3809	4591	4528	4502	4137	4256	4590	4793	4288	4400	4328	4505	0.552379	0.53589	0.574314	0.566404	0.525752	0.510927	0.577882	0.575689	0.58019	0.560158	0.553175	0.502247	0.543883	0.561826	0.529415	0.549949	0.530152	0.510399	0.60221	0.548115	0.532172	0.549583	0.609266	0.57435	0.5509	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
