8061	7728	7924	7815	8268	7821	7599	7800	7786	7715	7704	7779	7631	7899	7803	7837	7812	7961	7531	7875	7890	7856	7699	7914	8096	5673	6281	5727	6261	5452	6189	5732	5902	6280	6742	6187	5748	6686	5229	5586	6468	7035	5380	6088	5137	5686	6289	6022	5435	5490	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.945972	0.979541	0.954399	0.882571	0.911509	0.946424	0.95291	0.939043	0.939729	0.950777	0.963243	0.893451	0.92553	0.934527	0.977257	0.958178	0.92247	0.9359	0.894952	0.962208	0.976086	0.95593	0.945498	0.947547	0.930967	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7681	7871	8211	7561	8039	7612	7945	7950	7684	7649	7580	8004	8056	7626	7779	7317	7600	7423	7501	7826	7707	7532	7602	8277	7351	8103	6076	6270	5862	7624	6641	5701	7228	6018	5998	6193	7215	5817	5892	5878	6289	6249	7139	7336	6192	5858	7029	6628	6054	6021	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.975005	0.947306	0.912542	0.97604	0.946896	0.926092	0.928852	0.945743	0.852693	0.941189	0.899103	0.9221	0.90006	0.954632	0.959313	0.876982	0.840942	0.927654	0.892561	0.906702	0.912347	0.886372	0.942267	0.939504	0.956726	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8085	7696	7016	7749	8001	7817	7917	7638	7835	7424	7521	7545	7489	7439	7543	7587	8485	7237	7996	7267	7758	7635	7344	8198	8072	5881	7286	7257	7859	5435	6125	4229	8729	6447	5939	7307	6573	6206	8439	7583	5902	5952	6341	6023	7617	7284	7103	5519	5526	5583	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.953673	0.909845	0.897197	0.74438	0.915961	0.9195	0.925844	0.900278	0.889736	0.907773	0.969659	0.939299	0.878946	0.964327	0.935704	0.939877	0.953171	0.905227	0.962952	0.940348	0.916035	0.884856	0.939864	0.952737	0.924888	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7078	7292	8220	7481	7668	8450	7185	7768	8223	7847	7488	8131	7709	7377	7586	7546	7790	7173	7519	7029	7352	7586	7317	8370	7073	7490	5775	6972	7019	7285	7219	7065	5647	5351	6858	7295	6153	7869	5414	6129	6121	4671	9004	5784	7914	5410	5327	6134	4271	5752	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.952699	0.930095	0.913961	0.930988	0.956962	0.953481	0.962997	0.928675	0.980971	0.958418	0.909368	0.910155	0.927644	0.878679	0.93372	0.926339	0.96228	0.940699	0.937216	0.947558	0.94113	0.95679	0.935898	0.931675	0.962863	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7808	7365	7254	7796	7194	7077	7521	7132	6845	8104	8287	7641	6803	7597	7629	7265	8025	6710	7554	7035	7532	7212	6952	7453	7244	4732	6730	5179	8024	5778	6591	5115	5680	6040	6300	3896	7139	8531	5898	5359	5289	5198	7799	5343	4988	6138	7645	5431	9072	6524	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.938872	0.949139	0.977784	0.917676	0.886419	0.961171	0.937818	0.930035	0.95599	0.97256	0.771384	0.903814	0.971476	0.947626	0.971213	0.956667	0.947296	0.968556	0.882226	0.950011	0.931061	0.939706	0.921081	0.842564	0.926826	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7442	7252	7055	7338	8314	7318	8261	8143	6839	8222	7871	7480	7480	7494	7981	8010	7979	9251	8309	8203	7895	8208	7713	8173	7832	4920	6040	9605	6189	6898	6383	7197	7199	5451	7510	5497	9139	5830	9848	7129	5493	3463	5359	7495	4733	4640	7148	4743	5817	8093	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.955326	0.912323	0.956893	0.880911	0.977001	0.953076	0.951085	0.933722	0.873577	0.958477	0.901599	0.891554	0.933845	0.957766	0.799233	0.874562	0.939444	0.955462	0.889414	0.972814	0.872551	0.821635	0.864149	0.842764	0.861778	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
10396	10397	10591	10387	10525	10898	10414	10278	10580	10508	10339	10506	10408	10635	10315	10530	10337	10535	10576	10311	10605	10333	10197	10318	10550	2695	2871	2728	2769	2712	2476	2914	2732	2566	2773	2918	2694	3062	2678	2806	2532	2907	2739	2861	2943	2460	3139	3412	2769	2388	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.884969	0.828809	0.941577	0.946886	0.938785	0.920371	0.97363	0.909228	0.965174	0.935741	0.941275	0.944048	0.921394	0.923673	0.956457	0.940413	0.935407	0.965839	0.931341	0.918797	0.918129	0.971133	0.979549	0.971654	0.964361	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8347	8321	8509	8549	8566	8213	8196	8234	7985	7978	8475	8283	8518	8323	8653	8378	8490	8270	8086	8214	8447	8257	8408	8099	8193	5397	4802	5170	5115	4928	5510	4457	5343	4838	5001	5504	4665	5105	5948	4516	4964	5497	5465	4972	5535	4793	5064	5368	4853	5924	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.893484	0.958108	0.91724	0.971212	0.752117	0.877949	0.945182	0.957765	0.846882	0.949599	0.967541	0.970513	0.925423	0.933719	0.861072	0.933973	0.927513	0.92952	0.899512	0.979311	0.963719	0.826091	0.916696	0.933054	0.886891	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7893	7874	8006	7898	8196	7667	7616	8138	7984	7363	7711	7909	8141	7910	7763	7625	7699	8069	8262	8156	8194	7409	8310	8390	7666	5519	5314	6034	5728	4912	5703	5283	4238	5532	5167	4463	5921	5430	4409	6053	5552	5899	5446	4763	5663	5878	4974	6025	6000	8987	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.95693	0.962927	0.924901	0.913022	0.892869	0.893002	0.935504	0.939149	0.866788	0.95201	0.948843	0.855906	0.937892	0.908152	0.95874	0.913798	0.916182	0.927373	0.892514	0.944294	0.97255	0.900068	0.883257	0.925761	0.966624	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7495	7868	7863	7766	7395	7679	7425	7487	7639	7954	8069	7623	7916	7609	7424	7776	8183	7930	7556	7719	7222	8443	7560	8209	7638	6131	6868	6041	6590	6497	5625	5520	7940	4843	5417	4937	6324	3803	5052	6493	5938	5478	4103	6611	4163	6285	4552	6633	6044	7243	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.961954	0.912694	0.930712	0.805437	0.896875	0.973231	0.961642	0.983781	0.895524	0.934938	0.947132	0.935149	0.946265	0.874318	0.94956	0.927093	0.961375	0.919995	0.947707	0.931511	0.967169	0.952857	0.968049	0.846227	0.935203	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7715	8261	7174	8390	7335	7108	7669	7724	7831	8007	7437	8126	8436	7563	7182	8579	7497	8435	8168	8176	8135	7964	7696	8734	7316	5239	5717	6939	7352	5191	6841	5718	5314	5219	4699	6552	5291	4880	4376	3998	5340	4244	5543	7003	5996	5990	5253	7652	5127	6339	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.938352	0.865595	0.872313	0.881454	0.930011	0.946642	0.955253	0.876497	0.940068	0.937023	0.88113	0.896427	0.892293	0.970154	0.956007	0.946679	0.796695	0.925202	0.976345	0.974816	0.954926	0.925161	0.916135	0.935728	0.915987	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
6944	7253	7317	7991	8522	8190	8202	7216	7878	7151	8103	8162	7474	6811	7568	7232	7299	7081	7622	7320	7881	7052	8033	7428	8236	4900	4868	5552	5547	5273	4406	4091	6158	5005	5222	5480	4696	4577	4375	4940	5325	5593	7518	7480	6406	4468	7745	5609	5115	5672	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.947894	0.890739	0.9585	0.934554	0.982427	0.93562	0.965661	0.895797	0.959327	0.934483	0.963983	0.914577	0.934275	0.948522	0.934843	0.969171	0.964967	0.959504	0.866958	0.941629	0.842451	0.922306	0.925003	0.944047	0.846592	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8541	7078	6762	7411	6923	7158	7560	7817	7193	8339	7274	8132	7471	8393	8134	7290	7566	7486	7295	7451	7819	9126	7102	8104	7745	3927	4679	5979	7009	6989	5845	7575	4170	4020	5597	6176	5050	5378	4386	3733	6762	3991	7005	6113	8079	7218	4216	6165	5313	4870	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.909452	0.906378	0.963258	0.969355	0.960836	0.887475	0.945295	0.958329	0.858693	0.898499	0.886074	0.905362	0.886025	0.963204	0.864467	0.941882	0.957195	0.936791	0.826382	0.895736	0.906794	0.967415	0.867068	0.926937	0.973783	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7263	8531	7616	7045	7755	7539	8338	7580	8197	7161	7482	8551	7618	6798	7855	6928	7146	7382	7870	7544	7095	7652	7015	7749	6987	3818	5641	6205	6555	6596	6384	6460	5180	5148	6351	5310	4870	9572	4860	8589	6286	6189	6595	5608	6200	6148	6647	7119	4943	6032	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.965628	0.759923	0.87768	0.926168	0.962996	0.953728	0.956087	0.922092	0.933193	0.95552	0.875159	0.9132	0.980381	0.881563	0.869686	0.969225	0.900457	0.964433	0.965353	0.955064	0.846895	0.944039	0.963907	0.923627	0.963031	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
10331	10305	10023	10343	10307	10192	10066	10104	10250	10258	10143	10271	10233	10214	10534	10152	10350	10243	10423	10109	10085	10115	10215	10327	10251	3193	2835	2887	2945	2881	2861	2886	3210	3079	2848	2837	3225	2881	2919	2669	3156	2739	3247	3025	3506	3039	2879	3547	3095	2957	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.710473	0.826798	0.852552	0.851633	0.945603	0.910357	0.95366	0.839632	0.77507	0.951815	0.97223	0.953188	0.846892	0.960927	0.899141	0.963679	0.930497	0.874736	0.949671	0.877642	0.964532	0.817189	0.858998	0.930226	0.927789	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8149	8135	7908	8172	8079	8103	8076	8417	8219	8212	8097	8102	8676	7902	7680	8215	8085	7944	8027	8045	8305	8121	7993	8215	7562	5115	5574	5746	5354	5643	4943	4905	5052	4908	4698	4626	5298	4822	5550	5431	4712	5288	5787	5365	4388	4852	5286	5613	4435	5017	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.977524	0.960956	0.924885	0.925918	0.924725	0.922152	0.951206	0.940254	0.972957	0.972091	0.938688	0.906577	0.827234	0.945418	0.964875	0.961829	0.951401	0.807691	0.896919	0.878053	0.87125	0.837973	0.929327	0.811897	0.943199	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7479	7987	7593	7686	8171	7993	8300	8069	8257	7848	8084	8106	7932	6985	7262	8691	7725	7882	7923	7825	8035	8326	8077	8158	7349	6001	5063	6839	5626	4488	6345	5822	5196	5157	4586	5186	4206	4229	5158	5523	5012	5873	5308	5123	5332	5825	4724	4780	5435	4679	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.854396	0.927463	0.934185	0.94924	0.821067	0.966003	0.907432	0.905943	0.910278	0.85426	0.884929	0.851764	0.867726	0.959464	0.896239	0.935387	0.862338	0.944072	0.901452	0.775234	0.90247	0.90019	0.875334	0.923366	0.848173	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
8269	8086	7463	8011	8241	7821	8085	7938	8161	7838	7668	8022	8404	8176	7016	7899	7194	8174	7934	8795	8288	7872	7409	7952	7794	5267	5597	5519	6739	5131	5885	6057	4661	6451	5482	4032	5780	5169	4797	5234	5331	5771	4504	5839	3854	4530	6583	7736	4791	5687	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.926242	0.954935	0.976478	0.963273	0.946393	0.820708	0.906182	0.967612	0.837154	0.974626	0.931125	0.940235	0.92868	0.917054	0.857642	0.948794	0.951425	0.81887	0.889063	0.951879	0.955681	0.969057	0.935587	0.892427	0.965866	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
7965	7663	7007	7206	7716	7360	7468	7454	8714	6848	6952	7495	8150	8147	7382	8203	8324	7751	7931	8092	8290	8118	7897	8346	7965	6370	4124	4520	4646	4748	6381	5716	5018	5194	7192	5759	5030	4797	5824	4236	5230	3935	4823	4746	4708	4083	5071	5844	4904	5650	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.829783	0.946766	0.919221	0.918638	0.96969	0.785916	0.962669	0.774422	0.974528	0.959815	0.943142	0.904293	0.931598	0.89788	0.919474	0.909519	0.867318	0.912467	0.962204	0.949066	0.948292	0.860886	0.962668	0.930276	0.719639	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
