11625	11312	11453	11462	11440	11425	11520	11383	11373	11570	11411	11425	11474	11462	11440	11429	11469	11381	11193	11596	11549	11515	11452	11289	11258	1818	2325	2228	2078	2187	1961	1979	2394	2436	1977	2133	2233	2059	2086	2150	2183	2046	2211	2444	2032	1944	2001	2069	2403	2499	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.637851	0.650178	0.582314	0.619822	0.658372	0.615071	0.623669	0.6855	0.665351	0.609539	0.612919	0.627797	0.608754	0.594082	0.598993	0.628077	0.612688	0.682827	0.697588	0.613058	0.560877	0.641577	0.603131	0.629924	0.673404	
8785	8745	8860	8614	8811	8699	8775	8721	8613	8912	8844	8798	8700	8941	8819	8783	8680	8706	8845	8846	8977	8929	8647	8791	8877	6960	7063	6772	7015	7569	6839	6993	6647	7242	7522	7197	7106	7327	7070	6544	7158	7451	7316	7024	6752	6629	6938	6802	6913	7193	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.832119	0.773755	0.775222	0.819846	0.81624	0.803069	0.80183	0.8052	0.805117	0.777816	0.811132	0.7946	0.797914	0.780947	0.782691	0.797257	0.815652	0.802785	0.803986	0.781341	0.794459	0.780037	0.794868	0.779407	0.780069	
7591	7693	7560	7591	7645	7564	7539	7762	7565	7831	7965	7776	7659	7592	7784	7444	7614	7645	7681	7569	7510	7584	7409	7719	7712	9636	9976	10611	10100	11118	9731	10303	9727	10455	10291	9804	9869	10351	9636	10378	11044	10754	9499	9837	11369	10561	9458	10357	10350	10793	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.893099	0.891026	0.873675	0.892129	0.876629	0.873017	0.877014	0.902679	0.901412	0.891266	0.857421	0.869405	0.883735	0.882396	0.845387	0.880361	0.895121	0.878168	0.869914	0.898297	0.89623	0.899494	0.911263	0.894485	0.900112	
7538	7318	7373	7148	7317	7253	7553	7108	7648	7135	7179	7713	7304	7540	6905	7179	7278	7749	7250	7248	7206	7465	7373	7266	7398	11431	12236	12262	11080	11642	12308	10965	10678	9074	11425	11269	10050	11944	11791	13158	12465	10795	7841	11369	12036	11209	9312	10768	10704	13314	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.876733	0.955021	0.951839	0.881141	0.943717	0.950983	0.917573	0.947728	0.928475	0.931516	0.960076	0.959315	0.920069	0.957902	0.946284	0.95548	0.959771	0.939725	0.946346	0.932019	0.947479	0.897591	0.922114	0.895221	0.930698	
7199	7406	7528	7374	7936	7408	7137	6962	7542	7850	6959	7068	7418	7046	7348	7058	7214	7156	7389	7015	6932	6662	7282	7281	6887	10123	10475	9252	11969	8260	9284	13089	11288	11823	7092	11841	10380	8885	11846	10439	13267	14648	12266	11101	12900	12364	10723	9624	11396	10081	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.895873	0.93621	0.930455	0.937691	0.975806	0.93512	0.939942	0.922261	0.960773	0.968376	0.876946	0.923152	0.887272	0.9593	0.907522	0.921189	0.941805	0.967085	0.955246	0.944546	0.904582	0.924894	0.975203	0.92754	0.953248	
7129	7454	6970	7330	6879	7150	7095	7059	7220	6845	7243	7207	7037	6960	6882	7020	7448	7126	7203	7345	7423	6879	7013	7005	7564	13840	12072	12919	11249	12986	9683	9103	11683	11524	12880	11109	14060	12338	11702	12478	8536	10576	12020	9402	9616	10351	12475	10041	11428	11039	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.940982	0.9165	0.874594	0.932935	0.870798	0.947867	0.95997	0.910297	0.919689	0.959733	0.887547	0.940162	0.96422	0.845691	0.915389	0.95404	0.912821	0.969635	0.904749	0.948922	0.903792	0.951568	0.868472	0.885839	0.896009	
7385	6891	6788	7733	7270	7428	7445	6958	7176	7190	7120	7804	7188	7457	6881	7047	7487	7146	7172	6884	7168	6719	7235	7610	7001	10368	9900	11206	8855	8273	11183	10429	12493	10325	12799	11902	10799	10713	12028	9455	13324	11858	12391	11986	10251	10704	13173	13938	11231	12544	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.849766	0.878254	0.895646	0.916517	0.939056	0.941942	0.896941	0.945587	0.918314	0.858901	0.931399	0.855077	0.909697	0.850376	0.965347	0.852036	0.946915	0.895753	0.922563	0.838883	0.907106	0.912872	0.850322	0.870142	0.961723	
7133	7201	6967	7283	6724	7148	6929	7628	7164	6933	7011	6879	7130	7254	7532	7133	7384	7994	7191	6870	7164	7326	6739	7760	7287	11970	9971	12564	9716	11425	12589	13082	9205	11372	12579	11999	12228	11523	10486	12800	11643	8780	9483	10877	11505	10660	10543	10942	9558	11543	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.918727	0.806193	0.83467	0.966374	0.969116	0.792073	0.873516	0.915694	0.877807	0.840534	0.871085	0.785859	0.899315	0.928167	0.937827	0.923669	0.917809	0.964856	0.90434	0.933981	0.972511	0.779438	0.899049	0.921892	0.901155	
10528	10724	10357	10645	10696	10481	10504	10587	10683	10691	10653	10403	10616	10533	10718	10381	10562	10690	10542	10522	10668	10323	10533	10755	10747	3054	2303	2965	2717	2715	2764	2996	2903	2766	2880	2855	2903	2956	3062	2367	2854	2903	2810	2749	2741	2784	3161	2800	2981	2387	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.577273	0.654774	0.657757	0.662379	0.591524	0.678679	0.664634	0.626516	0.586235	0.617918	0.619846	0.623999	0.629319	0.708298	0.678364	0.623297	0.687269	0.622303	0.60709	0.596033	0.609003	0.659831	0.623828	0.67763	0.615883	
7847	8213	8076	8304	8386	7842	7943	7961	7912	7908	7930	7581	7961	7795	8119	8080	8159	7860	7963	8160	7998	7884	8030	8057	8141	6055	6521	6277	6011	4944	6540	5523	6413	6537	4969	6062	5949	5338	5649	5967	5421	5468	6322	5261	6465	6201	6149	4969	5758	5317	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.820794	0.892495	0.881888	0.802025	0.732305	0.809633	0.836307	0.848369	0.865291	0.786179	0.796214	0.822321	0.856282	0.782226	0.801926	0.742377	0.814153	0.861866	0.834306	0.824683	0.824583	0.790385	0.823147	0.856216	0.801868	
