7400	7502	7571	7612	7851	7666	7581	7603	7612	7649	7566	7475	7531	7543	7642	7483	7419	7345	7626	7514	7541	7550	7360	7551	7607	11105	10670	9729	9982	9587	10069	10424	9156	9832	9975	9816	10380	10472	9887	9552	9360	11028	9859	9507	9522	9596	10611	9806	10775	10412	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.866053	0.884155	0.860046	0.855779	0.864415	0.8541	0.850151	0.849727	0.85147	0.870363	0.870963	0.854405	0.879794	0.847023	0.831677	0.838119	0.875364	0.87655	0.84922	0.857609	0.853556	0.865384	0.858575	0.879897	0.88939	
7068	7216	7272	7393	7273	7030	7188	7054	7322	7194	7169	7104	7539	7122	7095	7451	7234	7167	7058	7329	7280	7423	7261	7283	7214	9816	12710	9831	10698	10531	12098	13390	12105	11619	10504	12005	12290	9480	11834	11766	9851	11907	11559	10904	12138	10857	10882	10750	9927	12100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.880768	0.882789	0.869068	0.896001	0.90594	0.903719	0.890947	0.896978	0.881472	0.878419	0.914182	0.909665	0.878495	0.876437	0.891352	0.919678	0.868875	0.877836	0.87719	0.886996	0.860964	0.861449	0.891873	0.880849	0.893041	
7072	6817	7385	7305	7092	6926	7071	7215	7056	7026	7605	7234	7122	7260	7237	7189	7211	6959	7042	7267	7423	7212	7274	7268	7432	10488	12236	10608	11378	11524	12584	12829	11243	10693	12108	9875	11255	12452	12188	10366	10606	10978	11858	11609	11517	10741	10472	10267	11212	10401	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.835284	0.823853	0.860948	0.816905	0.834923	0.844875	0.861931	0.80334	0.836967	0.831185	0.848262	0.875476	0.891365	0.813163	0.831932	0.83106	0.862854	0.835068	0.833634	0.801633	0.823034	0.818572	0.824578	0.879557	0.819077	
6979	7176	7394	7300	7054	7012	6901	7159	7136	7490	7290	6814	7000	7046	7404	7127	6938	7213	7365	7131	6931	7258	7254	7176	7012	12601	9651	9833	9366	10916	11110	10610	11384	11065	10452	10907	12535	11708	11216	11013	11865	12017	11726	11220	9888	13243	10844	8705	10491	13671	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.81433	0.820357	0.80701	0.826864	0.799069	0.775036	0.790017	0.809714	0.77918	0.783892	0.790064	0.812049	0.830108	0.777031	0.790242	0.769059	0.774911	0.827789	0.82493	0.794045	0.795404	0.835186	0.800531	0.821082	0.792804	
6964	7145	7064	7089	7098	7225	7010	7111	6902	7301	6948	7249	7130	6848	6955	7283	6869	7015	7431	7001	6990	6861	6902	7080	7129	13251	10758	10384	10191	11276	11120	12370	10471	10767	11974	10909	11082	11704	11286	11746	11137	10821	10020	10956	10488	10842	11072	11874	10579	11264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714892	0.677274	0.681553	0.657388	0.726822	0.654914	0.683917	0.639271	0.708144	0.681439	0.701166	0.65245	0.687325	0.653933	0.682253	0.726102	0.666264	0.702256	0.675148	0.675971	0.663987	0.731505	0.677937	0.699733	0.672554	
6914	6949	7292	6892	6809	7239	6819	7017	7441	6900	7336	6754	7488	6952	7244	7001	6940	7089	6969	7068	7118	7061	7222	7469	7156	11588	10043	10930	12092	12961	12730	10896	11955	10118	12704	11116	14194	10618	12905	9975	12007	11578	10989	13589	10560	12800	10861	9120	11813	9423	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.598746	0.630461	0.619945	0.570884	0.616135	0.584248	0.515693	0.592739	0.558335	0.628183	0.549701	0.567202	0.607426	0.576479	0.548704	0.574271	0.596565	0.627244	0.580991	0.601591	0.604809	0.580944	0.504727	0.53157	0.561462	
10491	10321	10320	10424	10467	10450	10223	10410	10369	10569	10191	10726	10236	10267	10600	10502	10566	10499	10552	10553	10581	10170	10417	10279	10407	2753	3019	3018	2747	3318	2788	3105	2940	3058	2816	3101	2634	3062	3114	3049	2887	2792	2977	2822	2709	2895	2990	2990	3195	3193	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.594604	0.633423	0.602086	0.58393	0.568592	0.553353	0.592885	0.550991	0.628764	0.554533	0.683524	0.507002	0.666101	0.582788	0.602149	0.623726	0.670839	0.550035	0.612084	0.648865	0.574061	0.632834	0.574982	0.56898	0.566616	
8621	7825	8117	8406	8115	8115	8526	8157	8323	7981	8679	7844	8078	8226	7817	7992	7908	8226	8080	7969	7902	8082	7713	7947	8132	5668	5345	5737	4959	5595	5795	4923	5335	5710	5047	4872	6396	5850	5388	6200	5557	5713	5996	5073	6008	5701	4689	5122	5951	5715	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.74796	0.702137	0.709793	0.777478	0.654679	0.661057	0.660941	0.672198	0.769131	0.781818	0.716999	0.835623	0.707599	0.811765	0.794053	0.708986	0.771031	0.692011	0.772772	0.716531	0.725613	0.675923	0.716187	0.733346	0.74359	
7794	7664	7429	7786	8500	7973	7770	7962	7950	7438	7685	7696	7882	8062	8177	7721	8215	7401	8113	8458	8073	7523	8236	7972	7590	6649	5213	7294	6180	4570	5858	6257	6276	5640	5730	6593	6327	5983	5367	4903	5793	6280	6067	4820	6577	5208	5072	6171	5644	5068	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.556778	0.605247	0.608891	0.591261	0.668965	0.575794	0.585568	0.576635	0.609544	0.546262	0.656895	0.712869	0.596244	0.632099	0.623705	0.628046	0.57335	0.672133	0.549369	0.672884	0.682498	0.650189	0.515872	0.628739	0.6346	
7817	7797	7778	8076	7115	7622	8164	7465	7955	8162	7743	8064	7778	7841	8035	7705	8591	7632	7659	7951	7471	7817	7950	7951	7799	6134	5713	5447	5968	6779	5717	6422	6039	4833	6838	5814	5274	6480	5258	6404	6270	5395	7352	6610	6109	5691	6482	5864	4695	6182	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.442537	0.41359	0.493964	0.42366	0.442149	0.501177	0.471657	0.439181	0.440503	0.47125	0.476131	0.424883	0.42685	0.509157	0.499648	0.406292	0.490887	0.429763	0.404827	0.441764	0.519677	0.48358	0.439829	0.422134	0.478994	
7851	8231	7888	7816	7543	7542	7401	8013	7912	6922	7801	7770	7169	8104	8196	8400	8086	7608	7712	8121	8376	7950	7369	8124	7599	6559	5222	5124	6723	5924	6694	5949	5525	6096	7044	6442	5589	7082	4782	5746	3942	5916	5682	6678	6192	6527	6341	6344	5567	5933	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.379661	0.382276	0.333008	0.330418	0.365265	0.376457	0.346182	0.424013	0.435102	0.386815	0.381809	0.374868	0.403922	0.429188	0.392416	0.367769	0.328349	0.404279	0.389307	0.371509	0.342239	0.324653	0.365411	0.417141	0.338245	
7757	7381	7256	7669	7752	9018	7239	7728	7911	7758	7488	7681	7603	7572	7824	8025	8381	7726	7648	7961	7562	7765	7874	7646	7244	6027	8038	5484	5510	4655	3588	4322	6311	6133	5231	5933	5027	6578	4765	7395	7347	5641	6782	6577	4323	6496	5917	5669	7708	5398	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.29468	0.291571	0.299329	0.259619	0.281174	0.312117	0.328298	0.384856	0.306507	0.283441	0.31883	0.340244	0.256475	0.379612	0.267674	0.280886	0.327967	0.281772	0.280518	0.305811	0.298037	0.335751	0.257502	0.292286	0.345441	
7160	8371	8409	7641	9003	8087	7623	7257	8656	8067	7740	8197	8051	7235	7603	7923	7328	7319	8224	7538	7191	7336	7647	7916	7411	6044	6241	5806	6139	3974	7906	5501	4997	3925	6325	7690	5577	5040	5701	5016	6722	6997	7083	7027	4168	4905	6962	6796	5667	7899	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.217128	0.216274	0.258171	0.22926	0.206926	0.200286	0.209805	0.237768	0.270451	0.213284	0.234877	0.196372	0.225523	0.277031	0.207202	0.224625	0.255138	0.244264	0.192201	0.273826	0.200827	0.229714	0.208241	0.21902	0.183663	
7341	7822	7596	8685	7830	7409	7778	7451	8481	8025	7849	6940	7904	7682	7388	7444	7302	8658	7572	7162	7468	7596	8238	7645	7293	5906	6729	5857	6847	5980	4868	6023	7006	5317	4841	4106	8165	6821	6035	3596	9769	7002	4772	7263	6538	5922	7840	5631	6633	5557	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.228663	0.204069	0.231423	0.213201	0.213227	0.210387	0.198603	0.202712	0.240793	0.184491	0.213176	0.239278	0.193987	0.180934	0.198296	0.187647	0.153459	0.254814	0.245787	0.185135	0.215109	0.216569	0.194678	0.197082	0.155301	
9491	9865	9490	9911	9707	9753	9760	9577	9839	9521	9657	9652	10002	9293	9810	9856	9916	9670	9495	10209	9863	9874	9445	9784	9645	3409	3033	3564	3090	3669	3340	3643	3911	3299	3385	3409	3548	3342	3676	3262	3318	3466	3461	3851	3163	3147	3257	3246	3447	3287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.641609	0.619441	0.643633	0.622325	0.591079	0.695671	0.720351	0.622669	0.589188	0.675474	0.62212	0.595802	0.597652	0.718721	0.595912	0.679295	0.60379	0.590947	0.717093	0.659829	0.609821	0.602227	0.624735	0.632255	0.599278	
7770	7646	7200	7378	7636	7586	7519	7672	7501	7231	7545	7625	7596	7225	7402	7318	7813	7233	7452	8056	7398	7046	7210	7396	7201	5975	4904	5885	5302	6650	5984	5383	5144	5724	5831	6825	4852	5741	6193	4244	5567	4713	5213	6193	5478	5451	6355	6986	4245	5071	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.753972	0.736495	0.759191	0.856487	0.794185	0.769913	0.781193	0.823481	0.796637	0.842491	0.695784	0.737527	0.830596	0.773089	0.736861	0.757122	0.734662	0.805652	0.731716	0.705352	0.72601	0.845894	0.770955	0.87196	0.741001	
6234	7418	7145	7298	7289	7011	7004	7163	7459	6794	6865	7181	7734	7757	7365	6923	7545	6428	7160	7851	7148	6247	8041	7635	7350	6774	4543	5205	4674	4928	5900	5866	5027	5915	6165	7103	5955	6858	5861	6610	6321	6678	9034	4960	5579	6598	6159	4866	7123	7511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.633466	0.659868	0.627831	0.676765	0.696032	0.687148	0.649838	0.704997	0.624291	0.67196	0.697684	0.633144	0.678538	0.710463	0.670802	0.720066	0.725466	0.667559	0.577338	0.636995	0.604686	0.687485	0.746628	0.736585	0.871522	
6389	7080	6884	7405	7002	6801	6558	6651	7186	7518	7061	7099	6815	6517	7418	7201	7012	7105	7356	6849	7367	7765	7550	6934	7332	5552	6087	6717	6766	7056	5639	6610	7085	5204	6828	4811	5668	7079	6693	6334	3926	5665	7096	5165	6244	5249	6353	5536	5861	4925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.578977	0.488846	0.572613	0.494893	0.580754	0.539936	0.51347	0.543287	0.496415	0.490062	0.717887	0.531818	0.546304	0.578506	0.596671	0.667421	0.600634	0.765111	0.559121	0.542689	0.594005	0.56689	0.598702	0.514397	0.618508	
7094	8041	7611	7795	7160	7345	7167	7616	7236	7918	7175	6999	8033	6961	7496	7329	7367	6608	7438	6983	7436	7052	6994	6902	7286	6553	5689	6164	6896	5503	3334	4381	5387	7048	5636	5949	9662	6979	6134	5733	6793	6057	7051	3712	5522	7369	9765	6753	4919	6973	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.452151	0.523396	0.473196	0.491898	0.357508	0.412551	0.515348	0.452258	0.419223	0.367293	0.482551	0.521828	0.428654	0.483328	0.472985	0.456674	0.429187	0.451571	0.450626	0.470294	0.402043	0.39428	0.463989	0.447874	0.527267	
7425	7229	7076	6328	7457	6417	7016	7218	7242	7186	7250	7797	8311	7547	7081	7024	6741	6738	7219	7267	7413	7175	6933	7389	7653	4675	6037	7286	6009	4109	9806	7348	5455	4895	6977	5872	7046	3906	7056	4388	3935	3999	3333	6190	7721	3369	7380	6672	6682	6079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.352827	0.320802	0.338542	0.376812	0.387682	0.449663	0.35356	0.354174	0.282055	0.374198	0.356162	0.413844	0.402566	0.417132	0.396385	0.420488	0.380565	0.377118	0.393305	0.468511	0.511745	0.31291	0.386212	0.357521	0.392685	
7226	7193	6943	7974	6155	7192	6698	6291	7521	8290	6760	6362	6979	6539	7330	6758	6439	7378	6920	6939	7906	7996	7325	7454	6595	3315	4767	8039	6614	7010	5224	5988	6384	5538	5303	7231	6735	6583	4155	5980	4840	7103	7830	7136	8717	6333	4708	3923	8906	5363	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.315014	0.265941	0.288424	0.233085	0.311827	0.330951	0.325356	0.258978	0.286086	0.368995	0.279741	0.324133	0.333503	0.264742	0.303158	0.24475	0.249298	0.359822	0.277616	0.306898	0.263099	0.347299	0.300107	0.335416	0.244776	
6043	7514	5833	8883	7417	7517	7017	7245	7240	8033	7907	7109	6936	7147	7488	7564	6642	6478	7433	6872	7564	7179	8323	7361	7315	7508	4990	8371	6996	7406	6754	6560	4303	4028	6388	5055	6004	6831	6634	4445	4841	7878	7362	5922	6289	2770	4411	6762	5354	5925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.343464	0.19265	0.297333	0.261136	0.215076	0.251061	0.22411	0.310612	0.318763	0.267197	0.312591	0.354154	0.207356	0.242272	0.187139	0.424244	0.294454	0.237104	0.220041	0.260144	0.297866	0.291363	0.243186	0.239741	0.329789	
