11533	11613	11506	11414	11529	11502	11503	11409	11575	11470	11526	11454	11510	11539	11346	11505	11503	11497	11288	11510	11580	11486	11600	11731	11649	2026	2025	2391	2137	1941	2208	2212	2537	1795	2204	2071	2087	2295	2084	2391	2075	2066	2162	2304	2290	2116	1828	1842	1704	1846	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.648124	0.591172	0.610599	0.596205	0.544622	0.640653	0.63954	0.64091	0.581904	0.592735	0.631967	0.635526	0.601031	0.604153	0.639845	0.627024	0.609148	0.588207	0.624945	0.623594	0.61099	0.593241	0.58748	0.623233	0.614854	
9040	9187	9255	9227	9087	9122	9075	9123	9118	8982	9133	9231	9100	9101	9031	9025	9212	8918	9101	9229	9146	8953	8986	9084	9139	7092	6894	6518	6663	7145	6578	6704	6988	7004	7261	6576	6910	6759	6823	6966	7211	6513	7485	6951	6173	6636	7027	7212	7161	6999	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.771352	0.777086	0.763027	0.767378	0.779022	0.776097	0.754588	0.780175	0.776439	0.785075	0.758963	0.781583	0.757514	0.78399	0.76554	0.761	0.761722	0.787075	0.759069	0.769148	0.768853	0.794167	0.783833	0.755073	0.785503	
8141	8109	7996	7696	7916	8273	8065	8102	8149	8193	7785	7993	8126	8187	7960	8050	7993	8166	7891	8089	8075	8023	7925	7952	7825	9476	9322	10285	9533	11207	9603	10193	9258	9690	9402	10114	10264	9505	9923	9053	9335	9189	9921	10577	9959	9948	10259	9257	10028	10173	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.824839	0.847534	0.844896	0.83311	0.848364	0.800078	0.840595	0.827595	0.830582	0.807841	0.834582	0.832265	0.816617	0.832705	0.841117	0.823001	0.801241	0.848859	0.848336	0.849062	0.825516	0.825701	0.832594	0.828718	0.846458	
7713	7626	7576	7720	7767	7865	7803	7683	7761	7686	7555	7333	7751	7729	7926	7870	7551	7931	7457	7718	7690	7810	7637	7987	7556	10245	11315	10575	11568	10484	11080	9634	10707	9634	10394	11088	11373	11229	10167	9354	10769	11886	11136	11527	9575	10914	10309	11146	10197	10540	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.846555	0.874048	0.809871	0.837573	0.779304	0.828013	0.847433	0.829724	0.803479	0.860231	0.876004	0.887055	0.842131	0.806161	0.844895	0.790127	0.851599	0.817932	0.86674	0.816503	0.832533	0.87256	0.832657	0.838612	0.897368	
7430	7745	7886	7593	7546	7584	7767	7801	7822	7612	7746	7452	7613	7847	7610	7529	7687	7847	7403	7732	7491	7643	7856	7072	7736	10336	10820	11793	10250	12003	11551	10584	9614	9114	12396	10747	12028	12221	10671	11020	10684	11674	11228	12980	11441	11171	11489	9653	13497	9723	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.774632	0.784606	0.756875	0.756012	0.742336	0.74584	0.794416	0.736744	0.773952	0.782916	0.775632	0.802644	0.792282	0.753189	0.780204	0.791638	0.796302	0.769891	0.772115	0.751862	0.769412	0.774486	0.811246	0.821338	0.778422	
7189	7263	7565	7593	7387	7508	7522	7642	7111	7454	7635	7862	7533	7641	7561	7699	7700	7419	7509	7468	7325	7662	7391	7791	7491	11852	11633	10783	11708	12009	9758	10977	11744	13910	10686	9599	10054	11742	11154	10682	9667	10692	11897	11116	11366	11020	9729	11466	10082	10784	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.756172	0.701986	0.768422	0.66386	0.631821	0.675404	0.700148	0.671468	0.759298	0.754037	0.705171	0.706481	0.747082	0.704221	0.70772	0.693261	0.70849	0.749542	0.63441	0.690886	0.727457	0.728654	0.76839	0.6979	0.716497	
7493	7592	7592	7479	7460	7507	7581	7400	7539	7563	7883	7672	7399	7569	7007	7394	7632	7640	7247	7671	7642	7546	7585	7650	7562	9091	11034	12568	10589	10667	12180	11467	13104	12343	10483	10359	11677	12326	11050	12475	12495	11383	9800	12434	11599	11271	11119	12354	10948	11556	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.591556	0.534591	0.555535	0.600543	0.615787	0.576824	0.578055	0.594701	0.580486	0.567571	0.618012	0.552621	0.585681	0.56425	0.560264	0.571606	0.582948	0.540348	0.565497	0.576252	0.539014	0.549623	0.522614	0.58132	0.532497	
7562	7637	7436	7426	7485	7212	7576	7418	7525	7185	7604	7722	7253	7472	7456	7608	7694	7294	7840	7966	7408	7486	7733	7333	7346	11108	10298	9976	10639	11371	11879	10081	12865	12378	13249	10255	12670	11624	12318	10502	12340	12371	12627	10900	10760	12939	10257	12164	12075	11616	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.495372	0.441824	0.427447	0.445953	0.462294	0.410956	0.502674	0.458226	0.458241	0.448226	0.49624	0.392511	0.479184	0.435324	0.487054	0.495526	0.46377	0.510788	0.441483	0.470804	0.465718	0.473706	0.540826	0.46465	0.532816	
10606	10382	10359	10615	10780	10697	10604	10696	10830	10476	10601	10816	10802	10714	10923	10674	10610	10681	10641	10675	10597	10519	10576	10375	10755	2951	3010	3107	2620	2671	2765	2894	2985	2713	2951	3084	2757	2613	2716	2514	2785	2686	2952	2943	2630	3077	2541	2780	3001	2493	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.590904	0.658071	0.566173	0.628874	0.686956	0.66784	0.617272	0.624816	0.558475	0.621244	0.653982	0.567498	0.619432	0.594676	0.579093	0.686364	0.582993	0.627006	0.568506	0.677545	0.631477	0.569853	0.623232	0.580338	0.569466	
7879	8380	8394	8020	8317	8021	7804	7827	8189	8091	8353	8088	8105	8244	8132	8069	7983	8260	8087	8535	7926	7928	8242	8088	8198	6332	4764	5630	6273	5937	6130	6193	6519	5023	5408	5151	6080	6501	5853	5745	6270	6147	5340	5522	5858	7231	6639	5827	6132	5269	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.747539	0.802073	0.72425	0.728352	0.707438	0.727118	0.800035	0.752622	0.689258	0.719066	0.800031	0.725344	0.777036	0.763465	0.705106	0.704274	0.728635	0.742121	0.772778	0.716244	0.764137	0.76402	0.790159	0.7434	0.744855	
7360	7768	7675	8104	8039	7914	7874	7730	8018	7603	7713	7967	8040	7880	7447	7779	7933	7809	7713	7605	7852	8241	7330	7799	7319	7415	6647	5235	7989	5190	6241	6804	6210	5796	6190	5566	7092	5449	6465	6809	6321	6854	6481	5709	6249	6890	6655	6682	6731	7016	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.672404	0.611819	0.652675	0.681548	0.609505	0.658694	0.634268	0.637091	0.672169	0.636553	0.683886	0.689393	0.677282	0.648987	0.708865	0.653798	0.658864	0.616921	0.70123	0.58243	0.66271	0.655693	0.630694	0.650571	0.754805	
7951	7924	7888	8069	7607	7804	8397	7638	7843	7785	7770	7901	8107	7803	8209	7865	7236	7593	7029	7125	7892	8206	7719	7944	7535	7437	5656	6893	5969	5867	6344	5149	7056	7004	6924	6279	4682	5888	5534	5135	7869	8150	8856	7638	7465	6024	5714	6356	7154	7166	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.453089	0.530996	0.530284	0.527765	0.505026	0.517534	0.463082	0.54041	0.45648	0.456633	0.470754	0.519241	0.517116	0.542445	0.495988	0.571904	0.493441	0.538611	0.603512	0.514439	0.524846	0.569494	0.52886	0.561949	0.469833	
7665	7884	8596	8165	8100	8028	8025	7107	7722	7455	7885	7681	7813	7735	7522	7949	7854	7957	7754	8009	7415	7556	7362	7765	7955	6022	6336	6614	6227	5435	8141	6678	6166	6159	5999	6645	6036	6519	6303	7327	6903	6449	6147	6387	6002	6789	5745	5780	6014	6773	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.430173	0.463801	0.416479	0.409877	0.453915	0.419921	0.401881	0.383007	0.39059	0.420793	0.402636	0.438002	0.453024	0.409705	0.484753	0.445562	0.367771	0.456869	0.419049	0.381351	0.418824	0.364758	0.413879	0.394872	0.433676	
