	0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98
19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16129	0.314516	0.733871	1	0.572581	0.370968	0.0725806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105263	0.115789	0.610526	0.389474	0.663158	0.768421	1	0.652632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493827	0.592593	0.901235	0.580247	0.851852	0.962963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633663	1	0.188119	0.524752	0.405941	0.50495	0.346535	0.287129	0.0693069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398305	1	0.177966	0.525424	0.372881	0.474576	0.322034	0.118644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108696	0.0543478	0.119565	0.423913	0.25	0.369565	0.532609	0.51087	0.597826	1	0.478261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0636364	0.227273	0.336364	0.481818	0.481818	0.536364	1	0.5	0.00909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277108	1	0.554217	0.807229	0.746988	0.457831	0.325301	0.421687	0.192771	0.0240964	0.0120482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186916	1	0.514019	0.700935	0.626168	0.364486	0.271028	0.0747664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0987654	0.419753	0.407407	0.444444	0.666667	0.740741	0.62963	0.530864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487805	0.829268	0.743902	0.585366	1	0.463415	0.280488	0.304878	0.170732	0.0121951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517241	1	0.517241	0.344828	0.609195	0.586207	0.724138	0.298851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752688	0.204301	0.451613	0.655914	0.268817	0.516129	1	0.978495	0.150538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221154	0.298077	0.461538	0.663462	0.288462	0.480769	1	0.423077	0.00961538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.817073	0.731707	0.5	1	0.585366	0.426829	0.682927	0.134146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552941	0.776471	0.588235	1	0.623529	0.435294	0.729412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1625	0.7875	0.825	0.475	0.6875	1	0.9125	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104651	0.837209	0.813953	0.488372	0.755814	1	0.651163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405941	0.643564	0.960396	1	0.584158	0.346535	0.00990099	0.00990099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594059	1	0.60396	0.485149	0.326733	0.722772	0.712871	0.049505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168142	0.309735	0.469027	0.283186	0.176991	1	0.60177	0.460177	0.0707965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191489	0.446809	0.648936	0.574468	0.659574	0.510638	0.223404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254237	0.40678	0.211864	1	0.322034	0.449153	0.398305	0.127119	0.211864	0.00847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.410714	0.544643	0.482143	0.25	0.633929	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155039	0.155039	0.457364	0.379845	0.403101	1	0.356589	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222	0.968254	0.555556	0.825397	1	0.968254	0.84127	0.968254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515464	0.639175	0.731959	1	0.525773	0.536082	0.164948	0.0103093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104167	1	0.552083	0.760417	0.5	0.791667	0.520833	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0.208	0.224	1	0.456	0.64	0.384	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136986	0.191781	0.342466	0.630137	0.780822	0.575342	0.684932	0.808219	0.452055	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121212	0.585859	0.494949	0.59596	0.676768	0.515152	1	0.0505051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535714	1	0.482143	0.741071	0.473214	0.705357	0.116071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.576577	0.783784	0.513514	0.72973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095	0.126984	0.452381	0.222222	0.261905	0.190476	0.619048	0.214286	1	0.0634921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395062	0.802469	0.444444	0.506173	0.395062	1	0.481481	0.901235	0.0123457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330275	1	0.633028	0.577982	0.53211	0.302752	0.229358	0.0642202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.902439	1	0.792683	0.817073	0.439024	0.609756	0.317073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18018	0.324324	0.567568	0.468468	0.387387	0.243243	0.297297	1	0.135135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235955	0.797753	0.685393	0.573034	0.460674	0.47191	1	0.123596	0.11236	0.0337079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211111	1	0.311111	0.488889	0.533333	0.377778	0.366667	0.366667	0.544444	0.177778	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104167	0.0833333	0.40625	0.552083	0.40625	0.635417	0.3125	0.479167	1	0.28125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454545	0.625	0.681818	0.465909	0.75	0.397727	0.579545	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316667	1	0.325	0.616667	0.4	0.45	0.183333	0.0333333	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034188	1	0.418803	0.666667	0.444444	0.529915	0.307692	0.017094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406504	0.341463	0.471545	0.463415	0.439024	0.398374	1	0.097561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523077	0.938462	0.907692	1	0.907692	0.892308	0.984615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537634	1	0.333333	0.215054	0.419355	0.526882	0.397849	0.494624	0.333333	0.0430108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102041	0.367347	1	0.397959	0.255102	0.510204	0.530612	0.418367	0.489796	0.102041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285714	0.142857	0.271429	0.657143	0.5	0.385714	0.785714	0.642857	0.657143	1	0.642857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114943	0.436782	0.367816	0.724138	0.551724	0.632184	1	0.827586	0.045977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351064	1	0.606383	0.56383	0.829787	0.531915	0.361702	0.0106383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184466	1	0.601942	0.582524	0.805825	0.533981	0.174757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192982	0.473684	0.622807	0.587719	0.508772	1	0.122807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179487	0.730769	0.858974	1	0.935897	0.782051	0.641026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526316	0.789474	1	0.452632	0.389474	0.326316	0.463158	0.189474	0.0526316	0.0210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408163	1	0.540816	0.459184	0.377551	0.510204	0.306122	0.346939	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.61	0.59	0.52	0.5	0.4	0.26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373737	0.626263	0.59596	0.636364	0.444444	0.363636	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
