0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.638285	0.642282	0.603121	0.633822	0.66714	0.645579	0.631568	0.634474	0.637863	0.647284	0.638026	0.633424	0.660959	0.643992	0.648112	0.629155	0.614144	0.629698	0.601998	0.602323	0.628311	0.64007	0.630443	0.628822	0.632756	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.794971	0.788763	0.802173	0.778651	0.765542	0.793027	0.795043	0.78174	0.760134	0.770921	0.812682	0.807137	0.782401	0.788353	0.796729	0.787613	0.800312	0.786716	0.804408	0.777293	0.801003	0.789755	0.767148	0.781075	0.795181	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.895031	0.926209	0.881848	0.863263	0.880247	0.880383	0.874839	0.920291	0.89628	0.895165	0.890762	0.906114	0.863737	0.85962	0.864006	0.9373	0.898169	0.886413	0.878282	0.876455	0.887416	0.877388	0.843159	0.885264	0.912085	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.936848	0.8564	0.941227	0.987373	0.941743	0.94938	0.930125	0.91487	0.909885	0.916129	0.900221	0.912629	0.93987	0.955117	0.916757	0.905703	0.966583	0.964258	0.965017	0.938199	0.91608	0.882934	0.949126	0.866472	0.865754	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.912708	0.928349	0.889379	0.86508	0.923119	0.910552	0.977598	0.965223	0.975551	0.920959	0.827184	0.878481	0.90309	0.905759	0.869954	0.96181	0.959271	0.905842	0.976282	0.945665	0.962482	0.945677	0.887739	0.945285	0.924897	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.92837	0.916611	0.97962	0.961852	0.971199	0.944417	0.954157	0.933032	0.952106	0.978636	0.875693	0.891949	0.937215	0.96129	0.931496	0.740362	0.939038	0.90235	0.913475	0.962692	0.809971	0.944886	0.887331	0.968369	0.852443	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.861361	0.882068	0.946218	0.80289	0.825658	0.785973	0.817697	0.722279	0.914501	0.931998	0.942154	0.880325	0.968318	0.966595	0.916005	0.97427	0.973124	0.986317	0.845063	0.944717	0.852631	0.890672	0.918303	0.945996	0.755227	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.956417	0.74553	0.905178	0.962427	0.799556	0.962491	0.713275	0.926255	0.834081	0.832675	0.859196	0.861237	0.641537	0.710133	0.786338	0.961271	0.745412	0.912352	0.85209	0.626686	0.980104	0.780911	0.98067	0.887747	0.795317	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.617461	0.657585	0.614222	0.631184	0.595257	0.650707	0.615492	0.663813	0.608533	0.624843	0.620191	0.620352	0.628157	0.653933	0.622924	0.632316	0.618648	0.618704	0.601176	0.622487	0.631436	0.636608	0.637016	0.613556	0.631354	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.787136	0.842351	0.81228	0.860351	0.785217	0.803531	0.813651	0.808256	0.826113	0.817068	0.768032	0.856407	0.816285	0.780093	0.845628	0.818101	0.829324	0.809786	0.785029	0.812821	0.80158	0.811348	0.821012	0.788265	0.762946	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.853879	0.981328	0.932442	0.865533	0.944028	0.890056	0.938812	0.938673	0.866485	0.854049	0.952253	0.83505	0.82717	0.950711	0.915013	0.981898	0.928298	0.821347	0.892559	0.847725	0.905288	0.908137	0.932058	0.830966	0.934799	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.835671	0.811994	0.985854	0.823419	0.840642	0.869093	0.947746	0.831779	0.962944	0.789683	0.931177	0.975542	0.868356	0.793219	0.878121	0.944564	0.944938	0.900868	0.873541	0.9652	0.968074	0.965601	0.862908	0.873466	0.9457	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.878635	0.756525	0.859771	0.84808	0.858988	0.718755	0.973127	0.798007	0.818334	0.838669	0.94429	0.966079	0.864541	0.896222	0.92038	0.821156	0.806447	0.693722	0.810728	0.843218	0.577179	0.860201	0.932779	0.961476	0.652318	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.753205	0.679835	0.906221	0.940583	0.966996	0.670603	0.950551	0.688362	0.792007	0.897592	0.846528	0.588836	0.935807	0.885908	0.806956	0.882541	0.7781	0.561643	0.961437	0.764041	0.805054	0.938223	0.72355	0.764575	0.768977	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.631159	0.914374	0.810283	0.765727	0.632891	0.749834	0.925301	0.559795	0.83498	0.850925	0.892801	0.862625	0.544557	0.874951	0.835146	0.61356	0.683664	0.973947	0.827921	0.849646	0.564036	0.828118	0.744477	0.776025	0.839847	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.922497	0.981436	0.774194	0.78858	0.743287	0.793824	0.943306	0.797295	0.689622	0.612452	0.927988	0.764072	0.864266	0.84747	0.792612	0.958181	0.963797	0.637179	0.905672	0.551584	0.827471	0.918765	0.669395	0.783656	0.873747	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.616658	0.614846	0.658394	0.605695	0.604351	0.608433	0.62673	0.706045	0.637967	0.617084	0.631577	0.634567	0.66005	0.637305	0.59372	0.588136	0.64177	0.629052	0.652175	0.651933	0.622295	0.611892	0.656079	0.607426	0.60374	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.889654	0.78023	0.902481	0.773083	0.852626	0.761442	0.743554	0.79935	0.797384	0.795201	0.855052	0.774751	0.821491	0.858918	0.841879	0.798198	0.800618	0.772848	0.76523	0.79637	0.801531	0.811179	0.761613	0.791453	0.77208	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.893695	0.863959	0.90653	0.964393	0.860738	0.734672	0.722505	0.948125	0.911831	0.861269	0.926965	0.803577	0.86212	0.930932	0.917851	0.76709	0.872022	0.833424	0.888569	0.956189	0.98148	0.946727	0.872569	0.871402	0.765859	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.870471	0.874137	0.959902	0.957444	0.852626	0.855692	0.94881	0.62884	0.733975	0.868899	0.933864	0.883813	0.770246	0.890824	0.815821	0.923454	0.850636	0.867344	0.885975	0.97457	0.956537	0.961975	0.847123	0.791739	0.715117	
