0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.65883	0.6648	0.703848	0.674082	0.627932	0.655219	0.64827	0.635329	0.645149	0.646959	0.672239	0.624269	0.606938	0.640362	0.653736	0.637542	0.67057	0.664986	0.674276	0.64671	0.649169	0.640117	0.684101	0.69424	0.631754	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.74499	0.733417	0.711876	0.702728	0.708628	0.707873	0.741872	0.740857	0.668009	0.693159	0.757776	0.685598	0.741572	0.72382	0.753096	0.73688	0.746422	0.761208	0.73647	0.696706	0.742294	0.726644	0.727011	0.737499	0.746157	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.662961	0.671664	0.669435	0.607143	0.692283	0.673149	0.690266	0.674893	0.635479	0.607758	0.644506	0.672171	0.604488	0.667808	0.646561	0.644363	0.635108	0.679194	0.680455	0.575062	0.690218	0.655678	0.664616	0.639283	0.678561	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.716135	0.718897	0.69495	0.631887	0.822064	0.76827	0.70999	0.683834	0.661513	0.697864	0.773211	0.740905	0.778321	0.729933	0.683578	0.753212	0.72221	0.715181	0.767686	0.750666	0.691911	0.774651	0.727835	0.716934	0.745027	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.643405	0.586101	0.636931	0.655335	0.659035	0.626452	0.692417	0.680157	0.727249	0.687399	0.647409	0.695249	0.66498	0.683847	0.686391	0.702673	0.701566	0.658227	0.720991	0.648692	0.672768	0.696801	0.698093	0.655883	0.66027	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.743426	0.730774	0.746944	0.65553	0.67866	0.673395	0.707237	0.726817	0.59868	0.613777	0.653	0.6978	0.667758	0.763434	0.797833	0.763222	0.696126	0.680655	0.791797	0.63324	0.747303	0.653579	0.759715	0.750178	0.735217	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.680758	0.8102	0.688779	0.699889	0.633786	0.622561	0.693785	0.655444	0.727924	0.637755	0.618765	0.60274	0.632361	0.746114	0.679368	0.746773	0.610778	0.615956	0.704775	0.607805	0.650645	0.591269	0.724592	0.664825	0.591017	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.705696	0.719743	0.697711	0.582961	0.659104	0.634576	0.728091	0.762723	0.642089	0.722226	0.638884	0.856638	0.746812	0.675473	0.722093	0.658977	0.800637	0.665874	0.711234	0.65255	0.845572	0.756819	0.717738	0.649323	0.798208	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.626909	0.647565	0.65066	0.617701	0.64822	0.664743	0.62035	0.647906	0.678912	0.6774	0.659913	0.621385	0.629717	0.675328	0.613283	0.654412	0.673163	0.675879	0.656699	0.654181	0.693374	0.680725	0.652561	0.649512	0.632415	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.685493	0.768717	0.704502	0.724995	0.70155	0.728179	0.746894	0.754425	0.711208	0.706932	0.735322	0.698901	0.727881	0.702605	0.743829	0.701173	0.733268	0.694311	0.732736	0.730446	0.723418	0.732217	0.714951	0.725793	0.760818	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.666596	0.705138	0.652172	0.586139	0.622512	0.636493	0.699562	0.697618	0.648586	0.686612	0.638187	0.681628	0.648594	0.684492	0.638662	0.627354	0.723979	0.689278	0.669551	0.650393	0.649295	0.634635	0.693636	0.676165	0.625887	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.695242	0.717701	0.802321	0.761623	0.761658	0.711871	0.754389	0.751871	0.710714	0.637415	0.722482	0.761468	0.741632	0.703988	0.711926	0.67871	0.64207	0.755426	0.729989	0.792964	0.734397	0.785688	0.73331	0.733082	0.72617	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.625773	0.601467	0.655812	0.623154	0.649262	0.667538	0.670138	0.658162	0.651483	0.649288	0.636797	0.718724	0.65708	0.629874	0.600558	0.670978	0.655365	0.617096	0.711715	0.644241	0.684603	0.69498	0.624444	0.618616	0.635279	
