0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.568189	0.608861	0.617622	0.624859	0.636794	0.636881	0.621611	0.61735	0.620925	0.575763	0.611025	0.587547	0.574715	0.656431	0.580891	0.604205	0.573736	0.660338	0.614775	0.601956	0.572057	0.619685	0.572992	0.618467	0.614973	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.75668	0.800654	0.740973	0.815689	0.730212	0.733717	0.786111	0.730192	0.815623	0.740403	0.784875	0.785144	0.761428	0.747069	0.734064	0.755995	0.804286	0.78488	0.832913	0.781945	0.793013	0.797081	0.808004	0.762367	0.782144	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.784981	0.845036	0.786755	0.735563	0.770324	0.781565	0.757793	0.820071	0.797484	0.826401	0.811161	0.738495	0.766326	0.750079	0.734534	0.781157	0.819628	0.793481	0.768952	0.784592	0.741286	0.791905	0.79918	0.792823	0.677609	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.611218	0.634196	0.661985	0.670842	0.693159	0.639784	0.685884	0.61479	0.667357	0.630745	0.641029	0.609178	0.743763	0.623336	0.64046	0.680118	0.582916	0.706413	0.676913	0.683822	0.694622	0.697278	0.591044	0.643536	0.631889	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.521277	0.541907	0.544324	0.559234	0.573255	0.623189	0.495667	0.527924	0.587805	0.574375	0.634456	0.509595	0.495442	0.502744	0.59539	0.521756	0.617772	0.545953	0.543779	0.650001	0.496162	0.603102	0.613361	0.609738	0.502651	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.462095	0.543181	0.428703	0.431337	0.502801	0.493597	0.451738	0.470031	0.523917	0.441081	0.504324	0.412344	0.496553	0.393318	0.516073	0.470647	0.440342	0.517968	0.43424	0.331757	0.479482	0.524021	0.561323	0.459872	0.446851	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.370589	0.33288	0.385686	0.346969	0.263973	0.410475	0.392537	0.421329	0.298719	0.388678	0.270662	0.365673	0.387928	0.398291	0.284114	0.380421	0.30805	0.383697	0.402541	0.352563	0.377753	0.354521	0.326591	0.326935	0.327877	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.32639	0.256709	0.230841	0.311872	0.39828	0.283596	0.281554	0.268109	0.259271	0.31327	0.320991	0.320157	0.248555	0.306594	0.418961	0.380653	0.342476	0.218432	0.33033	0.242924	0.310642	0.261126	0.221967	0.32106	0.299438	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.609781	0.602722	0.636767	0.571761	0.613818	0.59424	0.644945	0.546939	0.642883	0.614904	0.641621	0.649588	0.634795	0.639834	0.603885	0.601387	0.638091	0.711301	0.57753	0.620547	0.684642	0.659254	0.605269	0.639761	0.598511	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.757061	0.777677	0.834541	0.799139	0.727771	0.815945	0.755892	0.803632	0.796489	0.820996	0.767202	0.767286	0.843664	0.762804	0.757079	0.776251	0.728377	0.745026	0.757453	0.743959	0.7727	0.789063	0.749651	0.844257	0.798786	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.822877	0.950871	0.840752	0.880249	0.835352	0.822777	0.864467	0.865366	0.877689	0.789476	0.817638	0.901699	0.807654	0.806391	0.836334	0.774952	0.813827	0.85999	0.892721	0.803551	0.84234	0.838918	0.865378	0.748767	0.781711	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.822901	0.682671	0.732933	0.736712	0.731371	0.690675	0.891984	0.732934	0.817402	0.751322	0.820901	0.900731	0.769107	0.740226	0.750114	0.788352	0.752582	0.659044	0.70383	0.865824	0.709867	0.848818	0.801014	0.821448	0.94387	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.677498	0.549579	0.611518	0.575925	0.553251	0.78703	0.574901	0.72281	0.561728	0.649724	0.741125	0.695301	0.697221	0.756599	0.598359	0.646464	0.63424	0.546965	0.577166	0.690984	0.709141	0.552817	0.691729	0.619759	0.674736	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.455126	0.497262	0.658487	0.634258	0.527845	0.645703	0.517932	0.621841	0.501666	0.526877	0.657923	0.542785	0.508204	0.598587	0.481862	0.533052	0.62482	0.594087	0.549337	0.556693	0.510416	0.624763	0.491747	0.499289	0.485103	
