0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.978196	0.972682	0.984673	0.927056	0.89025	0.981842	0.94305	0.908972	0.982578	0.968059	0.962705	0.978311	0.963112	0.900131	0.975638	0.858781	0.981471	0.964928	0.970702	0.961046	0.91462	0.93121	0.959202	0.960746	0.967241	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.973236	0.977968	0.945192	0.980163	0.932397	0.943352	0.976042	0.933032	0.950572	0.956139	0.977735	0.932145	0.977881	0.971548	0.973633	0.954818	0.955743	0.97381	0.851997	0.919411	0.952451	0.898518	0.979419	0.912381	0.957085	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.866581	0.932439	0.944683	0.941824	0.95721	0.944649	0.97499	0.951162	0.96883	0.846357	0.978061	0.965885	0.956708	0.941342	0.981597	0.909261	0.908476	0.937838	0.976607	0.977496	0.943212	0.971762	0.908406	0.972553	0.894055	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.970727	0.932257	0.947686	0.989278	0.910324	0.802373	0.902684	0.873766	0.885522	0.965937	0.975255	0.974237	0.973403	0.923719	0.97507	0.920421	0.962109	0.930633	0.962724	0.966727	0.879928	0.955704	0.924326	0.914969	0.968156	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.938123	0.926535	0.92616	0.946774	0.933353	0.907224	0.928106	0.877933	0.947754	0.956615	0.873538	0.986566	0.979623	0.9811	0.875664	0.862626	0.981963	0.92697	0.96138	0.822084	0.948528	0.957801	0.890202	0.941546	0.852445	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.912553	0.963411	0.97285	0.915946	0.904264	0.945776	0.954944	0.96092	0.893444	0.873141	0.860846	0.912471	0.97848	0.961469	0.911996	0.938384	0.894822	0.931453	0.850192	0.918581	0.949275	0.900265	0.795846	0.969693	0.921797	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.872557	0.858642	0.940409	0.925217	0.877563	0.950297	0.823464	0.925282	0.952291	0.967698	0.925526	0.889725	0.962111	0.94679	0.93082	0.846377	0.964197	0.872983	0.872066	0.857997	0.97169	0.973251	0.949335	0.89376	0.941471	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.98324	0.948841	0.974209	0.968123	0.96785	0.846605	0.957209	0.954596	0.893444	0.949107	0.860295	0.9157	0.975595	0.897158	0.956932	0.911398	0.982021	0.90697	0.96475	0.971167	0.989955	0.771118	0.823874	0.981951	0.951122	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.943838	0.940211	0.977904	0.906627	0.980146	0.96772	0.931518	0.974515	0.893344	0.879077	0.974766	0.94453	0.924486	0.943945	0.981886	0.854935	0.968273	0.966618	0.951605	0.90366	0.958029	0.87181	0.919903	0.945474	0.977009	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.963607	0.947044	0.858896	0.955309	0.910626	0.886806	0.881839	0.957577	0.893214	0.92004	0.84864	0.858928	0.98296	0.899264	0.964836	0.889936	0.840974	0.92266	0.897173	0.892765	0.783835	0.96475	0.887183	0.992173	0.986128	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
