0.408948	0.470833	0.373414	0.475744	0.425874	0.489262	0.427612	0.434315	0.424865	0.393752	0.488832	0.426372	0.398041	0.414994	0.404081	0.389293	0.476718	0.430784	0.454843	0.408254	0.448068	0.455759	0.49349	0.419289	0.395075	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.328628	0.36062	0.388895	0.378298	0.351774	0.359168	0.403199	0.343774	0.350526	0.33375	0.319099	0.373928	0.347448	0.332767	0.310202	0.363347	0.346911	0.327386	0.411883	0.34396	0.34554	0.34228	0.349687	0.310508	0.381141	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.345684	0.366718	0.315775	0.341794	0.304803	0.317123	0.32777	0.384476	0.327625	0.343178	0.342348	0.34575	0.324998	0.307575	0.290999	0.327499	0.361059	0.361478	0.332198	0.31624	0.363283	0.323986	0.349884	0.297095	0.297773	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.275774	0.338061	0.296051	0.309569	0.28732	0.293023	0.314532	0.294359	0.288015	0.313302	0.282852	0.298997	0.30021	0.333092	0.304271	0.306988	0.28389	0.287448	0.312867	0.298231	0.295227	0.324642	0.312515	0.32418	0.317112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.296904	0.301869	0.326155	0.280152	0.307671	0.28388	0.317063	0.31656	0.271015	0.323754	0.329556	0.280573	0.26601	0.291872	0.301965	0.295873	0.27331	0.296687	0.287157	0.29343	0.327765	0.271739	0.31418	0.274862	0.323736	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.317474	0.306383	0.280893	0.283773	0.307496	0.258616	0.230683	0.272995	0.30459	0.283002	0.276705	0.314338	0.280646	0.30921	0.288008	0.296313	0.289363	0.309181	0.267462	0.287438	0.29107	0.295867	0.29697	0.308396	0.290114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.294401	0.244579	0.264361	0.290925	0.252747	0.30445	0.285957	0.303284	0.273502	0.282918	0.299332	0.322774	0.293161	0.256588	0.321784	0.276376	0.263728	0.290583	0.263721	0.273608	0.268558	0.27724	0.303816	0.325393	0.324702	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.258609	0.295753	0.280953	0.326869	0.30546	0.300315	0.263747	0.256407	0.307766	0.319116	0.275607	0.309861	0.28959	0.274074	0.315378	0.299669	0.30591	0.279757	0.292147	0.278872	0.271272	0.274222	0.27647	0.340813	0.329346	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.594453	0.608774	0.532333	0.533685	0.548014	0.620224	0.523861	0.588518	0.52043	0.571873	0.549049	0.552501	0.560715	0.588417	0.576277	0.560046	0.532165	0.564588	0.565986	0.56518	0.528793	0.562194	0.543934	0.60574	0.532889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.468758	0.445675	0.479282	0.448057	0.437463	0.450385	0.437622	0.452495	0.4244	0.512247	0.435854	0.449259	0.472548	0.450151	0.471455	0.45167	0.477285	0.545898	0.384587	0.463673	0.438501	0.425562	0.412502	0.419475	0.431909	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
