0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.614608	0.633671	0.603066	0.604854	0.568283	0.623265	0.628593	0.63966	0.635479	0.6139	0.610987	0.587327	0.613617	0.63225	0.621026	0.571281	0.623411	0.608395	0.607051	0.617353	0.628698	0.640814	0.637393	0.606305	0.614421	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.758445	0.7431	0.786029	0.740534	0.769488	0.758322	0.759249	0.781592	0.807615	0.777717	0.799159	0.788225	0.797844	0.780711	0.730453	0.781331	0.762042	0.755516	0.739658	0.764156	0.752799	0.750137	0.742092	0.764329	0.765506	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.830203	0.876133	0.845214	0.80177	0.858662	0.827986	0.823221	0.840906	0.85189	0.810401	0.835471	0.819341	0.822174	0.857083	0.822169	0.865164	0.818607	0.854339	0.838985	0.86133	0.853419	0.830652	0.839816	0.857953	0.849037	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.831141	0.840908	0.818546	0.852824	0.832675	0.810341	0.822521	0.833992	0.842277	0.825984	0.852359	0.858698	0.850831	0.774898	0.824332	0.848202	0.852387	0.788755	0.80783	0.840236	0.866884	0.844382	0.812932	0.824115	0.837227	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.699805	0.768708	0.738938	0.750501	0.748217	0.75001	0.788383	0.6643	0.808344	0.731586	0.776009	0.743718	0.707362	0.706904	0.717403	0.771126	0.76499	0.750331	0.700002	0.761263	0.777749	0.780712	0.82818	0.752091	0.715975	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.666511	0.695085	0.726249	0.619613	0.76595	0.73907	0.663965	0.650583	0.684831	0.636542	0.64798	0.687501	0.632925	0.684205	0.649689	0.689893	0.652242	0.675732	0.57231	0.729143	0.633313	0.633116	0.659789	0.689091	0.657355	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.537566	0.536075	0.534609	0.559586	0.573956	0.482874	0.467637	0.481917	0.533421	0.495658	0.538179	0.501954	0.51969	0.498898	0.51415	0.498623	0.582369	0.502033	0.529275	0.446245	0.51675	0.45487	0.542278	0.527752	0.586901	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.36286	0.451632	0.478624	0.384433	0.371487	0.432831	0.388957	0.508152	0.461769	0.477563	0.440027	0.338693	0.417617	0.368321	0.419592	0.415876	0.423452	0.433973	0.389097	0.381465	0.455604	0.370658	0.407487	0.51624	0.382093	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.610991	0.602053	0.604705	0.607467	0.581975	0.624127	0.600247	0.59346	0.619252	0.596764	0.567716	0.585106	0.5817	0.587207	0.59962	0.597058	0.581869	0.584365	0.640003	0.587487	0.632878	0.600089	0.56701	0.612401	0.590286	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.714128	0.71755	0.755582	0.748791	0.727057	0.790834	0.750096	0.753694	0.753119	0.739471	0.690693	0.727449	0.779586	0.783676	0.743214	0.801508	0.764603	0.747317	0.776973	0.727849	0.754895	0.74881	0.775672	0.761974	0.815642	
