0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.603872	0.618	0.676178	0.587189	0.680167	0.627937	0.597946	0.629535	0.641259	0.640912	0.58319	0.624906	0.573253	0.63033	0.593089	0.55438	0.567406	0.63375	0.618149	0.588261	0.588338	0.616085	0.644382	0.650236	0.627176	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.715896	0.805015	0.713301	0.788253	0.656677	0.840952	0.684404	0.688445	0.813212	0.834586	0.718777	0.739389	0.727592	0.777541	0.763502	0.742886	0.810451	0.785502	0.731938	0.693955	0.732295	0.88364	0.820835	0.723659	0.727222	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.545116	0.634365	0.700104	0.685776	0.585526	0.59963	0.634223	0.601677	0.629727	0.5942	0.599134	0.616786	0.57895	0.579719	0.624911	0.591495	0.717038	0.591348	0.58176	0.742153	0.613939	0.564534	0.553074	0.601497	0.747963	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.549647	0.404356	0.513863	0.498082	0.466115	0.475913	0.425463	0.495827	0.462557	0.442907	0.614461	0.532195	0.454749	0.57301	0.473826	0.440118	0.500467	0.482213	0.497057	0.439618	0.48491	0.531945	0.505776	0.581496	0.543637	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.353044	0.32104	0.462376	0.366947	0.327045	0.389414	0.301028	0.42131	0.35669	0.401688	0.367807	0.32085	0.427922	0.439411	0.411883	0.392203	0.43505	0.33062	0.459468	0.367963	0.344795	0.35898	0.397376	0.338337	0.351223	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.367528	0.286075	0.346052	0.228363	0.382212	0.395878	0.303434	0.376924	0.33033	0.217276	0.286605	0.296708	0.293686	0.258029	0.304444	0.345661	0.269564	0.298453	0.264912	0.433327	0.401789	0.299878	0.339841	0.370416	0.290784	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.260452	0.288279	0.245764	0.339591	0.244553	0.203381	0.22461	0.286105	0.201484	0.235667	0.278357	0.284467	0.244295	0.220276	0.302385	0.23666	0.263088	0.318686	0.255332	0.206672	0.26534	0.288815	0.318965	0.357279	0.227246	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.210457	0.137108	0.183663	0.201559	0.213206	0.252538	0.261848	0.146686	0.206707	0.188354	0.195797	0.235199	0.246797	0.213263	0.253692	0.213722	0.218083	0.302638	0.264975	0.225093	0.311229	0.254345	0.194903	0.209967	0.241844	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.605661	0.593053	0.575802	0.564769	0.618013	0.59826	0.643613	0.584599	0.60769	0.581315	0.602812	0.590927	0.590418	0.574692	0.634044	0.653881	0.590021	0.659608	0.531474	0.660521	0.635705	0.608248	0.605342	0.621795	0.62836	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.785378	0.606156	0.701903	0.638654	0.799853	0.709821	0.74283	0.734444	0.74187	0.667086	0.813349	0.850225	0.666283	0.77983	0.782451	0.604558	0.784839	0.686363	0.676787	0.695335	0.70046	0.744985	0.878728	0.737132	0.621947	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.690169	0.748219	0.558499	0.676681	0.577644	0.467533	0.553276	0.561481	0.540813	0.497737	0.52288	0.637819	0.565723	0.451067	0.589931	0.625458	0.478666	0.516486	0.66404	0.493633	0.488984	0.583653	0.690224	0.623791	0.523104	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.357597	0.457778	0.406872	0.430882	0.407807	0.4101	0.396397	0.373103	0.328879	0.493697	0.484956	0.474524	0.420385	0.358225	0.441635	0.424017	0.337013	0.436554	0.386342	0.427303	0.408992	0.387305	0.405179	0.45215	0.371833	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.270976	0.280247	0.357113	0.323332	0.274479	0.314526	0.283367	0.355836	0.316328	0.244814	0.352801	0.386838	0.396508	0.36383	0.294121	0.295871	0.363717	0.276741	0.261104	0.404859	0.263611	0.342593	0.352451	0.3751	0.311436	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.27209	0.271259	0.225907	0.257423	0.30519	0.238612	0.264443	0.279443	0.351394	0.185552	0.258466	0.268357	0.246694	0.200574	0.262473	0.283867	0.239179	0.273235	0.209378	0.327944	0.218911	0.298252	0.31303	0.25224	0.241597	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.177417	0.21814	0.209821	0.21409	0.223968	0.347531	0.192401	0.179781	0.159991	0.245979	0.128926	0.169857	0.223563	0.20524	0.224492	0.260232	0.250948	0.188741	0.147002	0.200732	0.229271	0.241076	0.180732	0.150674	0.212537	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.146609	0.157296	0.244353	0.149394	0.161102	0.202869	0.137721	0.134504	0.141864	0.195154	0.171821	0.132151	0.153927	0.168622	0.199716	0.180611	0.124426	0.13943	0.124376	0.204373	0.138857	0.152471	0.20078	0.170378	0.142909	
