0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.650433	0.608124	0.607217	0.556508	0.560979	0.560895	0.600909	0.673143	0.624538	0.646288	0.66843	0.578823	0.663839	0.629739	0.645013	0.547444	0.563425	0.599543	0.569658	0.546221	0.566765	0.622931	0.546843	0.644591	0.605668	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.698114	0.822561	0.781396	0.643747	0.791056	0.800467	0.667472	0.765557	0.722295	0.86621	0.711223	0.745868	0.653574	0.714131	0.76883	0.726844	0.777359	0.785573	0.742049	0.715352	0.749976	0.723144	0.712934	0.805804	0.85847	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.552514	0.716086	0.651031	0.743834	0.713673	0.575643	0.571476	0.723171	0.60687	0.572742	0.649895	0.558965	0.725667	0.719646	0.599801	0.627667	0.606827	0.793785	0.590803	0.691587	0.564501	0.696949	0.579138	0.656493	0.724791	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.478745	0.580279	0.504313	0.49467	0.515684	0.504078	0.593892	0.518682	0.497026	0.480595	0.54173	0.465147	0.526469	0.468441	0.490897	0.506533	0.56148	0.510382	0.431301	0.517432	0.568135	0.553532	0.473293	0.42787	0.427871	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.363055	0.43569	0.420804	0.327601	0.355258	0.350308	0.380644	0.353096	0.337695	0.324337	0.453567	0.311966	0.382215	0.449304	0.387507	0.480403	0.419411	0.43076	0.385449	0.3971	0.37314	0.364607	0.366478	0.37652	0.462668	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.295462	0.328963	0.323701	0.32586	0.318127	0.318965	0.327387	0.316921	0.315628	0.318507	0.306679	0.336475	0.292575	0.335644	0.259484	0.269209	0.303721	0.277242	0.307712	0.277196	0.261666	0.26769	0.305798	0.308932	0.308273	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.214869	0.222686	0.220004	0.251896	0.26128	0.212173	0.221733	0.249838	0.242177	0.261259	0.222603	0.315866	0.283438	0.26237	0.266447	0.266409	0.304534	0.251344	0.319202	0.220188	0.234741	0.245784	0.256675	0.269956	0.276212	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.207746	0.228835	0.167974	0.238385	0.217657	0.234842	0.298803	0.155263	0.16741	0.208584	0.181355	0.241855	0.251169	0.139273	0.153507	0.167584	0.257357	0.18808	0.211712	0.20476	0.162815	0.335317	0.250171	0.242458	0.313942	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.626049	0.558207	0.614343	0.617656	0.655827	0.637052	0.661319	0.560232	0.611609	0.575958	0.56692	0.583411	0.544892	0.666674	0.619596	0.560949	0.577308	0.635684	0.665299	0.652656	0.68574	0.572622	0.560415	0.685182	0.653872	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.694166	0.665589	0.682639	0.615042	0.786117	0.766514	0.686476	0.629301	0.657218	0.827566	0.741067	0.935253	0.635994	0.809325	0.618358	0.738387	0.614252	0.570389	0.743756	0.761316	0.817112	0.684939	0.761716	0.810664	0.685045	
