0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.955277	0.964615	0.967955	0.950797	0.977663	0.952068	0.970871	0.927765	0.964145	0.948742	0.926964	0.977601	0.954223	0.940087	0.982305	0.962061	0.963229	0.966179	0.977447	0.962827	0.984767	0.967308	0.966056	0.96924	0.975457	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.970016	0.934256	0.971303	0.969503	0.947803	0.969932	0.97258	0.975099	0.941303	0.954329	0.944121	0.982104	0.90746	0.968884	0.986542	0.945751	0.969334	0.981446	0.953631	0.960028	0.973721	0.97369	0.949814	0.954668	0.957619	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.950882	0.980792	0.963501	0.940739	0.942953	0.931769	0.950936	0.950253	0.957873	0.981374	0.957278	0.917732	0.968963	0.944427	0.959468	0.957561	0.962142	0.980588	0.957183	0.932329	0.933767	0.958917	0.974959	0.908541	0.933285	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.958791	0.947169	0.946626	0.953005	0.970734	0.968507	0.925407	0.983322	0.946604	0.978558	0.970333	0.93471	0.958445	0.943933	0.888944	0.976075	0.951657	0.970855	0.977637	0.93966	0.961462	0.942224	0.939684	0.978416	0.947194	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.950521	0.906906	0.944047	0.945798	0.933955	0.964515	0.960345	0.93349	0.924044	0.902934	0.966038	0.944024	0.934402	0.946698	0.964976	0.963746	0.959802	0.973064	0.941356	0.970307	0.905632	0.940283	0.961802	0.938233	0.906833	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.859561	0.950552	0.957395	0.945664	0.938526	0.976044	0.94369	0.954622	0.944322	0.950941	0.955117	0.976957	0.964974	0.965696	0.967659	0.935325	0.961043	0.963984	0.947947	0.933141	0.902029	0.918867	0.957609	0.955736	0.951494	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.96448	0.923349	0.962411	0.927151	0.966457	0.947422	0.896078	0.897128	0.941631	0.968585	0.978137	0.952905	0.968797	0.875628	0.95191	0.957486	0.951675	0.912786	0.910403	0.926901	0.953072	0.952881	0.958711	0.955587	0.964203	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.96492	0.939431	0.961978	0.939983	0.937697	0.954795	0.918754	0.936863	0.920953	0.957687	0.939501	0.898974	0.958048	0.847908	0.961468	0.941919	0.956968	0.911129	0.968703	0.947046	0.898587	0.9441	0.902003	0.918184	0.853669	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.97445	0.983888	0.974956	0.96426	0.966593	0.966153	0.941618	0.968902	0.963794	0.972766	0.962334	0.918378	0.943203	0.986221	0.969836	0.95432	0.978213	0.978013	0.944068	0.961811	0.947982	0.953017	0.926464	0.961761	0.930861	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.962032	0.944409	0.965029	0.970885	0.942328	0.94458	0.952891	0.933712	0.941683	0.948298	0.977816	0.9625	0.954618	0.956752	0.921904	0.957404	0.909444	0.978692	0.958437	0.958545	0.968625	0.946149	0.962356	0.965368	0.955552	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
