	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
10500	0	0	0	0	0	0.177147	0.224937	0.604024	0.025512	0.000359324	0.000718649	0.451671	0.768236	1	0.469637	0.491556	0.182178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	0	0	0	0	0	0.0825119	0.440672	0.231836	0.00693684	0.033954	0.0211756	0.420591	0.806134	1	0.456006	0.47061	0.109164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11500	0	0	0	0	0	0	0.00281081	0.161081	0.105297	0.231351	0.0620541	0.072	0.225946	1	0.884973	0.167784	0.00194595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12000	0	0	0	0	0	0	0	0.000882353	0.392353	0.302353	0.0535294	0.136765	0.853529	1	0.430882	0.246176	0.155882	0.0394118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12500	0	0	0	0	0	0	0.0903135	0.133599	0.0025737	0.0706598	0	0.00140384	0.288489	1	0.79036	0.44876	0.0996724	0.0276088	0.00631727	0.0205896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13000	0	0	0	0	0.101089	0.990669	0.0303266	0	0	0	0	0.206843	0.386858	0.96112	1	0.945568	0.201788	0.000388802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13500	0	0	0	0	0.000312989	0.345853	0.358059	0.0616588	0.00156495	0	0.0541471	0.456651	1	0.993427	0.405008	0.057903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14000	0	0	0	0	0.0225814	0.374806	0.0608811	0.00730573	0	0	0.00132832	0.175338	0.396723	1	0.617667	0.0582245	0.00730573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14500	0	0	0	0.000437541	0.226427	0.140669	0.0146576	0.0430978	0	0	0.00240648	0.182236	0.812295	1	0.282214	0.11748	0.0144389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15000	0	0	0	0.000704225	0.0355634	0.0169014	0.552817	0.191197	0.00176056	0	0.0478873	0.120775	0.313732	0.466549	1	0.728521	0.26162	0.00774648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15500	0	0	0	0	0	0.0106383	0.225282	0.472466	0.113579	0.000312891	0	0	0.0678974	0.584481	1	0.845119	0.98373	0.135795	0.0826033	0.0131414	0.000312891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16000	0	0	0.00360664	0.130801	0.515268	0.00408752	0.0420774	0.000240442	0	0	0	0	0	0.0738158	0.267372	0.230825	1	0.666747	0.316182	0.0226016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16500	0	0	0	0	0	0.00027248	0.155858	0.318529	0.13733	0.0100817	0	0	0	0.10109	0.283379	0.417984	0.242507	0.819074	1	0.398638	0.0321526	0.013079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17000	0	0	0	0	0	0.1	0.238415	0.303049	0.0277439	0	0	0	0	0.000304878	0.0978659	0.203354	0.790854	0.588415	1	0.31372	0.0097561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17500	0	0	0.402758	0.260608	0.00884017	0	0	0	0	0	0	0	0	0.0190948	0.176096	0.661952	0.757072	1	0.454385	0.266973	0.00282885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18000	0	0	0	0.0660431	0.364512	0.00623583	0	0	0	0	0	0	0.000283447	0.0459184	0.13407	0.276077	0.825964	1	0.213435	0.0586735	0.000283447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18500	0	0	0	0	0.00509165	0.323574	0.144348	0.000254582	0	0	0	0	0	0.055499	0.367617	1	0.802444	0.389257	0.0537169	0.032332	0.000254582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19000	0	0	0.00854701	0.224233	0.0470085	0.00980392	0	0	0	0	0	0	0.00653595	0.0718954	0.177476	0.674711	1	0.769482	0.0573152	0.0309201	0.00377074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19500	0.051435	0.319419	0.145732	0.00149087	0	0	0	0	0	0	0	0	0	0.0111815	0.0778979	1	0.610883	0.655609	0.513231	0.196049	0.0134178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20000	0.000586682	0.203872	0.000146671	0	0	0	0	0	0	0	0	0	0	0	0.0784688	0.2423	0.392637	1	0.206806	0.0306542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20500	0.00040404	0.458586	0.10101	0.00929293	0	0	0	0	0	0	0	0	0	0	0	0.0343434	0.0888889	1	0.723232	0.86101	0.150707	0.0218182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21000	0.0353332	0.174567	0.0697918	0.00279867	0	0	0	0	0	0	0	0	0	0	0.0269372	0.086234	0.312227	1	0.275669	0.0592968	0.000174917	0.00979535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21500	0.00339514	0.235048	0.0216767	0.0240272	0	0	0	0	0	0	0	0	0.00052233	0.0216767	0.0430922	0.232176	1	0.758423	0.2959	0.0702533	0.0420475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22000	0	0	0.0585837	0.0866953	0.0746781	0.00643777	0	0	0	0	0	0	0	0	0	0.0497854	1	0.953863	0.205365	0.153648	0.0912017	0.0130901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22500	0.0109012	0.183624	0.0738857	0.0702519	0.000484496	0.0215601	0	0	0	0	0	0	0.00678295	0.000726744	0.381298	0.583091	1	0.55814	0.0416667	0.0113857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23000	0	0	0.0583567	0.233193	0.0406162	0	0	0	0	0	0	0	0	0.00210084	0.0550887	0.186041	0.798319	1	0.133987	0.150794	0.00910364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23500	0	0	0	0.112976	0.0328461	0.158094	0.00956506	0	0	0	0	0	0	0	0.000180473	0.0346508	0.349215	0.406425	1	0.260964	0.059556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24000	0.00941253	0.420643	0.00162285	0	0	0	0	0	0	0	0	0	0	0	0	0.120415	0.579682	0.62285	1	0.402142	0.265823	0.50925	0.0791951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24500	0	0.0114836	0.612353	0.0425202	0.000310366	0	0	0	0	0	0	0	0	0	0	0.000620732	0.707325	1	0.570764	0.795779	0.0586592	0.000931099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25000	0.0410684	0.472788	0.00066778	0	0	0	0	0	0	0	0	0	0	0	0	0.00133556	0.173957	0.783973	0.863439	1	0.0400668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25500	0.327954	0.0950844	0.0628103	0.0106753	0	0	0	0	0	0	0	0	0	0	0	0.000496524	0.186445	0.656157	0.639523	1	0.421301	0.0201092	0.000248262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26000	0.177305	0.0359676	0.0173928	0	0	0	0	0	0	0	0	0	0	0	0	0.0057413	0.150794	0.552685	1	0.233874	0.0234718	0.00861196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26500	0	0.0303665	0.306632	0.0317627	0	0	0	0	0	0	0	0	0	0	0	0.00593368	0.145375	0.998604	1	0.152182	0.0434555	0.00017452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27000	0.143568	0.215849	0.0169098	0.378979	0.00762599	0	0	0	0	0	0	0	0	0	0.0179045	0.149867	0.773873	0.88561	0.810345	1	0.148873	0.00795756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27500	0	0	0.0223173	0.114934	0.164218	0.00278966	0	0	0	0	0	0	0	0	0.0172959	0.00650921	0.0894551	1	0.59178	0.0502139	0.0232472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28000	0	0	0.0625439	0.194308	0.132467	0.000702741	0	0	0	0	0	0	0	0.000702741	0.050246	0.151089	0.334856	1	0.659171	0.656711	0.161982	0.00386507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28500	0	0.00399361	0.313898	0.111821	0.000599042	0	0	0	0	0	0	0	0	0	0.000199681	0.0563099	0.388778	0.323882	1	0.544928	0.0573083	0.00239617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29000	0	0.00496648	0.296499	0.0402285	0	0	0	0	0	0	0	0	0	0	0.0094363	0.00993295	0.174572	1	0.862677	0.304693	0.00794636	0.00595977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29500	0	0.000394011	0.287234	0.386525	0.00236407	0	0	0	0	0	0	0	0	0	0.0977147	0.270686	0.890071	1	0.322301	0.0571316	0.000394011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0.0177083	0.0416667	0.159896	0.247135	0.00208333	0	0	0	0	0	0	0.000260417	0.000260417	0.0835937	0.39401	0.523698	0.796615	1	0.211979	0.00234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30500	0	0.0904206	0.290888	0.153972	0.00397196	0	0	0	0	0	0	0	0	0.000233645	0.0228972	0.0161215	0.699766	0.503271	1	0.709813	0.0495327	0.0609813	0.000233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31000	0	0.000192456	0.0662048	0.000192456	0.0621632	0.100654	0.000192456	0	0	0	0	0	0	0	0.045612	0.137991	0.265781	1	0.222864	0.0750577	0.0234796	0.000384911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31500	0	0	0.041958	0.308604	0.103983	0	0	0	0	0	0	0	0	0	0	0.0568562	0.564001	1	0.395257	0.43235	0.347522	0.00273639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32000	0	0	0.00225394	0.119459	0.00200351	0.415978	0.0167794	0	0	0	0	0	0	0	0.00350614	0.0718758	0.237165	0.579013	0.824944	1	0.374656	0.00150263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32500	0	0	0.0260742	0.0912596	0.0306647	0	0	0	0	0	0	0	0	0	0	0.0145061	0.15773	0.493941	1	0.214837	0.0145061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000	0	0	0.40673	0.172275	0.00109729	0	0	0	0	0	0	0	0	0	0.0362107	0.743965	0.740307	0.90929	1	0.247623	0.0482809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33500	0.000579878	0.410844	0.302986	0.0153668	0	0	0	0	0	0	0	0	0	0.000289939	0.364743	0.423311	0.954769	1	0.771528	0.0797333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000	0.000415973	0.0062396	0.0998336	0.41015	0.000831947	0	0	0	0	0	0	0	0	0.0108153	0.131448	0.000831947	0.437604	0.511231	0.858153	1	0.601913	0.284942	0.063228	0.0336938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34500	0	0.00964436	0.348403	0.00522403	0.0223026	0	0	0	0	0	0	0	0	0	0.0389793	0.196906	0.382158	1	0.553948	0.287322	0.127386	0.0190878	0.00221017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35000	0	0	0.000324044	0.243033	0.216137	0.0265716	0	0	0	0	0	0	0	0	0.0029164	0.283215	0.851588	0.763772	0.772197	1	0.0858717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35500	0	0	0.000437063	0.0651224	0.198427	0.14729	0	0	0	0	0	0	0	0.0528846	0.123252	1	0.639423	0.134615	0.48208	0.256556	0.392483	0.500874	0.138986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36000	0	0	0	0.0124688	0.47606	0.0219451	0.0892768	0	0	0	0	0	0	0.000249377	0.0613466	0.389526	1	0.854115	0.666334	0.261596	0.00448878	0.000249377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36500	0	0	0.019426	0.224283	0.108168	0.355408	0.0547461	0	0	0	0	0	0	0	0.018543	0.432671	0.751876	1	0.939956	0.631347	0.249007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37000	0	0	0	0	0	0.0247729	0.00123865	0.209744	0	0	0	0	0	0.000412882	0.170933	1	0.542527	0.611065	0.202725	0.500413	0.045417	0.00495458	0.000412882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37500	0	0	0	0	0	0	0.00261909	0.30185	0.0947782	0.0022917	0	0	0	0	0.000818465	0.0721886	0.360452	0.287117	1	0.413652	0.214765	0.0045834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38000	0	0	0	0	0	0	0	0.428986	0.109179	0	0	0	0	0	0.0169082	0.123671	0.690821	0.318357	0.882609	1	0.638164	0.000483092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38500	0	0	0	0.00552486	0.219767	0.0384694	0.0779619	0.0409249	0	0	0	0	0	0	0	0	0.0777573	0.33804	1	0.431144	0.165746	0.000204625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39000	0	0	0	0	0.000272926	0.0207424	0.297216	0.218341	0.00327511	0.000272926	0	0	0	0	0.0229258	0.312227	0.520742	1	0.912118	0.221616	0.00463974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39500	0	0	0	0	0	0.182268	0.330625	0.000706464	0	0	0	0	0	0.000353232	0.0180148	0.237725	0.680325	1	0.317909	0.121512	0.236312	0.0455669	0.000353232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40000	0	0.021207	0.0608718	0.0463411	0.000523629	0	0.00340359	0.00628354	0	0	0	0	0	0	0.00209451	0.0303705	0.33473	1	0.337217	0.0106035	0.00261814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40500	0	0.000273075	0.140634	0.15183	0.115784	0.000273075	0	0	0	0	0	0	0	0	0.0158383	0.255598	0.803932	1	0.119607	0.00464227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41000	0	0	0.0803199	0.1363	0.176982	0	0	0	0	0	0	0	0	0	0.0128651	0.317803	0.595271	1	0.541029	0.215577	0.0114743	0.000347705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41500	0	0	0.125093	0.154818	0.000247709	0	0	0	0	0	0	0	0	0	0.160268	0.623483	1	0.352737	0.453555	0.105028	0.029725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42000	0.000324886	0.0305393	0.331709	0.0627031	0	0	0	0	0	0	0	0	0	0.0380117	0.240091	0.446394	1	0.550032	0.273229	0.858674	0.0545809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42500	0	0.000437445	0.0503062	0.575678	0.0454943	0	0	0	0	0	0	0	0	0.0931759	0.329396	0.874453	0.30315	0.951006	0.644794	1	0.133421	0.000874891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000	0	0.0721769	0.198487	0.458673	0.00116414	0	0	0	0	0	0	0	0	0.000582072	0.048312	0.356228	1	0.753201	0.48021	0.596624	0.291618	0.123981	0.00407451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43500	0	0	0.100135	0.228879	0.137832	0.103837	0	0	0	0	0	0	0	0	0.0437563	0.663413	0.559744	1	0.398519	0.108718	0.000841468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44000	0	0	0.0224823	0.426548	0.149061	0.000307977	0	0	0	0	0	0	0	0.026178	1	0.217431	0.479212	0.477672	0.557746	0.408069	0.137974	0.0104712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44500	0.00530906	0.210087	0.23322	0.0530906	0.000379219	0	0	0	0	0	0	0	0	0	0.015548	0.351157	1	0.744027	0.46606	0.646568	0.254077	0.0500569	0.00379219	0.000379219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45000	0	0	0.0137668	0.338313	0.00644405	0.000292912	0	0	0	0	0	0	0	0.000292912	0.0389572	0.518453	0.474224	1	0.16198	0.15495	0.00175747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45500	0.0698882	0.253594	0.00439297	0	0	0.0694888	0	0	0	0	0	0	0	0	0.0119808	0.709265	1	0.994409	0.381789	0.0650958	0.000399361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46000	0	0.00031746	0.213968	0.0622222	0	0	0	0	0	0	0	0	0	0.000634921	0.0653968	0.290476	0.485079	0.695873	1	0.58381	0.122222	0.00031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46500	0	0	0	0	0	0	0.0139138	0.610413	0.000448833	0	0	0	0	0	0	0.0709156	0.710054	0.563734	1	0.826302	0.0911131	0.0130162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47000	0	0	0	0	0	0.00333	0.013653	0.23027	0.0637696	0.0001665	0	0	0	0	0	0.0740926	0.492341	1	0.218115	0.240926	0.045621	0.0001665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47500	0	0	0.000515198	0.0458527	0.160742	0.0989181	0.070067	0.00437919	0	0	0	0	0	0.0133952	0.107161	0.0110768	0.170015	0.657651	1	0.227202	0.0257599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48000	0	0	0	0	0	0.166275	0.193333	0.160784	0	0	0	0	0	0.00941176	0.480784	0.703529	0.574118	0.710196	1	0.200784	0.225098	0.0462745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48500	0	0	0.000258799	0.0328675	0.141822	0.0675466	0.178313	0.000258799	0	0	0	0	0	0.000258799	0.0010352	0.0970497	0.15942	0.913302	1	0.805383	0.121636	0.050207	0.000517598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49000	0	0	0.000549149	0.0889621	0.480505	0.0697419	0	0	0	0	0	0	0	0	0.0549149	0.250961	0.418177	1	0.842943	0.567545	0.141955	0.00302032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
