	0	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98
5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414293	0.0523045	0.0742275	0.0433282	0.127568	0.459693	1	0.258933	0.10996	0.00431555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09062	0.208267	0.383678	0.450715	1	0.77504	0.09115	0.00476948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160116	0.0189229	0.0902475	0.302948	0.455422	1	0.183224	0.0829694	0.00582242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000816327	0.112109	0.36517	0.85034	1	0.54966	0.516463	0.13551	0.00707483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7000	0	0	0	0	0	0	0	0	0	0	0	0	0.00952032	0.0519956	0.322592	0.307213	0.860491	0.725741	1	0.718784	0.135115	0.0406445	0.000366166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00897471	0.103345	0.425619	0.879249	1	0.522165	0.223552	0.0451455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226408	0.0623076	0.374208	1	0.649158	0.265169	0.00905633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8500	0	0	0	0	0	0	0	0	0	0	0	0.000205761	0.00761317	0.175926	1	0.57284	0.74856	0.15	0.154321	0.0026749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9000	0	0	0	0	0	0	0	0	0	0	0.0162858	0.162858	0.0194379	0.216706	0.387182	1	0.970318	0.32414	0.112162	0.00236407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9500	0	0	0	0	0	0	0	0	0	0	0	0.00964252	0.355597	0.36524	0.392992	1	0.65334	0.270696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	0	0	0	0	0	0	0	0	0	0	0	0.00399342	0.118628	0.320413	0.465116	1	0.919662	0.143528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10500	0	0	0	0	0	0	0	0	0	0	0	0.000259673	0.0233706	0.378084	0.967801	1	0.850169	0.192158	0.0155804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	0	0	0	0	0	0	0	0	0	0	0	0.0310684	0.0956103	0.602926	1	0.711766	0.41351	0.0521147	0.0034075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11500	0	0	0	0	0	0	0	0	0	0	0	0	0.0295905	1	0.80819	0.32074	0.659181	0.387583	0.383884	0.0169089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12000	0	0	0	0	0	0	0	0	0	0	0	0.0117106	0.810958	0.942284	0.862401	1	0.738185	0.624007	0.393559	0.0564617	0.00920117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12500	0	0	0	0	0	0	0	0.000667705	0.0983753	0.000222568	0.393724	0.0694414	0.109949	0.187848	0.331627	0.60828	1	0.426441	0.0467394	0.000222568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13000	0	0	0	0	0.0512545	0.155197	0.315771	0.000358423	0	0	0	0	0.00250896	0.196774	0.898208	1	0.798566	0.814695	0.608961	0.487814	0.0297491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13500	0	0	0.000324149	0	0.0771475	0.11248	0.222042	0.314425	0.00777958	0	0	0	0.000648298	0.0700162	0.240519	0.847974	1	0.764019	0.456726	0.187034	0.0236629	0.000324149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14000	0	0	0	0	0	0	0.000516974	0.117698	0.100293	0	0	0	0.000516974	0.0725487	0.0372221	0.41513	1	0.32914	0.111494	0.0194727	0.0541099	0.0117181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14500	0	0	0	0	0	0	0	0.000704722	0.195913	0.357764	0.0206718	0	0	0.0105708	0.00892647	0.187456	1	0.701198	0.508809	0.0991308	0.00117454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15000	0	0	0	0	0	0.0148923	0.331115	0.000316857	0	0	0	0	0	0.0826996	0.0117237	0.465779	0.796895	1	0.818441	0.121673	0.223067	0.236058	0.0142586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15500	0	0	0	0	0	0.0362493	0.00179748	0.467945	0.147094	0.000599161	0	0	0	0.000299581	0.0808868	0.23547	0.852007	0.682145	1	0.412522	0.0170761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16000	0	0	0	0	0	0	0.000538793	0.296695	0.00502874	0	0	0	0	0	0.00161638	0.050467	0.107759	1	0.897091	0.144037	0.00538793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16500	0	0	0	0	0	0	0	0.000676743	0.176179	0.33386	0	0	0.000676743	0.000451162	0.0198511	0.114821	0.1552	1	0.890142	0.42725	0.16896	0.0135349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17000	0	0	0	0	0	0	0	0.00103263	0.133622	0.215613	0.0123916	0	0	0	0	0.0741429	0.692689	1	0.408302	0.211276	0.104502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17500	0	0	0	0	0	0	0	0	0.00189076	0.293487	0.106513	0.0331933	0.000210084	0.0052521	0.107773	0.212815	1	0.644538	0.202101	0.131933	0.00588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18000	0	0	0	0	0	0	0.0036846	0.772292	0.0549005	0.00036846	0	0	0	0	0.00073692	0.0711127	0.8493	0.79661	0.691599	1	0.672439	0.0932203	0.00221076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18500	0	0	0	0	0	0	0.000226296	0.49174	0.113148	0.000678887	0	0	0	0.000226296	0.0307762	0.173569	0.289206	0.499661	0.501471	1	0.277891	0.0153881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19000	0	0	0	0	0	0	0	0	0.00324675	0.487603	0.00118064	0	0	0	0	0	0.00531287	0.281582	0.958678	0.786305	1	0.158796	0.0360094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19500	0	0	0	0	0	0	0.00229433	0.596853	0.0101606	0.0766962	0.000983284	0	0	0	0.000327761	0.0668633	0.375615	0.805965	0.758112	1	0.192724	0.16552	0.0966896	0.00393314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20000	0	0	0	0	0	0.000366367	0.0441473	0.210478	0.000183184	0.0413995	0	0	0	0	0	0.008976	0.0875618	0.448067	1	0.298406	0.175307	0.0890273	0.00860964	0.000732735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20500	0	0	0	0	0.00034002	0.416865	0.568854	0.0894254	0	0	0	0	0	0.00238014	0.0605236	0.546073	0.323699	1	0.795648	0.753145	0.875893	0.248895	0.00272016	0.00442027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21000	0	0	0	0.00135014	0.404815	0.00157516	0	0	0	0	0	0	0	0	0	0	0	0.19622	0.673717	1	0.893339	0.150765	0.0128263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21500	0	0	0.000487448	0.126249	0.241774	0.000731172	0	0	0	0	0	0	0	0	0	0	0.0109676	0.175238	0.65903	1	0.982452	0.221545	0.0294906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0420332	0.339198	0.541219	1	0.891821	0.683284	0.00195503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105743	0.0955837	0.164213	0.388762	1	0.618287	0.0466515	0.00041468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000273299	0.145942	0.719596	1	0.397923	0.68598	0.355835	0.0232304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00802777	0.0561944	0.136689	0.21176	0.499458	1	0.17097	0.00889564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170838	0.237584	0.45729	0.45292	0.649583	1	0.816448	0.527215	0.286849	0.0282082	0.000397298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00859804	0.0556484	0.0420349	0.100788	0.495343	1	0.537855	0.264867	0.243134	0.0200621	0.000238834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003427	0.036669	0.67135	0.745374	0.788554	0.626114	1	0.123372	0.0250171	0.0459219	0.000685401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000275255	0.0503716	0.159372	0.0217451	0.196257	0.330306	0.41646	0.587393	1	0.476466	0.031379	0.000275255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000469925	0.0930451	0.401786	0.46969	0.387218	1	0.102679	0.0488722	0.0469925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012366	0.304204	0.497939	0.869332	1	0.94188	0.520198	0.122836	0.0148392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116317	0.3958	0.8958	1	0.38853	0.346796	0.152127	0.00188476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0664662	0.0878195	0.880301	1	0.578045	0.461654	0.344662	0.111579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249439	0.0371664	0.478673	0.931404	1	0.0873036	0.20005	0.195809	0.0394113	0.000249439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392388	0.130665	0.27114	1	0.595056	0.304885	0.0663135	0.013145	0	0.00451246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459801	0.232052	1	0.736488	0.525679	0.431299	0.0118311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00256805	0.22753	1	0.752696	0.685927	0.216744	0.00667694	0.0297894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736636	0.376467	0.922099	1	0.720665	0.277705	0.11897	0.00065189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0867925	0.678113	1	0.968302	0.823019	0.728302	0.106415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226966	0.156985	0.268306	1	0.748987	0.497974	0.0697109	0.0189138	0.0980816	0.000810592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000244678	0.101297	0.400049	0.652802	1	0.405187	0.173477	0.108392	0.00244678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215955	0.169207	0.0929878	0.771087	1	0.350356	0.682927	0.107724	0.0180386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00448574	0.300224	1	0.725409	0.252804	0.417494	0.410445	0.133611	0.0115348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00020829	0.00708186	0.13393	0.155176	0.355968	1	0.679233	0.0285357	0.00041658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000223164	0.0243249	0.308413	1	0.681321	0.209105	0.111136	0.114483	0.0031243	0	0.00357063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108696	0.0125	0.297826	0.687772	1	0.421739	0.268207	0.248098	0.0076087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247165	0.351265	0.972085	1	0.960163	0.135214	0.0212271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00258665	0.253492	1	0.693999	0.603983	0.204863	0.0856182	0.000258665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0475576	0.0867226	0.139875	0.517538	1	0.637616	0.131483	0.00451904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000539957	0.0688445	0.358801	0.953294	1	0.639579	0.0961123	0.00566955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286524	0.42097	1	0.985831	0.533375	0.338791	0.0563602	0.00220403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117253	0.904104	0.714405	0.654523	0.96608	1	0.488693	0.038526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196947	0.0903496	0.086903	0.516248	0.389956	1	0.380108	0.225751	0.131462	0.000246184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0404111	0.0546601	0.434244	1	0.643541	0.336136	0.135716	0.00280308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057361	0.406761	1	0.580153	0.278081	0.0955289	0.000218103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00362845	0.119255	0.35075	0.824625	1	0.546928	0.00919207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522786	0.241122	1	0.247676	0.119799	0.0740741	0.0120408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000529521	0.0354779	0.201218	0.917395	1	0.245962	0.181096	0.136616	0.11623	0.00291236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196541	0.0281053	0.258255	1	0.871659	0.188679	0.0463836	0.00334119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380662	0.055196	0.0767035	0.299581	1	0.531405	0.0782261	0.112105	0.092501	0.00532927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283889	0.46132	0.200852	0.869056	1	0.932576	0.440738	0.207239	0.000354862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331317	0.504754	1	0.509651	0.52348	0.377989	0.0919044	0.0126765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00698122	0.0936447	0.513722	1	0.961964	0.132884	0.0421281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133779	0.214047	1	0.968116	0.135563	0.16388	0.135117	0.0109253	0.000222965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118487	0.0227236	0.426554	1	0.309365	0.142022	0.000162311	0.0238598	0.00211005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212143	0.262131	0.678127	1	0.526701	0.150939	0.103877	0.0599854	0.0390149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286546	0.0217148	0.088874	0.297515	1	0.64831	0.317215	0.0810387	0.0239534	0.000223864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00830769	0.104923	0.103692	0.78	1	0.589846	0.448	0.353538	0.0276923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000296121	0.0749186	0.147468	0.516731	0.60379	0.724015	1	0.555819	0.0405686	0.000296121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033389	0.0871452	0.313523	1	0.993322	0.84374	0.4	0.0854758	0.0227045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298063	0.0171386	0.288376	0.26155	0.526826	0.779434	1	0.802161	0.455663	0.114382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00872886	0.030551	0.549373	0.214403	0.473541	1	0.638843	0.951991	0.411893	0.915985	0.224768	0.0801964	0.000545554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183773	0.215673	1	0.79785	0.886963	0.683426	0.364424	0.0104022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0318569	0.403918	1	0.451107	0.128109	0.00289608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00136364	0.0277273	0.257273	0.32	0.584318	1	0.269545	0.0195455	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00362131	0.00827729	0.248836	0.0863942	0.20357	1	0.762545	0.302121	0.0706156	0.128557	0.00517331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00560287	0.21134	0.758404	1	0.602196	0.0573734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00188781	0.0644552	0.164239	0.318501	1	0.716019	0.452265	0.149137	0.00107875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
