	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
5000	0	0	0	0	0	0	0	0	0	0	0.00141743	0.0122254	0.0990432	0.11871	0.25	1	0.685684	0.496279	0.246634	0.357725	0.229093	0.0373848	0.0878809	0.0163005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5500	0	0	0	0	0	0	0	0	0	0	0	0.0010651	0.0754893	0.493143	1	0.174544	0.318733	0.20237	0.474238	0.0985222	0.0137132	0.000133138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6000	0	0	0	0	0	0	0	0	0	0	0	0.00334362	0.0745885	0.298611	0.789866	1	0.414609	0.554527	0.468621	0.174126	0.461163	0.259002	0.0231481	0.00231481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6500	0	0	0	0	0	0	0	0	0	0	0	0	0.00261267	0.268017	0.671239	1	0.63292	0.533856	0.573699	0.403658	0.156978	0.00108861	0.00827346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7000	0	0	0	0	0	0	0	0	0	0	0.0150513	0.0704675	0.289624	0.304903	0.531585	1	0.86545	0.577423	0.180844	0.166477	0.282098	0.125428	0.0588369	0.00022805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7500	0	0	0	0	0	0	0	0	0	0	0	0.037727	0.33742	0.0888941	0.314784	0.261967	0.848621	1	0.891771	0.346616	0.614714	0.245225	0.000943174	0.000235793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8000	0	0	0	0	0	0	0	0	0	0.05382	0.163328	0.105263	0.316638	0.288115	0.505093	1	0.778438	0.312903	0.226655	0.0156197	0.0127334	0.186078	0.0210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8500	0	0	0	0	0	0	0	0	0	0	0	0	0.0852334	0.158795	0.246743	0.543431	1	0.999457	0.577362	0.582248	0.331433	0.356135	0.082519	0.231813	0.0304017	0.00162866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9000	0	0	0	0	0	0	0	0	0	0	0	0	0.0890372	0.0440419	0.35062	0.653384	1	0.82898	0.425357	0.131363	0.142231	0.151954	0.0484271	0.109438	0.000190658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9500	0	0	0	0	0	0	0	0	0	0	0	0	0.0984425	0.124002	1	0.532947	0.513179	0.484625	0.345248	0.354233	0.201877	0.159345	0.0435304	0.000199681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	0	0	0	0	0	0	0	0	0	0	0.00034638	0.0329061	0.0232075	0.102182	0.220991	0.445272	0.775892	1	0.370454	0.296502	0.0988916	0.00259785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10500	0	0	0	0	0	0	0	0	0	0	0	0	0.032228	0.0687407	0.384687	0.298063	0.819858	0.925298	1	0.0948212	0.00726528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11000	0	0	0	0	0	0	0	0	0	0	0.00021575	0.0578209	0.176052	0.673571	0.168501	0.601294	1	0.927077	0.751241	0.0811219	0.0869471	0.00366775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00320993	0.252728	0.832228	0.820244	1	0.329767	0.599829	0.27156	0.0537128	0.00684785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12000	0	0	0	0	0	0	0	0	0	0	0	0.000267738	0.0730924	0.125301	0.146988	0.396519	1	0.742169	0.770013	0.785007	0.437751	0.23668	0.000267738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12500	0	0	0	0	0	0	0	0	0	0	0	0.000636943	0.0910828	0.174204	0.500637	0.92293	1	0.686943	0.846815	0.999045	0.599682	0.260191	0.147452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13000	0	0	0	0	0	0	0	0	0	0	0	0	0.0024028	0.0895588	0.0611621	0.176059	0.701835	0.294233	0.629969	1	0.749672	0.258191	0.0755789	0.000218436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013708	0.142563	0.0693968	0.48732	1	0.864633	0.604352	0.170836	0.0628855	0.00873886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271132	0.294896	0.457735	0.674482	1	0.699362	0.429027	0.0779904	0.00733652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017666	0.136911	0.222163	0.464267	1	0.624465	0.101713	0.0538009	0.0211456	0.000133833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054902	0.0358289	0.0657754	0.281283	0.484314	0.863815	1	0.297861	0.298752	0.129947	0.00713012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255503	0.311124	0.191627	0.0194575	0.109277	0.715016	0.706171	1	0.706958	0.200865	0.0966981	0.0306604	0.0106132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16000	0	0	0	0	0	0	0	0	0	0	0	0.000381534	0.132965	0.270507	0.00457841	0.0402518	0.133918	0.00743991	0.243037	0.719382	0.870851	1	0.244754	0.481686	0.00877528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16500	0	0	0	0	0	0	0	0	0	0	0	0	0.0091759	0.319252	0.000692521	0	0	0.00034626	0.0481302	0.0526316	0.456371	1	0.226108	0.288954	0.600069	0.212431	0.0240651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17000	0	0	0	0	0	0	0	0	0	0	0	0	0.108643	0.3517	0.0197734	0.000222173	0	0.000444346	0.142191	0.347701	0.974006	1	0.528771	0.228394	0.0466563	0.383915	0.537214	0.00688736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17500	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109945	0.33676	0.00482585	0.00020982	0.00671423	0.18548	0.187369	0.514478	0.403903	0.854595	0.206462	0.283047	0.491817	1	0.264792	0.0142677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18000	0	0	0	0	0	0	0	0	0	0	0	0	0.0411098	0.17239	0.00812045	0	0	0	0.0137033	0.0358653	0.163255	0.167992	0.0294366	0.192522	0.364744	0.581289	1	0.500085	0.144815	0.126882	0.000169176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18500	0	0	0	0	0	0	0	0	0	0	0.0202111	0.231801	0.14577	0.0955106	0.00554463	0	0	0	0	0	0	0.0425684	0.0829905	1	0.509569	0.568056	0.469326	0.386335	0.144339	0.0584869	0.0366661	0.0252191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19000	0	0	0	0	0	0	0	0	0	0	0.00320034	0.200981	0.0106678	0.0637935	0.000853424	0	0	0	0	0.000426712	0.166631	0.707275	0.986772	0.59441	1	0.324728	0.328782	0.0834222	0.00960102	0.000213356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19500	0	0	0	0	0	0	0.000328192	0.00426649	0.259928	0.0364293	0.0127995	0	0	0	0	0	0	0	0.046275	0.193633	0.553003	0.59173	0.885789	1	0.785363	0.610108	0.0656383	0.00492287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20000	0	0	0	0	0	0	0	0	0.0623428	0.116421	0.0522817	0.0240747	0	0	0	0	0	0	0.00179662	0.0772548	0.232124	0.34028	0.490119	1	0.387891	0.184513	0.125404	0.225656	0.0258714	0.0353935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20500	0	0	0	0	0	0	0	0.00700253	0.244116	0.108539	0.0371523	0.000194515	0	0	0	0	0	0	0.00175063	0.000778059	0.260455	0.772418	0.205018	0.646372	1	0.956429	0.481229	0.0408481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21000	0	0	0	0	0	0.0217984	0.265123	0.166485	0.00027248	0	0	0	0	0	0	0	0	0	0.0182561	0.0705722	0.129155	0.238147	0.661308	0.762125	1	0.735422	0.431608	0.123706	0.00762943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21500	0	0	0	0.000187547	0.0611403	0.318642	0.0703301	0.00862716	0.126782	0	0	0	0	0	0	0	0	0	0	0	0	0.0710803	0.317329	0.5482	0.89141	1	0.515941	0.379782	0.0446362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22000	0	0	0	0	0	0.000181719	0.0583318	0.214974	0.0546974	0	0	0	0	0	0	0	0	0	0	0	0.00526985	0.0537888	0.4334	1	0.828639	0.442122	0.192259	0.178993	0.0248955	0.000181719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22500	0	0	0	0.01937	0.33798	0.0997466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144823	0.16021	0.210174	0.426684	1	0.833273	0.472303	0.166003	0.242216	0.000181028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23000	0	0	0.00015949	0.0722488	0.290909	0.0125997	0	0	0	0	0	0	0	0	0	0	0	0.000637959	0.0835726	0.0140351	0.116268	0.0767145	0.265869	1	0.752632	0.476555	0.076555	0.022488	0.00430622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23500	0	0	0.0196296	0.082963	0.111481	0.0851852	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00407407	0.0340741	0.217963	0.412222	0.967037	1	0.323519	0.0998148	0.0235185	0.00037037	0.0888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24000	0	0	0	0.0442194	0.210633	0.0901266	0.000168776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00607595	0.131139	0.36135	0.874768	1	0.529789	0.393924	0.0899578	0.157131	0.146835	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24500	0	0	0	0.00858018	0.031665	0.102145	0.197549	0.00061287	0.00020429	0	0	0	0	0	0	0	0	0	0	0	0	0.00245148	0.114198	0.992033	1	0.631665	0.476609	0.410419	0.0130746	0.0811032	0.0214505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25000	0	0	0	0.0420088	0.352653	0.00157928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011055	0.16156	0.555749	0.969836	0.508054	1	0.187303	0.0287429	0.00426406	0.0397979	0.000157928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25500	0	0.00186094	0.163593	0.0654712	0.155304	0.0150567	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236847	0.152766	0.0148875	0.265606	1	0.931145	0.600914	0.321096	0.00219929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26000	0.00287136	0.0246937	0.242917	0.0424962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151225	0.334418	0.451953	1	0.604326	0.714204	0.0472818	0.0210567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26500	0.0717523	0.200151	0.118391	0.000188822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00660876	0.342334	1	0.921639	0.538142	0.348754	0.285498	0.0179381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27000	0.0309437	0.215645	0.144724	0.0386316	0.00192197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0565059	0.194888	0.6133	0.915241	1	0.43129	0.137036	0.126273	0.0249856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27500	0.090389	0.204376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215961	0.0403318	0.102975	0.590532	1	0.622283	0.427059	0.34468	0.00200229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28000	0.0082435	0.154724	0.281336	0.0169097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00211372	0.0120482	0.00232509	0.0648911	0.183471	0.904249	1	0.682308	0.716128	0.359543	0.0291693	0.0014796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28500	0	0.000226449	0.0303442	0.256567	0.0704257	0.000226449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0885417	0.680707	1	0.804801	0.474864	0.178216	0.262908	0.0289855	0.000226449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29000	0.0308219	0.277854	0.0299087	0.00684932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123516	0.143607	0.226941	0.516438	1	0.556393	0.38653	0.572603	0.476484	0.126941	0.00159817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29500	0.0658106	0.178705	0.146602	0.00321027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173176	0.199394	1	0.473337	0.33262	0.542358	0.469413	0.123774	0.000356697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0	0.0494304	0.0986574	0.0237998	0.07262	0.0134255	0.000203417	0	0	0	0	0	0	0	0	0	0	0	0.000203417	0.0266477	0.0457689	0.329536	0.802889	1	0.598454	0.183686	0.14524	0.00305126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30500	0	0	0.000527844	0.14806	0.0791766	0.236474	0.0137239	0	0	0	0	0	0	0	0	0	0	0	0	0.000527844	0.19451	0.766693	1	0.824756	0.90446	0.525205	0.510689	0.0382687	0.0762734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31000	0	0.00252384	0.00729108	0.378435	0.155637	0.0333707	0.000140213	0	0	0	0	0	0	0	0	0	0	0	0.00140213	0.0179473	0.0405216	0.207095	0.511918	0.398626	0.594083	1	0.245373	0.0273416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31500	0	0.00427822	0.20011	0.0121446	0.0219431	0.0879106	0.000276014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154568	0.405327	1	0.863235	0.300856	0.255727	0.134143	0.000138007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32000	0.161554	0.096032	0.00233411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000166722	0.0448483	0.301934	0.466155	1	0.623875	0.184228	0.0273424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32500	0.171147	0.223906	0.00328853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014298	0.0397484	0.337146	1	0.685731	0.629397	0.353589	0.0680583	0.00829282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000	0.00501044	0.184342	0.0757829	0.15261	0.00292276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00626305	0.308768	0.624217	1	0.940084	0.636117	0.170355	0.0346555	0.0152401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33500	0	0.0106256	0.0127207	0.162826	0.2827	0.0287339	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190063	0.11314	0.510027	0.193505	0.602664	1	0.62167	0.118378	0.0284346	0.000149656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000	0	0.0421266	0.0678081	0.197116	0.000450552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157693	0.0202748	0.0646542	0.78396	1	0.331381	0.793872	0.302996	0.108132	0.000675828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34500	0	0.000126279	0.0382624	0.0524056	0.0217199	0.117439	0.00997601	0.000126279	0	0	0	0	0	0	0	0	0	0	0	0	0.000126279	0.0625079	0.280086	0.476828	1	0.241192	0.357242	0.187019	0.0708423	0.0117439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35000	0	0	0	0.000235183	0.0686736	0.271167	0.189558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000235183	0.181562	0.735183	0.763876	1	0.440969	0.360066	0.157573	0.0148166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35500	0	0	0	0.000104026	0.129408	0.0951836	0.0135234	0.000104026	0	0	0	0	0	0	0	0	0	0	0	0	0.000936232	0.102777	0.110163	0.408717	1	0.383439	0.0923749	0.0177884	0.00114428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36000	0	0	0.000421053	0.316632	0.0680702	0.000140351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421053	0.074386	0.0867368	0.17614	0.616	1	0.53207	0.207719	0.082807	0.00729825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36500	0.0379724	0.177146	0.0215472	0.0187213	0.130343	0.000353232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000176616	0.0552808	0.37107	1	0.862769	0.252031	0.154716	0.407453	0.0609325	0.0498057	0.00123631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37000	0.0912713	0.0222745	0.00670047	0.0277074	0.103586	0.0287939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00615719	0.0646505	0.23017	0.567548	1	0.494205	0.570083	0.313473	0.308403	0.144332	0.028975	0.0277074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37500	0.030666	0.185194	0.0383325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495927	0.368471	0.624341	0.434835	1	0.461188	0.178486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38000	0.0535422	0.0860416	0.0100538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000233809	0.176292	0.451017	0.184943	0.684592	0.0981997	0.210895	0.225158	1	0.396306	0.281506	0.0154314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38500	0.268615	0.152169	0.00371144	0.00835073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000463929	0.0612387	0.144978	1	0.880538	0.686848	0.617722	0.0612387	0.347715	0.143122	0.119462	0.000695894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39000	0.060499	0.469231	0.0168399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002079	0.128898	0.260499	0.680665	0.699376	0.613306	0.327027	1	0.406861	0.122661	0.00706861	0.0002079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39500	0.000175685	0.0267041	0.266163	0.00316233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0700984	0.329761	1	0.856641	0.524772	0.13721	0.101897	0.0124736	0.0962755	0.0437456	0.000702741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40000	0.000245942	0.22184	0.046483	0.0789474	0.00885391	0.0029513	0	0	0	0	0	0	0	0	0	0	0	0.0895229	0.0639449	0.123217	0.378997	0.256026	0.673635	1	0.954501	0.519921	0.237334	0.184948	0.00836203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40500	0.0437542	0.16975	0.0102633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000945307	0.000270088	0.0546928	0.135584	1	0.438758	0.192438	0.0333558	0.055368	0.000135044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41000	0.113041	0.154948	0.00211292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000704308	0.00328677	0.0993074	0.210236	0.308956	0.815002	1	0.20061	0.0218335	0.000234769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41500	0.0134431	0.0378088	0.107209	0.00235255	0.000168039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494035	0.376743	0.843052	1	0.295581	0.0357923	0.0102504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42000	0.0101833	0.20723	0.144433	0.00967413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186694	0.151731	0.136117	0.196198	0.377291	1	0.952308	0.110659	0.000339443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42500	0	0.029417	0.228602	0.000531632	0.00513911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850611	0.189084	0.332093	1	0.571505	0.47457	0.115364	0.00301258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43000	0.00232761	0.0356415	0.284841	0.0443701	0.000290951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00276404	0.0897585	0.124964	0.29066	0.75531	1	0.361653	0.0877219	0.0142566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43500	0.172352	0.170869	0.0525067	0.00919608	0.000148324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148324	0.00904776	0.307179	0.427321	1	0.718926	0.289232	0.150697	0.000296648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44000	0.141378	0.123258	0.161888	0.0236957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322581	0.154918	0.635205	0.29311	1	0.767224	0.564516	0.454401	0.0551573	0.126245	0.0380327	0.000199124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44500	0.00419017	0.304271	0.00983078	0	0	0.0077357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612409	0.161966	0.353586	0.857212	1	0.173086	0.163094	0.0103143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45000	0	0.0296522	0.0910473	0.0484699	0.0986504	0.0191979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000190078	0.0558829	0.107964	0.547234	0.997149	1	0.541722	0.309067	0.0176772	0.000190078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45500	0.000134372	0.0932545	0.188928	0.00335931	0.000134372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116904	0.41642	1	0.62107	0.365762	0.203574	0.0865359	0.027412	0.011556	0.000134372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46000	0.0235988	0.182153	0.111173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440634	0.856748	1	0.960914	0.543326	0.105273	0.0896018	0.0400074	0.0424041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46500	0.135747	0.0550818	0.000139801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000139801	0.00796868	0.0500489	0.145254	0.329372	0.822732	1	0.28184	0.0507479	0.000279603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
