0.500111	0.538252	0.510831	0.503954	0.510412	0.473147	0.433829	0.482976	0.468077	0.463665	0.503881	0.473896	0.478372	0.481826	0.477475	0.487578	0.518847	0.441249	0.510076	0.434635	0.476939	0.557281	0.442032	0.50044	0.559122	0.982534	0.95999	0.986068	0.984455	0.983006	0.978212	0.935206	0.98033	0.967043	0.98849	0.970834	0.982791	0.984563	0.981421	0.985702	0.984756	0.978164	0.99075	0.963668	0.985555	0.982259	0.984957	0.976652	0.986239	0.984372	0.849235	0.884237	0.868619	0.953774	0.984816	0.971171	0.86217	0.973517	0.9459	0.839119	0.868808	0.985293	0.850585	0.977573	0.849791	0.959793	0.98289	0.905247	0.955006	0.762343	0.860373	0.985036	0.866919	0.917071	0.943414	
0.534	0.458148	0.496165	0.494393	0.460496	0.474797	0.436343	0.473005	0.487972	0.537262	0.490559	0.411477	0.462476	0.454677	0.471051	0.478383	0.458074	0.45903	0.434442	0.531905	0.482741	0.46372	0.507966	0.435737	0.466542	0.991105	0.986291	0.988505	0.980523	0.958612	0.983911	0.985425	0.961653	0.977248	0.979777	0.990953	0.990921	0.960982	0.96775	0.98725	0.994426	0.988891	0.948392	0.98012	0.973727	0.957258	0.982265	0.983682	0.975222	0.975319	0.91304	0.830351	0.937875	0.896302	0.718254	0.71173	0.918344	0.897201	0.791072	0.966371	0.917469	0.860348	0.741611	0.854831	0.794074	0.892023	0.83245	0.771933	0.853184	0.811518	0.994837	0.712836	0.820947	0.791502	0.828423	
0.506562	0.415021	0.486652	0.447916	0.505588	0.469864	0.447097	0.481291	0.464802	0.474043	0.539339	0.442075	0.39548	0.496704	0.408309	0.428089	0.465455	0.481597	0.526203	0.440327	0.444423	0.458465	0.5048	0.452375	0.439677	0.990943	0.978201	0.990028	0.991537	0.990849	0.972666	0.981992	0.976895	0.980805	0.990818	0.962019	0.975993	0.971502	0.984939	0.977068	0.942766	0.904875	0.970757	0.971393	0.99141	0.971523	0.989129	0.985328	0.973435	0.981106	0.864631	0.796282	0.923945	0.832258	0.968953	0.85504	0.748196	0.977949	0.844893	0.805677	0.918678	0.70395	0.549601	0.876856	0.571805	0.650101	0.820562	0.81547	0.979251	0.778534	0.834415	0.805523	0.825711	0.754325	0.852643	
0.506887	0.473291	0.46161	0.42624	0.492234	0.427343	0.496531	0.440803	0.468356	0.379147	0.456598	0.448045	0.4049	0.416094	0.504483	0.425258	0.474964	0.444832	0.470522	0.501251	0.429954	0.468956	0.46539	0.486526	0.428049	0.978428	0.975085	0.963305	0.986191	0.987137	0.975774	0.966156	0.926073	0.961331	0.914973	0.975325	0.983539	0.956213	0.961054	0.981687	0.97979	0.96077	0.974242	0.958687	0.98078	0.975493	0.991429	0.962334	0.984975	0.942946	0.802248	0.806287	0.701756	0.785754	0.702199	0.636198	0.935762	0.453665	0.826224	0.565255	0.762642	0.707306	0.58635	0.628421	0.665345	0.559116	0.704105	0.67563	0.835625	0.911028	0.621595	0.882898	0.930684	0.940053	0.603183	
0.354231	0.354626	0.34598	0.380917	0.43396	0.326482	0.392442	0.394969	0.447191	0.47549	0.440344	0.365096	0.393126	0.434324	0.382972	0.38426	0.465851	0.451224	0.37339	0.360933	0.474467	0.394504	0.451529	0.396456	0.384251	0.836201	0.957906	0.707973	0.850487	0.985263	0.793248	0.910204	0.835099	0.977695	0.963406	0.977502	0.807808	0.868497	0.984424	0.796173	0.873672	0.973896	0.942498	0.910636	0.794628	0.98723	0.969899	0.990771	0.957164	0.947673	0.434605	0.45888	0.389802	0.38155	0.636791	0.36883	0.436709	0.441899	0.608209	0.565789	0.61764	0.369244	0.444001	0.629477	0.435596	0.421866	0.862269	0.5519	0.47717	0.361823	0.94752	0.49003	0.751247	0.487617	0.485175	
0.314824	0.366309	0.346326	0.514186	0.345941	0.488507	0.424089	0.454606	0.406823	0.35895	0.431903	0.352852	0.340115	0.38642	0.400515	0.389432	0.397141	0.435191	0.319343	0.403409	0.367267	0.338512	0.348992	0.410335	0.418071	0.897147	0.733206	0.823793	0.977142	0.770301	0.954296	0.958212	0.975561	0.913557	0.851607	0.99409	0.720642	0.540788	0.73462	0.92945	0.847583	0.852795	0.965316	0.681909	0.956312	0.598653	0.849537	0.713626	0.909608	0.810146	0.40383	0.374045	0.392279	0.725064	0.286605	0.683811	0.554163	0.741972	0.43518	0.412156	0.72881	0.317582	0.236358	0.321588	0.470227	0.29443	0.491662	0.49534	0.296709	0.460577	0.347059	0.342987	0.297378	0.383566	0.513082	
0.697885	0.674628	0.674442	0.66341	0.616426	0.755281	0.668676	0.617237	0.742281	0.636377	0.664131	0.593724	0.578193	0.667511	0.69419	0.697874	0.685915	0.615332	0.635472	0.611727	0.633028	0.677526	0.702242	0.645394	0.643487	0.983615	0.961407	0.970581	0.965987	0.970684	0.919057	0.928663	0.971106	0.976226	0.973372	0.978254	0.971504	0.97883	0.956282	0.986211	0.893483	0.962247	0.977454	0.96344	0.962628	0.959558	0.979871	0.969679	0.979703	0.97163	0.670123	0.652465	0.644843	0.658885	0.66262	0.665906	0.642399	0.665818	0.646464	0.671468	0.686782	0.653036	0.641055	0.714181	0.645323	0.665682	0.626039	0.649877	0.708235	0.647399	0.676916	0.639285	0.683273	0.632223	0.651232	
0.549343	0.550755	0.555956	0.541358	0.533134	0.561907	0.544999	0.506957	0.5247	0.568624	0.518142	0.559132	0.488539	0.54781	0.569711	0.56518	0.516163	0.519098	0.497657	0.515848	0.550858	0.523077	0.488239	0.560246	0.496642	0.941223	0.948374	0.96478	0.977096	0.975243	0.982737	0.980523	0.991236	0.982169	0.992045	0.940608	0.926625	0.94473	0.967793	0.962264	0.982331	0.986276	0.956435	0.965872	0.984273	0.971106	0.95623	0.974741	0.97195	0.959154	0.829895	0.818216	0.833824	0.853589	0.788396	0.838551	0.803912	0.837124	0.796382	0.817389	0.777809	0.812781	0.746638	0.803647	0.767677	0.843159	0.920929	0.771975	0.789669	0.792122	0.877979	0.78905	0.874516	0.873006	0.867686	
0.545702	0.50019	0.501002	0.528412	0.495835	0.476349	0.509339	0.493208	0.503339	0.520707	0.536535	0.486566	0.512107	0.482433	0.495809	0.450516	0.468785	0.501265	0.554913	0.563881	0.545262	0.54832	0.514618	0.511062	0.515469	0.960001	0.987266	0.981004	0.965761	0.986302	0.968463	0.974374	0.978536	0.967054	0.98894	0.976555	0.969784	0.97655	0.976456	0.985008	0.976259	0.974167	0.980727	0.96179	0.97178	0.980658	0.984721	0.972626	0.965853	0.963202	0.826793	0.830147	0.806967	0.736289	0.879629	0.785714	0.902134	0.720943	0.875687	0.980585	0.870451	0.812222	0.757917	0.887337	0.876212	0.767049	0.950194	0.7872	0.984007	0.967497	0.807382	0.799569	0.79786	0.902952	0.850134	
0.595344	0.571003	0.560974	0.475991	0.474533	0.453937	0.436516	0.553678	0.532654	0.513524	0.46396	0.479856	0.466066	0.502164	0.539301	0.550721	0.481006	0.480602	0.487074	0.47108	0.518796	0.494025	0.442377	0.479742	0.545841	0.988855	0.987643	0.991658	0.969193	0.97952	0.913105	0.94351	0.977013	0.988113	0.989572	0.975859	0.968475	0.983021	0.979031	0.990541	0.980695	0.952565	0.961993	0.986064	0.971665	0.983658	0.988685	0.966349	0.975926	0.982057	0.843397	0.902488	0.852169	0.867094	0.747463	0.750672	0.519152	0.781645	0.836653	0.824267	0.76471	0.697768	0.583939	0.773707	0.925666	0.983712	0.698408	0.911431	0.817382	0.647805	0.807917	0.825309	0.647882	0.801952	0.929251	
0.47588	0.431735	0.502378	0.498081	0.463965	0.48192	0.618174	0.431252	0.468383	0.47685	0.543176	0.4389	0.461319	0.546932	0.501609	0.454267	0.498366	0.46589	0.478238	0.485033	0.465242	0.506102	0.444609	0.420052	0.535196	0.980374	0.959096	0.970511	0.969301	0.975266	0.876587	0.95967	0.971023	0.944529	0.963161	0.981259	0.974533	0.989927	0.965737	0.967696	0.985055	0.975405	0.988997	0.872193	0.98291	0.967174	0.980242	0.976723	0.958768	0.986859	0.919836	0.576117	0.834497	0.837691	0.714743	0.561362	0.96446	0.640548	0.60298	0.723898	0.816238	0.662356	0.819016	0.930658	0.702319	0.750192	0.757487	0.919214	0.588851	0.736243	0.556533	0.705328	0.592242	0.563096	0.989854	
0.479999	0.44609	0.461105	0.471623	0.47518	0.490648	0.41433	0.54986	0.452665	0.456809	0.392656	0.523689	0.530327	0.495016	0.44113	0.409894	0.427178	0.512389	0.437939	0.469504	0.529924	0.411785	0.422676	0.474127	0.454893	0.97325	0.933768	0.971168	0.980286	0.958795	0.877471	0.784675	0.959143	0.971924	0.961859	0.960833	0.974666	0.957425	0.930138	0.865003	0.822938	0.927827	0.970857	0.936336	0.981398	0.978506	0.782685	0.985191	0.98328	0.864318	0.643228	0.710421	0.718029	0.945454	0.74379	0.666263	0.417115	0.818038	0.756197	0.764701	0.470845	0.925289	0.748041	0.6793	0.437185	0.387253	0.515792	0.706517	0.71354	0.789899	0.966162	0.519508	0.722907	0.732941	0.446863	
0.433992	0.363225	0.377844	0.405228	0.457873	0.387058	0.43265	0.452058	0.460578	0.459572	0.409241	0.420175	0.452106	0.469686	0.418263	0.425774	0.43915	0.379918	0.455045	0.415721	0.37125	0.415171	0.416037	0.381565	0.375196	0.766068	0.806235	0.604714	0.884064	0.933204	0.628803	0.698629	0.992348	0.804133	0.947678	0.765495	0.86762	0.904945	0.987585	0.49238	0.724463	0.641735	0.490743	0.97346	0.748884	0.633261	0.88614	0.648357	0.776073	0.618393	0.319475	0.279362	0.306494	0.346236	0.593823	0.284918	0.335261	0.545464	0.482496	0.513112	0.341111	0.363545	0.368666	0.982526	0.309192	0.281173	0.261962	0.21731	0.523064	0.380248	0.240208	0.44344	0.367524	0.387312	0.248395	
0.506396	0.436263	0.438597	0.383249	0.369387	0.388208	0.424331	0.388676	0.429912	0.361656	0.387736	0.423306	0.384402	0.401684	0.371359	0.417495	0.358608	0.396351	0.38986	0.435759	0.393575	0.403004	0.394695	0.346467	0.359537	0.986502	0.645748	0.597533	0.55187	0.952002	0.709858	0.591787	0.528885	0.817624	0.505053	0.62901	0.630652	0.550758	0.67886	0.472412	0.982318	0.696269	0.672225	0.777266	0.756307	0.84588	0.681603	0.607961	0.623376	0.645429	0.799441	0.307439	0.285188	0.303294	0.44233	0.252843	0.267107	0.216174	0.326822	0.217564	0.255999	0.302149	0.188456	0.247681	0.233404	0.809484	0.290988	0.293618	0.310339	0.295185	0.377731	0.302091	0.244231	0.266	0.291482	
0.667044	0.675976	0.719422	0.654401	0.751566	0.732145	0.678871	0.702765	0.655459	0.677528	0.706401	0.704491	0.724253	0.71994	0.6801	0.598047	0.686071	0.707693	0.681532	0.708901	0.750663	0.749899	0.769929	0.67562	0.703567	0.961096	0.968394	0.98119	0.965418	0.926009	0.873141	0.979367	0.955333	0.974143	0.968361	0.985882	0.961134	0.938738	0.985106	0.965154	0.983565	0.923244	0.91625	0.958318	0.983083	0.959373	0.97739	0.983812	0.962627	0.941716	0.63681	0.718223	0.65166	0.671161	0.712228	0.64638	0.684803	0.676762	0.6336	0.661323	0.663802	0.65284	0.613949	0.670519	0.634606	0.635097	0.702521	0.681948	0.69732	0.701005	0.704913	0.694367	0.71648	0.655025	0.682186	
0.545192	0.524535	0.519568	0.573367	0.520654	0.539053	0.591408	0.502237	0.50457	0.565989	0.571443	0.549464	0.549758	0.537646	0.554672	0.565949	0.567135	0.578878	0.584653	0.484006	0.610784	0.627398	0.559933	0.55789	0.51223	0.968788	0.988031	0.986531	0.976887	0.989352	0.978941	0.951992	0.98546	0.977025	0.97957	0.982165	0.973918	0.97144	0.97367	0.960502	0.991645	0.986015	0.971008	0.952574	0.96741	0.975219	0.987047	0.989014	0.988557	0.972608	0.904185	0.811301	0.889919	0.890541	0.808784	0.978181	0.839245	0.88696	0.803166	0.937	0.925281	0.743695	0.875092	0.87642	0.837175	0.785103	0.944261	0.772386	0.813414	0.824709	0.797081	0.836695	0.81469	0.79406	0.769747	
0.542068	0.523792	0.522824	0.555183	0.529925	0.535159	0.542919	0.534118	0.522647	0.526376	0.550736	0.499506	0.505942	0.519851	0.537543	0.583786	0.515306	0.532047	0.581051	0.550884	0.50296	0.53957	0.501093	0.589218	0.548494	0.987695	0.95638	0.925383	0.990403	0.980853	0.982079	0.943574	0.975241	0.97561	0.984842	0.914979	0.918712	0.959716	0.986905	0.975271	0.9734	0.988748	0.990167	0.990668	0.948279	0.974041	0.975468	0.979647	0.916722	0.982496	0.741022	0.716022	0.651573	0.77354	0.990426	0.843715	0.891542	0.927832	0.914658	0.778881	0.769773	0.693552	0.870165	0.732489	0.972976	0.985194	0.881625	0.86636	0.974331	0.893649	0.725819	0.844648	0.657299	0.8983	0.839239	
0.486471	0.46734	0.454727	0.515362	0.524209	0.540581	0.517848	0.623352	0.493118	0.49192	0.588667	0.48892	0.562647	0.553291	0.5333	0.479171	0.56116	0.554243	0.509534	0.512557	0.520745	0.467236	0.521558	0.500981	0.496745	0.985711	0.953955	0.974842	0.953216	0.970666	0.958883	0.913138	0.959383	0.950355	0.96687	0.985681	0.968874	0.9781	0.990001	0.970869	0.921395	0.935292	0.983173	0.933061	0.921055	0.965301	0.977851	0.917777	0.984528	0.982891	0.905899	0.62631	0.66708	0.731617	0.681468	0.744351	0.586629	0.914696	0.575227	0.634985	0.795714	0.658185	0.883526	0.814146	0.764392	0.563871	0.96349	0.726848	0.536289	0.629374	0.659892	0.576478	0.672095	0.942496	0.959134	
0.527617	0.478038	0.461581	0.525411	0.542996	0.552297	0.511017	0.449123	0.468119	0.491332	0.512166	0.535339	0.463332	0.520333	0.521995	0.466185	0.5588	0.470725	0.487463	0.502972	0.506274	0.530121	0.519506	0.492508	0.542419	0.962971	0.947499	0.951049	0.968858	0.969835	0.962151	0.943617	0.939757	0.893817	0.975609	0.939946	0.973898	0.871337	0.952125	0.982964	0.95986	0.974204	0.855234	0.94503	0.983829	0.986236	0.94848	0.984085	0.886437	0.840171	0.680345	0.828431	0.579827	0.653457	0.69707	0.82976	0.739436	0.480236	0.552732	0.731263	0.648158	0.771266	0.504292	0.545552	0.686674	0.756526	0.933838	0.57993	0.682119	0.504543	0.832185	0.944441	0.659186	0.474213	0.435439	
0.508742	0.429162	0.446223	0.497586	0.489883	0.484918	0.473192	0.443547	0.514628	0.522003	0.517885	0.502621	0.459825	0.480763	0.507329	0.483195	0.519745	0.510312	0.478259	0.473371	0.505243	0.469573	0.505573	0.427417	0.541228	0.976576	0.673598	0.805188	0.978214	0.900678	0.94806	0.954113	0.763035	0.926078	0.961937	0.86117	0.954403	0.916134	0.704367	0.930003	0.911663	0.949713	0.95767	0.606255	0.949014	0.962913	0.958635	0.945707	0.68894	0.95608	0.856333	0.316249	0.303726	0.496185	0.415267	0.593451	0.481691	0.380358	0.648738	0.738855	0.716921	0.606357	0.483572	0.360539	0.522359	0.486444	0.635718	0.575633	0.294666	0.514481	0.525931	0.466717	0.42522	0.311702	0.888392	
0.418765	0.436809	0.394971	0.431586	0.387608	0.522179	0.456968	0.521154	0.452887	0.426055	0.413995	0.430187	0.402489	0.464617	0.434357	0.431709	0.431878	0.433467	0.424256	0.470333	0.423482	0.429475	0.475935	0.513811	0.414838	0.560546	0.931295	0.407633	0.636718	0.513286	0.971478	0.679939	0.842328	0.594539	0.474093	0.66937	0.513159	0.645498	0.982554	0.895017	0.604319	0.722917	0.505774	0.563456	0.567749	0.646824	0.60896	0.945076	0.682201	0.733597	0.261443	0.449094	0.174241	0.320252	0.21746	0.821231	0.270053	0.466531	0.235414	0.166752	0.217365	0.207776	0.303299	0.592783	0.491046	0.280616	0.259596	0.187063	0.209963	0.243548	0.283663	0.236772	0.411129	0.364785	0.243434	
0.520058	0.467885	0.419167	0.438662	0.437721	0.362269	0.414747	0.465363	0.574992	0.444229	0.385536	0.469531	0.443762	0.420159	0.413872	0.491824	0.3816	0.428482	0.415333	0.40092	0.455845	0.562174	0.432916	0.430167	0.465496	0.973868	0.759823	0.572497	0.44615	0.421598	0.50803	0.531494	0.407158	0.973367	0.52719	0.595824	0.547545	0.413777	0.381399	0.657256	0.571143	0.467749	0.537078	0.752862	0.598441	0.45468	0.976594	0.480517	0.504695	0.515163	0.593669	0.321339	0.223851	0.178973	0.166143	0.175798	0.23205	0.20972	0.896466	0.285646	0.167854	0.23151	0.219182	0.177329	0.256027	0.28195	0.149929	0.195629	0.313392	0.215838	0.20177	0.732534	0.199259	0.22476	0.259291	
